Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/20/103/4,020103,Stage of development of locusts Code table 0 20 103,4,"Hoppers (nymphs, larvae), stage 5 or mixed 4, 5 instars",,,,,Operational
bufr4/0/20/103/5,020103,Stage of development of locusts Code table 0 20 103,5,"Hoppers (nymphs, larvae), stage mixed, all or many instars",,,,,Operational
bufr4/0/20/103/6,020103,Stage of development of locusts Code table 0 20 103,6,Fledglings (wings too soft for sustained flight),,,,,Operational
bufr4/0/20/103/7,020103,Stage of development of locusts Code table 0 20 103,7,Immature adults,,,,,Operational
bufr4/0/20/103/8,020103,Stage of development of locusts Code table 0 20 103,8,Mixed maturity adults,,,,,Operational
bufr4/0/20/103/9,020103,Stage of development of locusts Code table 0 20 103,9,Mature adults,,,,,Operational
bufr4/0/20/103/10-14,020103,Stage of development of locusts Code table 0 20 103,10-14,Reserved,,,,,Operational
bufr4/0/20/103/15,020103,Stage of development of locusts Code table 0 20 103,15,Missing value,,,,,Operational
bufr4/0/20/104/0,020104,Organization state of swarm or band of locusts Code table 0 20 104,0,"Hoppers only, mainly in bands or clusters",,,,,Operational
bufr4/0/20/104/1,020104,Organization state of swarm or band of locusts Code table 0 20 104,1,Winged adults in the vicinity more than 10 kilometres from point of observation,,,,,Operational
bufr4/0/20/104/2,020104,Organization state of swarm or band of locusts Code table 0 20 104,2,"Locusts in flight, a few seen at the station",,,,,Operational
bufr4/0/20/104/3,020104,Organization state of swarm or band of locusts Code table 0 20 104,3,"Locusts at the station, most of them on the ground",,,,,Operational
bufr4/0/20/104/4,020104,Organization state of swarm or band of locusts Code table 0 20 104,4,"Locusts, some on ground and others in flight at a height less than 10 metres",,,,,Operational
bufr4/0/20/104/5,020104,Organization state of swarm or band of locusts Code table 0 20 104,5,"Locusts, some on ground and others in flight at a height greater than 10 metres",,,,,Operational
bufr4/0/20/104/6,020104,Organization state of swarm or band of locusts Code table 0 20 104,6,"Locusts, most in flight at a height less than 10 metres",,,,,Operational
bufr4/0/20/105/0,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,0,Reserved,,,,,Operational
bufr4/0/20/105/1,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,1,Area covered by isolated bands < 10 m 2,,,,,Operational
bufr4/0/20/105/2,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,2,Area covered by isolated bands 10 – 100 m 2,,,,,Operational
bufr4/0/20/105/3,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,3,Area covered by isolated bands 100 – 1000 m 2,,,,,Operational
bufr4/0/20/105/4,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,4,Area covered by isolated bands 1 000 – 10000 m 2,,,,,Operational
bufr4/0/20/105/5,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,5,Area covered by isolated bands 1 – 10 ha,,,,,Operational
bufr4/0/20/105/6,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,6,Area covered by isolated bands > 10 ha,,,,,Operational
bufr4/0/20/105/7,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,7,Area covered by dispersed bands < 100 km 2,,,,,Operational
bufr4/0/20/105/8,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,8,Area covered by dispersed bands 100 – 1000 km 2,,,,,Operational
bufr4/0/20/105/9,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,9,Area covered by dispersed bands > 1000 km 2,,,,,Operational
bufr4/0/20/105/10-14,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,10-14,Reserved,,,,,Operational
bufr4/0/20/105/15,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,15,Missing value When 0 20 104 (organization state of swarm or band of locusts) = 1 to 9,,,,,Operational
bufr4/0/20/105/0,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,0,"Small swarm less than 1 km 2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/1,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,1,"Small swarm less than 1 km 2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/2,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,2,"Small swarm less than 1 km 2 or adults in ground, tens or hundreds of individuals visible simultaneously, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/3,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,3,"Medium swarm or scattered adults, several visible simultaneously, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/4,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,4,"Medium swarm or scattered adults, several visible simultaneously, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/5,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,5,"Medium swarm or scattered adults, several visible simultaneously, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/6,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,6,"Large swarm or isolated adults, seen singly, duration of passage less than 1 hour ago",,,,,Operational
bufr4/0/20/105/7,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,7,"Large swarm or isolated adults, seen singly, duration of passage 1 to 6 hours ago",,,,,Operational
bufr4/0/20/105/8,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,8,"Large swarm or isolated adults, seen singly, duration of passage over 6 hours ago",,,,,Operational
bufr4/0/20/105/9,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,9,More than one swarm of locusts,,,,,Operational
bufr4/0/20/105/10,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,10,Size of swarm and/or duration of passage not determined owing to darkness or similar phenomena,,,,,Operational
bufr4/0/20/105/11-14,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,11-14,Reserved,,,,,Operational
bufr4/0/20/105/15,020105,Size of swarm or band of locusts and duration of passage of swarm Code table 0 20 105,15,Missing value,,,,,Operational
bufr4/0/20/106/0,020106,Locust population density Code table 0 20 106,0,Reserved,,,,,Operational
bufr4/0/20/106/1,020106,Locust population density Code table 0 20 106,1,Thin density swarm (swarm visible only when near enough for individual locusts to be discerned),,,,,Operational
bufr4/0/20/106/2,020106,Locust population density Code table 0 20 106,2,Medium density swarm,,,,,Operational
bufr4/0/20/106/3,020106,Locust population density Code table 0 20 106,3,"Dense swarm (obscuring nearby features, e.g. trees)",,,,,Operational
bufr4/0/20/106/4,020106,Locust population density Code table 0 20 106,4,Isolated hoppers seen singly,,,,,Operational
bufr4/0/20/106/5,020106,Locust population density Code table 0 20 106,5,"Scattered hoppers, several visible simultaneously",,,,,Operational
bufr4/0/20/106/6-14,020106,Locust population density Code table 0 20 106,6-14,Reserved,,,,,Operational
bufr4/0/20/106/15,020106,Locust population density Code table 0 20 106,15,Missing value,,,,,Operational
bufr4/0/20/107/0,020107,Direction of movements of locust swarm Code table 0 20 107,0,Reserved,,,,,Operational
bufr4/0/20/107/1,020107,Direction of movements of locust swarm Code table 0 20 107,1,Generally in the direction NE,,,,,Operational
bufr4/0/20/107/2,020107,Direction of movements of locust swarm Code table 0 20 107,2,Generally in the direction E,,,,,Operational
bufr4/0/20/107/3,020107,Direction of movements of locust swarm Code table 0 20 107,3,Generally in the direction SE,,,,,Operational
bufr4/0/20/107/4,020107,Direction of movements of locust swarm Code table 0 20 107,4,Generally in the direction S,,,,,Operational
bufr4/0/20/107/5,020107,Direction of movements of locust swarm Code table 0 20 107,5,Generally in the direction SW,,,,,Operational
bufr4/0/20/107/6,020107,Direction of movements of locust swarm Code table 0 20 107,6,Generally in the direction W,,,,,Operational
bufr4/0/20/107/7,020107,Direction of movements of locust swarm Code table 0 20 107,7,Generally in the direction NW,,,,,Operational
bufr4/0/20/107/8,020107,Direction of movements of locust swarm Code table 0 20 107,8,Generally in the direction N,,,,,Operational
bufr4/0/20/107/9,020107,Direction of movements of locust swarm Code table 0 20 107,9,Specific direction indeterminable,,,,,Operational
bufr4/0/20/107/10-14,020107,Direction of movements of locust swarm Code table 0 20 107,10-14,Reserved,,,,,Operational
bufr4/0/20/107/15,020107,Direction of movements of locust swarm Code table 0 20 107,15,Missing value,,,,,Operational
bufr4/0/20/108/0,020108,Extent of vegetation Code table 0 20 108,0,Bare ground,,,,,Operational
bufr4/0/20/108/1,020108,Extent of vegetation Code table 0 20 108,1,"Dry, presence of few and isolated shrubs",,,,,Operational
bufr4/0/20/108/2,020108,Extent of vegetation Code table 0 20 108,2,Sparse vegetation (sprouting),,,,,Operational
bufr4/0/20/108/3,020108,Extent of vegetation Code table 0 20 108,3,Dense vegetation (sprouting),,,,,Operational
bufr4/0/20/108/4,020108,Extent of vegetation Code table 0 20 108,4,Sparse vegetation (growing),,,,,Operational
bufr4/0/20/108/5,020108,Extent of vegetation Code table 0 20 108,5,Dense vegetation (growing),,,,,Operational
bufr4/0/20/108/6,020108,Extent of vegetation Code table 0 20 108,6,Sparse vegetation in flower,,,,,Operational
bufr4/0/20/108/7,020108,Extent of vegetation Code table 0 20 108,7,Dense vegetation in flower,,,,,Operational
bufr4/0/20/108/8-14,020108,Extent of vegetation Code table 0 20 108,8-14,Reserved,,,,,Operational
bufr4/0/20/108/15,020108,Extent of vegetation Code table 0 20 108,15,Missing value,,,,,Operational
bufr4/0/20/119/0,020119,Lightning discharge polarity Code table 0 20 119,0,Not defined,,,,,Operational
bufr4/0/20/119/1,020119,Lightning discharge polarity Code table 0 20 119,1,Positive,,,,,Operational
bufr4/0/20/119/2,020119,Lightning discharge polarity Code table 0 20 119,2,Negative,,,,,Operational
bufr4/0/20/119/3,020119,Lightning discharge polarity Code table 0 20 119,3,Missing value,,,,,Operational
bufr4/0/20/124/0,020124,Lightning stroke or flash Code table 0 20 124,0,Not defined,,,,,Operational
bufr4/0/20/124/1,020124,Lightning stroke or flash Code table 0 20 124,1,Lightning stroke,,,,,Operational
bufr4/0/20/124/2,020124,Lightning stroke or flash Code table 0 20 124,2,"Lightning flash, by manual observation, or if equipment insensitive to stroke resolution",,,,,Operational
bufr4/0/20/124/3,020124,Lightning stroke or flash Code table 0 20 124,3,Missing value,,,,,Operational
bufr4/0/20/136/0,020136,Supplementary cloud type Code table 0 20 136,0,Isolated cumulus humilis and/or cumulus mediocris,,,,,Operational
bufr4/0/20/136/1,020136,Supplementary cloud type Code table 0 20 136,1,Numerous cumulus humilis and/or cumulus mediocris,,,,,Operational
bufr4/0/20/136/2,020136,Supplementary cloud type Code table 0 20 136,2,Isolated cumulus congestus,,,,,Operational
bufr4/0/20/136/3,020136,Supplementary cloud type Code table 0 20 136,3,Numerous cumulus congestus,of vertical development,,,,Operational
bufr4/0/20/136/4,020136,Supplementary cloud type Code table 0 20 136,4,Isolated cumulonimbus,,,,,Operational
bufr4/0/20/136/5,020136,Supplementary cloud type Code table 0 20 136,5,Numerous cumulonimbus,,,,,Operational
bufr4/0/20/136/6,020136,Supplementary cloud type Code table 0 20 136,6,Isolated cumulus and cumulonimbus,,,,,Operational
bufr4/0/20/136/7,020136,Supplementary cloud type Code table 0 20 136,7,Numerous cumulus and cumulonimbus,,,,,Operational
bufr4/0/20/136/8-9,020136,Supplementary cloud type Code table 0 20 136,8-9,Reserved 10–19  Orographic clouds (C – Code table 0561) 0,,,,,Operational
bufr4/0/20/136/10,020136,Supplementary cloud type Code table 0 20 136,10,Reserved,,,,,Operational
bufr4/0/20/136/11,020136,Supplementary cloud type Code table 0 20 136,11,"Isolated orographic clouds, pileus, incus, forming",,,,,Operational
bufr4/0/20/136/12,020136,Supplementary cloud type Code table 0 20 136,12,"Isolated orographic clouds, pileus, incus, not changing",,,,,Operational
bufr4/0/20/136/13,020136,Supplementary cloud type Code table 0 20 136,13,"Isolated orographic clouds, pileus, incus, dissolving",,,,,Operational
bufr4/0/20/136/14,020136,Supplementary cloud type Code table 0 20 136,14,"Irregular banks of orographic cloud, föhn bank, etc., forming",,,,,Operational
bufr4/0/20/136/15,020136,Supplementary cloud type Code table 0 20 136,15,"Irregular banks of orographic cloud, föhn bank, etc., not changing",,,,,Operational
bufr4/0/20/136/16,020136,Supplementary cloud type Code table 0 20 136,16,"Irregular banks of orographic cloud, föhn bank, etc., dissolving",,,,,Operational
bufr4/0/20/136/17,020136,Supplementary cloud type Code table 0 20 136,17,"Compact layer of orographic cloud, föhn bank, etc., forming",,,,,Operational
bufr4/0/20/136/18,020136,Supplementary cloud type Code table 0 20 136,18,"Compact layer of orographic cloud, föhn bank, etc., not changing",,,,,Operational
bufr4/0/20/136/19,020136,Supplementary cloud type Code table 0 20 136,19,"Compact layer of orographic cloud, föhn bank, etc., dissolving",,,,,Operational
bufr4/0/20/137/0,020137,Evolution of clouds Code table 0 20 137,0,No change,,,,,Operational
bufr4/0/20/137/1,020137,Evolution of clouds Code table 0 20 137,1,Cumulification,,,,,Operational
bufr4/0/20/137/2,020137,Evolution of clouds Code table 0 20 137,2,Slow elevation,,,,,Operational
bufr4/0/20/137/3,020137,Evolution of clouds Code table 0 20 137,3,Rapid elevation,,,,,Operational
bufr4/0/20/137/4,020137,Evolution of clouds Code table 0 20 137,4,Elevation and stratification,,,,,Operational
bufr4/0/20/137/5,020137,Evolution of clouds Code table 0 20 137,5,Slow lowering,,,,,Operational
bufr4/0/20/137/6,020137,Evolution of clouds Code table 0 20 137,6,Rapid lowering,,,,,Operational
bufr4/0/20/137/7,020137,Evolution of clouds Code table 0 20 137,7,Stratification,,,,,Operational
bufr4/0/20/137/8,020137,Evolution of clouds Code table 0 20 137,8,Stratification and lowering,,,,,Operational
bufr4/0/20/137/9,020137,Evolution of clouds Code table 0 20 137,9,Rapid change,,,,,Operational
bufr4/0/20/137/10-14,020137,Evolution of clouds Code table 0 20 137,10-14,Reserved,,,,,Operational
bufr4/0/20/137/15,020137,Evolution of clouds Code table 0 20 137,15,Missing value,,,,,Operational
bufr4/0/20/138/0,020138,Road surface condition Code table 0 20 138,0,Dry,,,,,Operational
bufr4/0/20/138/1,020138,Road surface condition Code table 0 20 138,1,Moist,,,,,Operational
bufr4/0/20/138/2,020138,Road surface condition Code table 0 20 138,2,Wet,,,,,Operational
bufr4/0/20/138/3,020138,Road surface condition Code table 0 20 138,3,Rime,,,,,Operational
bufr4/0/20/138/4,020138,Road surface condition Code table 0 20 138,4,Snow,,,,,Operational
bufr4/0/20/138/5,020138,Road surface condition Code table 0 20 138,5,Ice,,,,,Operational
bufr4/0/20/138/6,020138,Road surface condition Code table 0 20 138,6,Glaze,,,,,Operational
bufr4/0/20/138/7,020138,Road surface condition Code table 0 20 138,7,Not dry,,,,,Operational
bufr4/0/20/138/8-14,020138,Road surface condition Code table 0 20 138,8-14,Reserved,,,,,Operational
bufr4/0/20/138/15,020138,Road surface condition Code table 0 20 138,15,Missing value,,,,,Operational
