Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/10/060/1/005021,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/060/1/007025,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/060/1/005022,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005022,Азимут Солнца,,,,Operational
bufr4/3/10/060/1/008075,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,008075,Определитель восходящей/нисходящей орбиты,,,,Operational
bufr4/3/10/060/1/201133,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201133,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/060/1/005041,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/060/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/060/1/005045,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005045,Номер эффективного поля зрения,,,,Operational
bufr4/3/10/060/1/005043,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005043,Номер поля зрения,,,,Operational
bufr4/3/10/060/1/005040,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,005040,Номер орбиты,,,,Operational
bufr4/3/10/060/1/010001,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,010001,Высота поверхности суши,,,,Operational
bufr4/3/10/060/1/201129,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201129,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/060/1/007002,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,007002,Высота или абсолютная высота,,,,Operational
bufr4/3/10/060/2/201000,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201000,Изменить длину данных Отменить увеличение битовой ширины,,,,Operational
bufr4/3/10/060/1/202127,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,202127,Изменить масштаб Увеличить масштаб,,,,Operational
bufr4/3/10/060/1/201125,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201125,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/060/1/021166,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,021166,Доля суши,,,,Operational
bufr4/3/10/060/3/201000,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,201000,Изменить длину данных Отменить увеличение битовой ширины,,,,Operational
bufr4/3/10/060/1/202000,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,202000,Отменить увеличе-Изменить масштаб ние масштаба,,,,Operational
bufr4/3/10/060/1/008012,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,008012,Описатель суши/моря,,,,Operational
bufr4/3/10/060/1/020010,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,020010,Облачность (общая),,,,Operational
bufr4/3/10/060/1/020014,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,020014,Высота верхней границы облаков,,,,Operational
bufr4/3/10/060/1/002165,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,002165,Флаги типа излучения,,,,Operational
bufr4/3/10/060/1/033075,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,033075,Флаги качества на уровне сканирования,,,,Operational
bufr4/3/10/060/1/107003,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,107003,Повторить 7 дескрипторов 3 раза,,,,Operational
bufr4/3/10/060/1/008076,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,008076,Тип полосы,,,,Operational
bufr4/3/10/060/1/006029,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,006029,Волновое число Начало диапазона,,,,Operational
bufr4/3/10/060/2/006029,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,006029,Волновое число Конец диапазона,,,,Operational
bufr4/3/10/060/1/025140,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,025140,Начальный канал,,,,Operational
bufr4/3/10/060/1/025141,10,Категория 10 — Последовательности вертикального зондирования,310060,(Полученные с CrIS (инфракрасный зонд для зондирования поперек трассы) данные об излучении),,025141,Конечный канал,(продолж.),,,Operational
bufr4/3/10/060/1/033076,10,Категория 10 — Последовательности вертикального зондирования,310060,,,033076,Флаги качества калибровки,,,,Operational
bufr4/3/10/060/1/033077,10,Категория 10 — Последовательности вертикального зондирования,310060,,,033077,Флаги качества поля зрения,,,,Operational
bufr4/3/10/060/2/008076,10,Категория 10 — Последовательности вертикального зондирования,310060,,,008076,Тип полосы Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/060/1/033078,10,Категория 10 — Последовательности вертикального зондирования,310060,,,033078,Качество геоположения,,,,Operational
bufr4/3/10/060/1/033003,10,Категория 10 — Последовательности вертикального зондирования,310060,,,033003,Информация о качестве,,,,Operational
bufr4/3/10/060/1/104000,10,Категория 10 — Последовательности вертикального зондирования,310060,,,104000,Повторение 4 дескрипторов с задержкой,,,,Operational
bufr4/3/10/060/1/031002,10,Категория 10 — Последовательности вертикального зондирования,310060,,,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/10/060/2/201133,10,Категория 10 — Последовательности вертикального зондирования,310060,,,201133,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/060/1/005042,10,Категория 10 — Последовательности вертикального зондирования,310060,,,005042,Номер канала,,,,Operational
bufr4/3/10/060/4/201000,10,Категория 10 — Последовательности вертикального зондирования,310060,,,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/060/1/014044,10,Категория 10 — Последовательности вертикального зондирования,310060,,,014044,Излучение в канале,,,,Operational
bufr4/3/10/061/1/001007,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,001007,Указатель спутника,,,,Operational
bufr4/3/10/061/1/001033,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/061/1/001034,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/061/1/002019,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/061/1/002020,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,002020,Классификация спутников,,,,Operational
bufr4/3/10/061/1/301011,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/061/1/301012,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,301012,"Час, минуты",,,,Operational
bufr4/3/10/061/1/207003,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,207003,"Увеличить масштаб, величину начала отсчета и длину данных",,,,Operational
bufr4/3/10/061/1/004006,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,004006,Секунды,,,,Operational
bufr4/3/10/061/1/207000,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,207000,"Увеличить масштаб, величину начала отсчета и длину Отмена данных",,,,Operational
bufr4/3/10/061/1/005040,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005040,Номер орбиты,,,,Operational
bufr4/3/10/061/1/005041,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/061/1/005043,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005043,Номер поля зрения,,,,Operational
bufr4/3/10/061/1/033079,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,033079,Флаги качества на уровне гранул,,,,Operational
bufr4/3/10/061/1/033080,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,033080,Флаги качества на уровне сканирования,,,,Operational
bufr4/3/10/061/1/033078,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,033078,Качество геоположения,,,,Operational
bufr4/3/10/061/1/301021,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/061/1/201129,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,201129,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/061/1/007002,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,007002,Высота или абсолютна высота,,,,Operational
bufr4/3/10/061/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/061/1/007024,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/061/1/005021,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/061/1/007025,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/061/1/005022,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005022,Азимут Солнца,,,,Operational
bufr4/3/10/061/1/025075,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,025075,Номер варианта коррекций спутниковой антенны,,,,Operational
bufr4/3/10/061/1/111000,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,111000,Повторение 11 дескрипторов с задержкой,,,,Operational
bufr4/3/10/061/1/031002,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/10/061/1/005042,10,Категория 10 — Последовательности вертикального зондирования,310061,(Данные ATMS (микроволновый зонд с использованием усовершенствованной технологии),,005042,Номер канала I.2 – Табл. D BUFR/10 — 17,(продолж.),,,Operational
bufr4/3/10/061/1/202131,10,Категория 10 — Последовательности вертикального зондирования,310061,,,202131,Изменить масштаб Увеличить масштаб на 3,,,,Operational
bufr4/3/10/061/1/002153,10,Категория 10 — Последовательности вертикального зондирования,310061,,,002153,Центральная частота спутникового канала,,,,Operational
bufr4/3/10/061/1/002154,10,Категория 10 — Последовательности вертикального зондирования,310061,,,002154,Ширина полосы частот спутникового канала,,,,Operational
bufr4/3/10/061/1/202000,10,Категория 10 — Последовательности вертикального зондирования,310061,,,202000,Отменить увеличе-Изменить масштаб ние масштаба,,,,Operational
bufr4/3/10/061/1/002104,10,Категория 10 — Последовательности вертикального зондирования,310061,,,002104,Поляризация антенны,,,,Operational
bufr4/3/10/061/1/012066,10,Категория 10 — Последовательности вертикального зондирования,310061,,,012066,Температура антенны,,,,Operational
bufr4/3/10/061/1/012163,10,Категория 10 — Последовательности вертикального зондирования,310061,,,012163,Яркостная температура,,,,Operational
bufr4/3/10/061/1/012158,10,Категория 10 — Последовательности вертикального зондирования,310061,,,012158,Эквивалентная шуму разница температуры при визировании холодной мишени,,,,Operational
bufr4/3/10/061/1/012159,10,Категория 10 — Последовательности вертикального зондирования,310061,,,012159,Эквивалентная шуму разница температуры при визировании теплой мишени,,,,Operational
bufr4/3/10/061/1/033081,10,Категория 10 — Последовательности вертикального зондирования,310061,,,033081,Флаги качества данных канала,,,,Operational
bufr4/3/10/062/1/001007,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,001007,Указатель спутника,,,,Operational
bufr4/3/10/062/1/001033,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/062/1/001034,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/062/1/002019,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/062/1/002020,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,002020,Классификация спутников,,,,Operational
bufr4/3/10/062/1/301011,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/062/1/301012,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,301012,"Час, минута",,,,Operational
bufr4/3/10/062/1/207003,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,207003,"Увеличить масштаб, величину начала отсчета и длину данных",,,,Operational
bufr4/3/10/062/1/004006,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,004006,Секунда,,,,Operational
bufr4/3/10/062/1/207000,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,207000,"Увеличить масштаб, величину начала отсчета и длину Отмена данных",,,,Operational
bufr4/3/10/062/1/005040,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,005040,Номер орбиты,,,,Operational
bufr4/3/10/062/1/201133,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,201133,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/062/1/005041,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/062/1/005043,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,005043,Номер поля зрения,,,,Operational
bufr4/3/10/062/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/062/1/008076,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,008076,Тип полосы,,,,Operational
bufr4/3/10/062/1/033082,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,033082,Флаги качества геоположения,,,,Operational
bufr4/3/10/062/1/301021,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/062/1/201129,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,201129,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/062/1/007002,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,007002,Высота или абсолютная высота,,,,Operational
bufr4/3/10/062/2/201000,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/062/1/007024,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/062/1/005021,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/062/1/007025,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/062/1/005022,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,005022,Азимут Солнца,,,,Operational
bufr4/3/10/062/1/008072,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,008072,Тип элемента(ов) изображения,,,,Operational
bufr4/3/10/062/1/008029,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,008029,Тип поверхности,,,,Operational
bufr4/3/10/062/1/105000,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/10/062/1/031002,10,Категория 10 — Последовательности вертикального зондирования,310062,(Данные VIIRS (Радиометрический блок для получения изображений в видимом/ИК диапазонах),,031002,Коэффициент повторения расширенного дескриптора с задержкой,(продолж.),,,Operational
bufr4/3/10/062/1/005042,10,Категория 10 — Последовательности вертикального зондирования,310062,,,005042,Номер канала,,,,Operational
bufr4/3/10/062/1/002155,10,Категория 10 — Последовательности вертикального зондирования,310062,,,002155,Длина волны спутникового канала,,,,Operational
bufr4/3/10/062/1/033083,10,Категория 10 — Последовательности вертикального зондирования,310062,,,033083,Флаги качества данных по излучению,,,,Operational
bufr4/3/10/062/1/014043,10,Категория 10 — Последовательности вертикального зондирования,310062,,,014043,Излучение в канале,,,,Operational
bufr4/3/10/062/1/015042,10,Категория 10 — Последовательности вертикального зондирования,310062,,,015042,Отражательная способность,,,,Operational
bufr4/3/10/063/1/001007,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,001007,Указатель спутника,,,,Operational
bufr4/3/10/063/1/001033,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/063/1/001034,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/063/1/002019,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/063/1/002020,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,002020,Классификация спутников,,,,Operational
bufr4/3/10/063/1/301011,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/063/1/301012,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,301012,"Час, минута",,,,Operational
bufr4/3/10/063/1/207003,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,207003,"Увеличить масштаб, величину начала отсчета и длину данных",,,,Operational
bufr4/3/10/063/1/004006,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,004006,Секунда,,,,Operational
bufr4/3/10/063/1/207000,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,207000,"Увеличить масштаб, величину начала отсчета и длину Отмена данных",,,,Operational
bufr4/3/10/063/1/005040,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,005040,Номер орбиты,,,,Operational
bufr4/3/10/063/1/201133,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,201133,Изменить длину данных Увеличить битовую ширину,,,,Operational
bufr4/3/10/063/1/005041,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,005041,Номер строки сканирования,,,,Operational
bufr4/3/10/063/1/005043,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,005043,Номер поля зрения,,,,Operational
bufr4/3/10/063/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,201000,Отменить увели-Изменить длину данных чение битовой ширины,,,,Operational
bufr4/3/10/063/1/033082,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,033082,Флаги качества геоположения,,,,Operational
bufr4/3/10/063/1/301021,10,Категория 10 — Последовательности вертикального зондирования,310063,(Данные по ТПМ (температура поверхности моря)),,301021,Широта/долгота (высокая точность),,,,Operational
