Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/12/051/1/021133,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,021133,"Длина волны, на которой достигается максимальная энергия спектра на решетке с более высоким разрешением",,,,Operational
bufr4/3/12/051/1/021064,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,021064,Оценочное значение мешающих отражений,,,,Operational
bufr4/3/12/051/1/025014,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,025014,Отсечение за счет пассивных помех по азимуту,,,,Operational
bufr4/3/12/051/1/021134,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,021134,Разрешение по дальности для спектра взаимной ковариации,,,,Operational
bufr4/3/12/051/1/107018,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,107018,Повторить 7 дескрипторов 18 раз,,,,Operational
bufr4/3/12/051/1/005030,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,005030,Направление (спектральное),,,,Operational
bufr4/3/12/051/1/105024,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,105024,Повторить 5 дескрипторов 24 раза,,,,Operational
bufr4/3/12/051/1/201130,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,201130,Изменить длину данных,,,,Operational
bufr4/3/12/051/1/006030,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,006030,Волновое число (спектральное),,,,Operational
bufr4/3/12/051/2/201000,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/051/1/021135,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,021135,Действительная часть значений в точке полярной сетки для взаимного спектра,,,,Operational
bufr4/3/12/051/1/021136,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,021136,Мнимая часть значений в точке полярной сетки для взаимного спектра,,,,Operational
bufr4/3/12/051/1/033044,12,Категория 12 — Последовательности сводок по одному уровню,312051,,,033044,Информация о качестве ASAR,,,,Operational
bufr4/3/12/052/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,001007,Указатель спутника,,,,Operational
bufr4/3/12/052/1/002019,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/052/1/001096,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,001096,Станция приема,,,,Operational
bufr4/3/12/052/1/025061,12,Категория 12 — Последовательности сводок по одному уровню,312052,(RA2 — Радиолокационный высотомер-2),,025061,Идентификация программного обеспечения и номер версии I.2 — Табл. D BUFR/12 — 9,(продолж.),,,Operational
bufr4/3/12/052/1/005040,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,005040,Номер орбиты,,,,Operational
bufr4/3/12/052/1/025120,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025120,Флаг обработки RА2-L2,,,,Operational
bufr4/3/12/052/1/025121,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025121,Качество обработки RА2-L2,,,,Operational
bufr4/3/12/052/1/025124,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025124,Флаги обработки MWR-L2,,,,Operational
bufr4/3/12/052/1/025125,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025125,Качество обработки MWR-L2,,,,Operational
bufr4/3/12/052/1/025122,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025122,Конфигурация радиочастотной аппаратуры,,,,Operational
bufr4/3/12/052/1/025123,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025123,Аппаратная конфигурация HPA,,,,Operational
bufr4/3/12/052/1/301011,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/052/1/301013,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/052/1/301021,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/052/1/007002,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/12/052/1/002119,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002119,Режим работы прибора RA-2,,,,Operational
bufr4/3/12/052/1/033047,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,033047,Данные о достоверности измерений,,,,Operational
bufr4/3/12/052/1/010081,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational
bufr4/3/12/052/1/010082,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010082,Мгновенная скорость изменения высоты,,,,Operational
bufr4/3/12/052/1/010083,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010083,Квадрат угла отклонения спутника от надира по данным с платформы,,,,Operational
bufr4/3/12/052/1/010084,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010084,Квадрат угла отклонения спутника от надира по данным о форме волны,,,,Operational
bufr4/3/12/052/1/002116,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002116,Процентная доля обработанной полосы частот 320 МГц,,,,Operational
bufr4/3/12/052/1/002117,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002117,Процентная доля обработанной полосы частот 80 МГц,,,,Operational
bufr4/3/12/052/1/002118,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002118,Процентная доля обработанной полосы частот 20 МГц,,,,Operational
bufr4/3/12/052/1/002156,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002156,Процентная доля успешных измерений с помощью прибора для вторичных прослеживаний океана в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/002157,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002157,Процентная доля успешных измерений с помощью прибора для вторичных прослеживаний океана в полосе частот S,,,,Operational
bufr4/3/12/052/1/014055,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,014055,Индекс солнечной активности,,,,Operational
bufr4/3/12/052/1/022150,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022150,Количество годных точек на 18 Гц в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/022151,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022151,Диапазон данных по океану в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/022152,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022152,СТО* (18 Гц) значений данных по океану в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/022153,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022153,Количество годных точек на 18 Гц в полосе частот S,,,,Operational
bufr4/3/12/052/1/022154,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022154,Диапазон данных по океану в полосе частот S,,,,Operational
bufr4/3/12/052/1/022155,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022155,СТО* (18 Гц) значений данных по океану в полосе частот S,,,,Operational
bufr4/3/12/052/1/022156,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022156,Высота значительной волны в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/022157,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022157,Высота значитель-СТО* (18 Гц) значений данных по океану в полосе ной волны частот Ku,,,,Operational
bufr4/3/12/052/1/022158,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022158,Высота значительной волны в полосе частот S,,,,Operational
bufr4/3/12/052/1/022159,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,022159,СТО* (18 Гц) значений высоты значительной волны в полосе частот S,,,,Operational
bufr4/3/12/052/1/021137,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021137,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/021138,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021138,СТО* скорректированного коэффициента обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/021139,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021139,Чистая инструментальная поправка в полосе частот Ku для АРУ,,,,Operational
bufr4/3/12/052/1/021140,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021140,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот S,,,,Operational
bufr4/3/12/052/1/021141,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021141,СТО* корректированного коэффициента обратного рассеяния поверхностью океана в полосе частот S,(продолж.),,,Operational
bufr4/3/12/052/1/021142,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021142,Чистая инструментальная поправка в полосе частот S для АРУ,,,,Operational
bufr4/3/12/052/1/010085,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/12/052/1/010086,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010086,Высота геоида,,,,Operational
bufr4/3/12/052/1/010087,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010087,Глубина океана/высота суши над уровнем моря,,,,Operational
bufr4/3/12/052/1/010088,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010088,Геоцентрическая высота полного океанического прилива (решение 1),,,,Operational
bufr4/3/12/052/1/010089,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational
bufr4/3/12/052/1/010090,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010090,Высота долгопериодного прилива,,,,Operational
bufr4/3/12/052/1/010091,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010091,Высота приливной нагрузки,,,,Operational
bufr4/3/12/052/1/010092,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational
bufr4/3/12/052/1/010093,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,010093,Геоцентрическая высота полюсного прилива,,,,Operational
bufr4/3/12/052/1/011002,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,011002,Скорость ветра,,,,Operational
bufr4/3/12/052/1/025126,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025126,Поправка на сухую тропосферу в модели,,,,Operational
bufr4/3/12/052/1/025127,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025127,Барометрическая поправка,,,,Operational
bufr4/3/12/052/1/025128,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025128,Поправка на влажную тропосферу в модели,,,,Operational
bufr4/3/12/052/1/025129,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025129,"Поправка на влажную тропосферу в модели, полученная MWR",,,,Operational
bufr4/3/12/052/1/025130,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025130,Ионосферная поправка RA2 в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/025131,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025131,Ионосферная поправка по Дорису в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/025132,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025132,Ионосферная поправка по модели в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/025133,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025133,Коррекция смещенности данных о состоянии моря в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/025134,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025134,Ионосферная поправка RА2 в полосе частот S,,,,Operational
bufr4/3/12/052/1/025135,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025135,Ионосферная поправка по Дорису в полосе частот S,,,,Operational
bufr4/3/12/052/1/025136,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025136,Ионосферная поправка по модели в полосе частот S,,,,Operational
bufr4/3/12/052/1/025137,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,025137,Коррекция смещенности данных о состоянии моря в полосе частот S,,,,Operational
bufr4/3/12/052/1/013096,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,013096,Содержание водяных паров по данным MWR,,,,Operational
bufr4/3/12/052/1/013097,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,013097,Содержание жидкой воды по данным MWR,,,,Operational
bufr4/3/12/052/1/011095,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational
bufr4/3/12/052/1/011096,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational
bufr4/3/12/052/1/012188,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,012188,"Интерполированная 23,8 ГГц яркостная температура, полученная MWR",,,,Operational
bufr4/3/12/052/1/012189,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,012189,"Интерполированная 36,5 ГГц яркостная температура, полученная MWR",,,,Operational
bufr4/3/12/052/1/002158,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002158,Прибор RA-2,,,,Operational
bufr4/3/12/052/1/002159,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,002159,Прибор MWR,,,,Operational
bufr4/3/12/052/1/033052,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,033052,Качество вторичного прослеживания океана в полосе частот S,,,,Operational
bufr4/3/12/052/1/033053,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,033053,Качество вторичного прослеживания океана в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/021143,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021143,Ослабление из-за дождя сигнала в полосе частот Ku,,,,Operational
bufr4/3/12/052/1/021144,12,Категория 12 — Последовательности сводок по одному уровню,312052,,,021144,Флаг дождя при работе альтиметра,,,,Operational
bufr4/3/12/053/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001007,Указатель спутника,,,,Operational
bufr4/3/12/053/1/002019,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/053/1/001096,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,001096,Станция приема,,,,Operational
bufr4/3/12/053/1/025061,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,025061,Идентификация программного обеспечения и номер его версии,,,,Operational
bufr4/3/12/053/1/005040,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,005040,Номер орбиты,,,,Operational
bufr4/3/12/053/1/008075,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,008075,Описатель восходящей/нисходящей орбиты,,,,Operational
bufr4/3/12/053/1/301011,12,Категория 12 — Последовательности сводок по одному уровню,312053,(Спектр волн в океане),,301011,"Год, месяц, день I.2 — Табл. D BUFR/12 — 11",(продолж.),,,Operational
bufr4/3/12/053/1/301013,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/053/1/301021,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/053/1/001012,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,001012,Направление движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/12/053/1/201131,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201131,Изменить длину данных,,,,Operational
bufr4/3/12/053/1/001013,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,001013,Скорость движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/12/053/1/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/053/1/010032,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,010032,Расстояние от спутника до центра Земли,,,,Operational
bufr4/3/12/053/1/010033,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,010033,Высота (платформы над эллипсоидом),,,,Operational
bufr4/3/12/053/1/010034,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,010034,Радиус Земли,,,,Operational
bufr4/3/12/053/1/007002,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/12/053/1/008012,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,008012,Описатель суши/моря,,,,Operational
bufr4/3/12/053/1/025110,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025110,Краткая сводка об обработке изображения,,,,Operational
bufr4/3/12/053/1/025111,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025111,Число пропусков во входных данных,,,,Operational
bufr4/3/12/053/1/025102,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025102,"Число пропущенных линий, не считая пропусков во входных данных",,,,Operational
bufr4/3/12/053/1/002104,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,002104,Поляризация антенны,,,,Operational
bufr4/3/12/053/1/025103,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025103,Число элементов разрешения по направлению,,,,Operational
bufr4/3/12/053/1/025104,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025104,Число элементов разрешения по длине волны,,,,Operational
bufr4/3/12/053/1/025105,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025105,Первый элемент разрешения по направлению,,,,Operational
bufr4/3/12/053/1/025106,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025106,Шаг элементов разрешения по направлению,,,,Operational
bufr4/3/12/053/1/025107,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025107,Первый элемент разрешения по длине волны,,,,Operational
bufr4/3/12/053/1/025108,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025108,Последний элемент разрешения по длине волны,,,,Operational
bufr4/3/12/053/1/011001,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,011001,Направление ветра,,,,Operational
bufr4/3/12/053/1/011002,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,011002,Скорость ветра,,,,Operational
bufr4/3/12/053/1/022160,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,022160,Обратное нормированное значение возраста волны,,,,Operational
bufr4/3/12/053/1/025138,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025138,Среднее отношение сигнал/шум,,,,Operational
bufr4/3/12/053/1/201130,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201130,Изменить длину данных,,,,Operational
bufr4/3/12/053/1/202129,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,202129,Изменить масштаб,,,,Operational
bufr4/3/12/053/1/022021,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,022021,Высота волн,,,,Operational
bufr4/3/12/053/1/202000,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/12/053/2/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/053/1/033048,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,033048,Степени достоверности инверсии SAR,,,,Operational
bufr4/3/12/053/1/033049,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,033049,Достоверность полученного значения ветра,,,,Operational
bufr4/3/12/053/1/002026,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,002026,Разрешение между строками сканирования,,,,Operational
bufr4/3/12/053/1/002027,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,002027,Разрешение вдоль строки сканирования,,,,Operational
bufr4/3/12/053/1/021130,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,021130,Полная энергия спектра,,,,Operational
bufr4/3/12/053/1/021131,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,021131,Максимум энергии в спектре,,,,Operational
bufr4/3/12/053/1/021132,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,021132,"Направление, в котором достигается максимальная энергия спектра на решетке с бóльшим разрешением",,,,Operational
bufr4/3/12/053/1/021133,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,021133,"Длина волны, на которой достигается максимальная энергия спектра на решетке с бóльшим разрешением",,,,Operational
bufr4/3/12/053/1/025014,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,025014,Азимут отсечения помех,,,,Operational
bufr4/3/12/053/1/106036,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,106036,Повторить 6 дескрипторов 36 раз,,,,Operational
bufr4/3/12/053/1/005030,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,005030,Направление (спектральное),,,,Operational
bufr4/3/12/053/1/104024,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,104024,Повторить 4 дескриптора 24 раза,,,,Operational
bufr4/3/12/053/2/201130,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201130,Изменить длину данных,,,,Operational
bufr4/3/12/053/1/006030,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,006030,Волновое число (спектральное),,,,Operational
bufr4/3/12/053/3/201000,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/053/1/022161,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,022161,Спектр длин волн,,,,Operational
bufr4/3/12/053/1/033044,12,Категория 12 — Последовательности сводок по одному уровню,312053,,,033044,Информация о качестве ASAR,,,,Operational
bufr4/3/12/055/1/005033,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,005033,Размер элемента изображения на горизонтали – 1,,,,Operational
bufr4/3/12/055/1/005040,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,005040,Номер орбиты,,,,Operational
bufr4/3/12/055/1/006034,12,Категория 12 — Последовательности сводок по одному уровню,312055,(Информация ячейки уровня 1b АSCAT),,006034,"Номер ячейки, расположенной поперек траектории",(продолж.),,,Operational
bufr4/3/12/055/1/010095,12,Категория 12 — Последовательности сводок по одному уровню,312055,,,010095,Используемая высота атмосферы,,,,Operational
bufr4/3/12/055/1/021157,12,Категория 12 — Последовательности сводок по одному уровню,312055,,,021157,Потеря на используемую единицу длины атмосферы,,,,Operational
bufr4/3/12/056/1/025060,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/056/1/001032,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,001032,Применение продукции,,,,Operational
bufr4/3/12/056/1/011082,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,011082,"Скорость ветра на высоте 10 м, полученная по модели",,,,Operational
bufr4/3/12/056/1/011081,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,011081,"Направление ветра на высоте 10 м, полученное по модели",,,,Operational
bufr4/3/12/056/1/020095,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,020095,Вероятность льда,,,,Operational
bufr4/3/12/056/1/020096,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,020096,Возраст льда (параметр “A”),,,,Operational
bufr4/3/12/056/1/021155,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021155,Качество ячейки вектора ветра,,,,Operational
bufr4/3/12/056/1/201133,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,201133,Изменить длину данных Увеличить длину данных на 5 бит,,,,Operational
bufr4/3/12/056/1/021101,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021101,Число неопределенностей вектора,,,,Operational
bufr4/3/12/056/1/021102,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,021102,Индекс выбранного вектора ветра,,,,Operational
bufr4/3/12/056/1/201000,12,Категория 12 — Последовательности сводок по одному уровню,312056,(Информация ячейки ветра рефлектометра),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/057/1/201130,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201130,Изменить длину данных Увеличить длину данных на 2 бита,,,,Operational
bufr4/3/12/057/1/202129,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202129,Увеличить масшта-Изменить масштаб бирование на 10,1,,,Operational
bufr4/3/12/057/1/011012,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,011012,Скорость ветра на высоте 10 м,,,,Operational
bufr4/3/12/057/1/202000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/12/057/1/201000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/057/1/201131,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201131,Изменить длину данных Увеличить длину данных на 3 бита,,,,Operational
bufr4/3/12/057/2/202129,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202129,Увеличить масшта-Изменить масштаб бирование на 10,1,,,Operational
bufr4/3/12/057/1/011011,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,011011,Направление ветра на высоте 10 м,,,,Operational
bufr4/3/12/057/2/202000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/12/057/2/201000,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/12/057/1/021156,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,021156,Расстояние обратного рассеяния,,,,Operational
bufr4/3/12/057/1/021104,12,Категория 12 — Последовательности сводок по одному уровню,312057,(Неопределенные данные о ветре),,021104,"Правдоподобие, вычисленное для решения",,,,Operational
bufr4/3/12/058/1/301125,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301125,Информация заголовка АSCAT,,,,Operational
bufr4/3/12/058/1/301011,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/058/1/301013,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/058/1/301021,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/058/1/312055,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,312055,Информация ячейки уровня 1b АSCAT,,,,Operational
bufr4/3/12/058/1/021150,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,021150,Совместное положение луча,,,,Operational
bufr4/3/12/058/1/101003,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,101003,Повторить 1 дескриптор 3 раза,,,,Operational
bufr4/3/12/058/1/321030,12,Категория 12 — Последовательности сводок по одному уровню,312058,(Данные уровня 1b АSCAT),,321030,Информация о параметре сигма-0 АSCAT,,,,Operational
bufr4/3/12/059/1/312056,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,312056,Информация ячейки ветра рефлектометра,,,,Operational
bufr4/3/12/059/1/101000,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
