Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/16/052/1/019111,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019111,Номер текущей интенсивности (ТИ) тропического циклона,,,,Operational
bufr4/3/16/052/1/019112,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019112,Номер тропических данных (ТД) тропического циклона,,,,Operational
bufr4/3/16/052/1/019113,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019113,Тип системы облачности номера ТД,,,,Operational
bufr4/3/16/052/1/019114,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019114,Номер ожидаемой тропической модели (ОТМ) тропического циклона,,,,Operational
bufr4/3/16/052/1/019115,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019115,Тенденция изменения за последние 24 часа,,,,Operational
bufr4/3/16/052/1/019116,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019116,Номер тропической модели (ТМ) тропического циклона,,,,Operational
bufr4/3/16/052/1/019117,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019117,Тип картины облачности номера ТМ,,,,Operational
bufr4/3/16/052/1/019118,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019118,Окончательный тропический (T) номер тропического циклона,,,,Operational
bufr4/3/16/052/1/019119,16,Категория 16 — Последовательности синоптических характеристик,316052,(Образец SAREP — Часть A: Информация о тропическом циклоне),,019119,"Тип окончательного Т-номера (Определение линии шквалов (3 точками: центр, север, юг) и прогнозируемая траектория и эволюция)",,,,Operational
bufr4/3/16/060/1/301011,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/060/1/301012,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,301012,"Час, минута Позиция центра линии шквалов",,,,Operational
bufr4/3/16/060/1/005002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/1/006002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,006002,Долгота (низкая точность),,,,Operational
bufr4/3/16/060/1/019005,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,019005,Направление перемещения синоптической характеристики,,,,Operational
bufr4/3/16/060/1/019006,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,019006,Скорость перемещения синоптической характеристики Амплитуда характеристики от самых внешних точек до центральной точки — Северная точка,,,,Operational
bufr4/3/16/060/2/005002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/2/006002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Южная точка,,,,Operational
bufr4/3/16/060/3/005002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/060/3/006002,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,006002,Долгота (низкая точность),,,,Operational
bufr4/3/16/060/1/004074,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,004074,Кратковременный период или отклонение Срок действия,,,,Operational
bufr4/3/16/060/1/020048,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,020048,Эволюция характеристики,,,,Operational
bufr4/3/16/060/1/011041,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,011041,Ожидаемый макси-Максимальная скорость ветра при порыве мальный порыв,,,,Operational
bufr4/3/16/060/1/013055,16,Категория 16 — Последовательности синоптических характеристик,316060,"(+: развитие, – : ослабление)",,013055,Интенсивность осадков Интенсивность ожидаемого дождя,,,,Operational
bufr4/3/16/061/1/301011,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/061/1/301012,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,301012,"Час, минута Позиция центра линии шквалов",,,,Operational
bufr4/3/16/061/1/005002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/1/006002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,006002,Долгота (низкая точность),,,,Operational
bufr4/3/16/061/1/019005,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,019005,Направление перемещения синоптической характеристики,,,,Operational
bufr4/3/16/061/1/019006,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,019006,Скорость перемещения синоптической характеристики Амплитуда характеристики от самых внешних точек до центральной точки — Северные точки,,,,Operational
bufr4/3/16/061/1/102000,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/16/061/1/031001,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/16/061/2/005002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/2/006002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Южные точки,,,,Operational
bufr4/3/16/061/2/102000,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/16/061/2/031001,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/16/061/3/005002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,005002,Широта (низкая точность),,,,Operational
bufr4/3/16/061/3/006002,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,006002,Долгота (низкая точность) Амплитуда характеристики от самых внешних точек до центральной точки — Эволюция,,,,Operational
bufr4/3/16/061/1/004074,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,004074,Кратковременный период или отклонение Срок действия,,,,Operational
bufr4/3/16/061/1/020048,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,020048,Эволюция характеристики,,,,Operational
bufr4/3/16/061/1/011041,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,011041,Ожидаемый макси-Максимальная скорость ветра при порыве мальный порыв,,,,Operational
bufr4/3/16/061/1/013055,16,Категория 16 — Последовательности синоптических характеристик,316061,(Определение линии шквалов (по центру и нескольким точкам: северные точки и южные точки) и прогнозируемая траектория и эволюция),,013055,Интенсивность осадков Интенсивность ожидаемого дождя,,,,Operational
bufr4/3/16/071/1/301014,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/071/1/101000,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/071/1/031002,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/071/1/316075,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,316075,GFA Потолок и видимость ППП,,,,Operational
bufr4/3/16/071/2/101000,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/071/2/031002,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/071/1/316076,16,Категория 16 — Последовательности синоптических характеристик,316071,(Информация AIRMET Sierra в графическом виде),,316076,"GFA Горные явления, ухудшающие видимость",,,,Operational
bufr4/3/16/072/1/301014,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/072/1/101000,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/1/031002,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/1/316077,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,316077,GFA Турбулентность,,,,Operational
bufr4/3/16/072/2/101000,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/2/031002,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/1/316078,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,316078,GFA Сильный приземный ветер,,,,Operational
bufr4/3/16/072/3/101000,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/072/3/031002,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/072/1/316079,16,Категория 16 — Последовательности синоптических характеристик,316072,(Информация AIRMET Tango в графическом виде),,316079,GFA Сдвиг ветра на малых высотах,,,,Operational
bufr4/3/16/073/1/301014,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,301014,Временной период Для которого применение AIRMET обосновано,,,,Operational
bufr4/3/16/073/1/101000,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/073/1/031002,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/073/1/316080,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,316080,GFA Обледенение,,,,Operational
bufr4/3/16/073/2/101000,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/16/073/2/031002,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/16/073/1/316081,16,Категория 16 — Последовательности синоптических характеристик,316073,(Информация AIRMET Zulu в графическом виде),,316081,GFA Уровень замерзания,,,,Operational
bufr4/3/16/074/1/001039,16,Категория 16 — Последовательности синоптических характеристик,316074,(Указатель GFA и место наблюдаемого/ прогнозируемого явления),,001039,Указатель последовательности графического зонального прогноза (GFA),,,,Operational
bufr4/3/16/074/1/008021,16,Категория 16 — Последовательности синоптических характеристик,316074,(Указатель GFA и место наблюдаемого/ прогнозируемого явления),,008021,"= 4 Прогноз, Значимость времени = 16 Анализ",,,,Operational
bufr4/3/16/074/1/301014,16,Категория 16 — Последовательности синоптических характеристик,316074,(Указатель GFA и место наблюдаемого/ прогнозируемого явления),,301014,За который наблю-Временной период дается/прогнози-руется опасное явление,,,,Operational
bufr4/3/16/074/1/301027,16,Категория 16 — Последовательности синоптических характеристик,316074,(Указатель GFA и место наблюдаемого/ прогнозируемого явления),,301027,Описание характеристики в 3-х или 2-х измерениях,,,,Operational
bufr4/3/16/074/2/008021,16,Категория 16 — Последовательности синоптических характеристик,316074,(Указатель GFA и место наблюдаемого/ прогнозируемого явления),,008021,Значимость времени Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/075/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/075/1/008041,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,008041,Значимость данных = 8 Потолок и видимость ППП,,,,Operational
bufr4/3/16/075/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/075/1/020006,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,020006,Правила полетов = 1 ППП,,,,Operational
bufr4/3/16/075/1/033042,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,033042,"Тип предела, представленный последующим = 2 Исключая верх-значением ний предел, = 7 Отсутствующее значение",,,,Operational
bufr4/3/16/075/1/020013,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,020013,Высота нижней границы облаков,,,,Operational
bufr4/3/16/075/2/033042,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,033042,"= 2 Исключая верх-Тип предела, представленный последующим ний предел, значением = 7 Отсутствующее значение",,,,Operational
bufr4/3/16/075/1/020001,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,020001,Горизонтальная видимость,,,,Operational
bufr4/3/16/075/1/020025,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,020025,"Явления, ухудшающие видимость",,,,Operational
bufr4/3/16/075/1/020026,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,020026,"Характер явления, ухудшающего видимость = 6 Гонимое ветром, = 15 Отсутствую-щее значение",,,,Operational
bufr4/3/16/075/2/008041,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/075/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316075,(GFA Потолок и видимость ППП),,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/076/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/076/1/008041,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,008041,"Значимость данных = 9 Явления, ухудшающие видимость в горах",,,,Operational
bufr4/3/16/076/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/076/1/020006,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,020006,Правила полетов = 1 ППП,,,,Operational
bufr4/3/16/076/1/020025,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,020025,"Явления, ухудшающие видимость",,,,Operational
bufr4/3/16/076/1/020026,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,020026,"Характер явления, ухудшающего видимость = 6 Гонимое ветром, = 15 Отсутствующее значение",,,,Operational
bufr4/3/16/076/2/008041,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/076/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316076,"(GFA Явления, ухудшающие видимость в горах)",,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/077/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/077/1/008011,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,008011,= 13 Турбулент-Метеорологическая характеристика ность,,,,Operational
bufr4/3/16/077/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/077/1/011031,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,011031,Степень турбулентности = 6 Умеренная,,,,Operational
bufr4/3/16/077/2/008011,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/077/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316077,(GFA Турбулентность),,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/078/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/078/1/008041,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,008041,Значимость данных = 10 Сильный приземный ветер,,,,Operational
bufr4/3/16/078/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/078/1/033042,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,033042,"Тип предела, представленный последующим = 0 Исключая значением нижний предел",,,,Operational
bufr4/3/16/078/1/011012,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,011012,Скорость ветра на высоте 10 м,,,,Operational
bufr4/3/16/078/2/008041,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/078/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316078,(GFA Сильный приземный ветер),,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/079/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/079/1/008011,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,008011,Метеорологическая характеристика = 16 Явление,,,,Operational
bufr4/3/16/079/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/079/1/020023,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,020023,Другие метеорологические явления Бит 12 = Сдвиг ветра,,,,Operational
bufr4/3/16/079/1/020024,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,020024,Интенсивность явления,,,,Operational
bufr4/3/16/079/2/008011,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/079/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316079,(GFA Сдвиг ветра на малых высотах),,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/080/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,008079,"= 0 Регулярная, Статус продукции = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/080/1/008011,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,008011,Метеорологическая характеристика = 15 Обледенение фюзеляжа,,,,Operational
bufr4/3/16/080/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/080/1/020041,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,020041,Обледенение фюзеляжа = 4 Умеренное обледенение,,,,Operational
bufr4/3/16/080/2/008011,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,008011,Метеорологическая характеристика Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/080/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316080,(GFA Обледенение),,008079,Статус продукции Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/081/1/008079,16,Категория 16 — Последовательности синоптических характеристик,316081,(GFA Уровень замерзания),,008079,"Статус продукции = 0 Регулярная, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational
bufr4/3/16/081/1/008041,16,Категория 16 — Последовательности синоптических характеристик,316081,(GFA Уровень замерзания),,008041,"= 11 Уровень Значимость данных замерзания, = 12 уровень многократного замерзания",,,,Operational
bufr4/3/16/081/1/316074,16,Категория 16 — Последовательности синоптических характеристик,316081,(GFA Уровень замерзания),,316074,Указатель GFA и место наблюдаемого/ прогнозируемого явления,,,,Operational
bufr4/3/16/081/2/008041,16,Категория 16 — Последовательности синоптических характеристик,316081,(GFA Уровень замерзания),,008041,Значимость данных Установить на отсутствующее значение (отмена),,,,Operational
bufr4/3/16/081/2/008079,16,Категория 16 — Последовательности синоптических характеристик,316081,(GFA Уровень замерзания),,008079,"Статус продукции Установить на отсутствующее значение (отмена) : FRQ = кодовая цифра 8 (8 окт) : OCNL EMBD = кодовая цифра 6 (6 окт) : ISOL = кодовая цифра 2 (2 окты), когда облачность = Cb. Глоссария метеорологических терминов",Американского,,,Operational
