Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/07/081/1/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302031,Информация о давлении,,,,Operational
bufr4/3/07/081/1/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302035,Основные синоптические «мгновенные» данные,,,,Operational
bufr4/3/07/081/1/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational
bufr4/3/07/081/1/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302047,Направление движения облаков,,,,Operational
bufr4/3/07/081/1/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/081/1/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302048,Направление движения и возвышение облаков,,,,Operational
bufr4/3/07/081/1/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational
bufr4/3/07/081/1/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,,,Operational
bufr4/3/07/081/1/013056,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,013056,Характер и интенсивность осадков,,,,Operational
bufr4/3/07/081/1/013057,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,013057,Время начала и окончания осадков,,,,Operational
bufr4/3/07/081/1/020101,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020101,Название саранчи (или ее разновидности),,,,Operational
bufr4/3/07/081/1/020102,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020102,Цвет (зрелось) саранчи,,,,Operational
bufr4/3/07/081/1/020103,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020103,Стадия развития саранчи,,,,Operational
bufr4/3/07/081/1/020104,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020104,Cостояние формирования стаи или кулиги саранчи,,,,Operational
bufr4/3/07/081/1/020105,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020105,Размер стаи или кулиги саранчи и время прохождения стаи,,,,Operational
bufr4/3/07/081/1/020106,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020106,Плотность популяции саранчи,,,,Operational
bufr4/3/07/081/1/020107,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020107,Направление движения стаи саранчи,,,,Operational
bufr4/3/07/081/1/020108,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,020108,Протяженность растительного покрова,,,,Operational
bufr4/3/07/081/1/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302043,Основные синоптические данные «за период»,,,,Operational
bufr4/3/07/081/1/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302044,Данные об испарении,,,,Operational
bufr4/3/07/081/1/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/07/081/1/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational
bufr4/3/07/081/1/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307081,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА I)",,302046,Изменение температуры,,,,Operational
bufr4/3/07/082/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,7,Operational
bufr4/3/07/082/1/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302031,Информация о давлении,,,7,Operational
bufr4/3/07/082/1/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302035,Основные синоптические «мгновенные» данные,,,7,Operational
bufr4/3/07/082/1/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302036,Облака с нижней границей ниже уровня станции,,,7,Operational
bufr4/3/07/082/1/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302047,Направление перемещения облаков,,,7,Operational
bufr4/3/07/082/1/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,7,Operational
bufr4/3/07/082/1/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302048,Направление движения и возвышение облаков,,,7,Operational
bufr4/3/07/082/1/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,7,Operational
bufr4/3/07/082/1/012121,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,012121,Минимальная температура на поверхности земли В срок наблюдения,,,7,Operational
bufr4/3/07/082/1/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,,7,Operational
bufr4/3/07/082/1/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302043,Основные синоптические данные «за период»,,,7,Operational
bufr4/3/07/082/1/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302044,Данные об испарении,,,7,Operational
bufr4/3/07/082/1/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,101002,Повторить 1 дескриптор 2 раза,,,7,Operational
bufr4/3/07/082/1/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,7,Operational
bufr4/3/07/082/1/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307082,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА II) (см. примечание 7)",,302046,Изменение температуры,,,7,Operational
bufr4/3/07/083/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/07/083/1/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302031,Информация о давлении,,,,Operational
bufr4/3/07/083/1/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302035,Основные синоптические «мгновенные» данные,,,,Operational
bufr4/3/07/083/1/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational
bufr4/3/07/083/1/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302047,Направление движения облаков,,,,Operational
bufr4/3/07/083/1/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/083/1/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302048,Направление движения и возвышение облаков,,,,Operational
bufr4/3/07/083/1/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational
bufr4/3/07/083/1/012122,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,012122,Минимальная температура на поверхности земли за предыдущую ночь,,,,Operational
bufr4/3/07/083/1/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302043,Основные синоптические данные «за период»,,,,Operational
bufr4/3/07/083/1/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302044,Информация об испарении,,,,Operational
bufr4/3/07/083/1/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/07/083/1/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational
bufr4/3/07/083/1/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307083,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА III)",,302046,Изменение температуры,,,,Operational
bufr4/3/07/084/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/07/084/1/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302031,Информация о давлении,,,,Operational
bufr4/3/07/084/1/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302035,Основные синоптические «мгновенные» данные,,,,Operational
bufr4/3/07/084/1/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational
bufr4/3/07/084/1/302047,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302047,Направление движения облаков,,,,Operational
bufr4/3/07/084/1/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/084/1/302048,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302048,Направление движения и возвышение облаков,,,,Operational
bufr4/3/07/084/1/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational
bufr4/3/07/084/1/020055,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,020055,Состояние неба в тропиках,,,,Operational
bufr4/3/07/084/1/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/084/1/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/084/1/205001,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,205001,Указать символы Символьное поле из 1 символа,,,,Operational
bufr4/3/07/084/1/302043,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302043,Основные синоптические данные «за период»,,,,Operational
bufr4/3/07/084/1/302044,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302044,Данные об испарении,,,,Operational
bufr4/3/07/084/1/101002,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,101002,Повторить 1 дескриптор 2 раза,,,,Operational
bufr4/3/07/084/1/302045,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302045,Данные о радиации (за 1 час и 24-часовой период),,,,Operational
bufr4/3/07/084/1/302046,07,Категория 07 — Последовательности сводок приземных данных (суша),307084,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА IV)",,302046,Изменение температуры,,,,Operational
bufr4/3/07/086/1/301090,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,301090,"Идентификация станции приземных наблюдений; время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/07/086/1/302031,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302031,Информация о давлении,,,,Operational
bufr4/3/07/086/1/302035,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302035,Основные синоптические «мгновенные» данные,,,,Operational
bufr4/3/07/086/1/302036,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302036,Облака с нижней границей ниже уровня станции,,,,Operational
bufr4/3/07/086/1/008002,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,008002,Вертикальная значимость (приземные наблюдения) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/086/1/302037,07,Категория 07 — Последовательности сводок приземных данных (суша),307086,"(Последовательность для представления синоптических сводок с фиксированной наземной станции, подходящая для данных SYNOP в соответствии с практикой представления информации в РА VI)",,302037,"Состояние поверхности земли, высота снежного покрова, минимальная температура на поверхности земли",,,,Operational
