Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/08/022/1/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/08/022/1/010051,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/08/022/1/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,007032,Высота датчика над местной площадкой (или палубой Измерение морской платформы) температуры,,,,Operational
bufr4/3/08/022/1/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,007033,Высота датчика над поверхностью воды Измерение температуры,,,,Operational
bufr4/3/08/022/1/012101,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/08/022/1/013004,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,013004,Давление водяного пара,,,,Operational
bufr4/3/08/022/2/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отменить),,,,Operational
bufr4/3/08/022/2/007033,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отменить),,,,Operational
bufr4/3/08/022/1/302056,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,302056,"Температура моря/воды Температура поверхности моря, метод измерения и глубина от поверх-ности моря",,,,Operational
bufr4/3/08/022/2/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отменить) Нормы осадков,,,,Operational
bufr4/3/08/022/3/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004001,Год Начало периода отсчета,,,,Operational
bufr4/3/08/022/4/004001,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004001,Год Окончание периода отсчета,,,,Operational
bufr4/3/08/022/2/004002,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004002,Месяц,,,,Operational
bufr4/3/08/022/2/004003,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004003,День = 1,,,,Operational
bufr4/3/08/022/2/004004,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004004,Час = 0,,,,Operational
bufr4/3/08/022/2/004074,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004074,Кратковременный период или отклонение,,,,Operational
bufr4/3/08/022/2/004022,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004022,Временной период или отклонение = 1,,,,Operational
bufr4/3/08/022/3/007032,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,007032,Высота датчика над местной площадкой (или палубой Измерение морской платформы) осадков,,,,Operational
bufr4/3/08/022/3/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/08/022/1/013060,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,013060,Общая сумма осадков,,,,Operational
bufr4/3/08/022/1/004053,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,004053,"Число дней с осадками, равными или более 1 мм",,,,Operational
bufr4/3/08/022/4/008023,08,Категория 08 — Последовательности сводок приземных данных (море),308022,,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отменить) I.2 – Табл. D BUFR/08 — 13,(продолж.),,,Operational
bufr4/3/08/023/1/308021,08,Категория 08 — Последовательности сводок приземных данных (море),308023,"(Последовательность для представления месячных значений, пригодная для данных CLIMAT SHIP в соответствии с региональной или национальной практикой сообщения данных)",,308021,Месячные значения с океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных,,,,Operational
bufr4/3/08/023/1/308022,08,Категория 08 — Последовательности сводок приземных данных (море),308023,"(Последовательность для представления месячных значений, пригодная для данных CLIMAT SHIP в соответствии с региональной или национальной практикой сообщения данных)",,308022,Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных = 0 в WAVEOB) или частично направленные спектры ( I I b = 1 в WAVEOB с более чем одним направлением на каждое волновое I b,= 1 в WAVEOB b,,,Operational
