Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/01/092/1/002001,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,002001,Тип станции,,,,Operational
bufr4/3/01/092/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,301011,"Год, месяц, день",,,,Operational
bufr4/3/01/092/1/301012,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,301012,"Час, минута",,,,Operational
bufr4/3/01/092/1/301021,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/01/092/1/007030,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/01/092/1/007031,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/01/092/1/033024,01,Категория 01 — Последовательности местоположения и идентификации,301092,"(Идентификация подвижной станции приземных наблюдений, дата/время, горизонтальные и вертикальные координаты)",,033024,Отметка качества превышения станции (для подвижных станций),,,,Operational
bufr4/3/01/093/1/301036,01,Категория 01 — Последовательности местоположения и идентификации,301093,"(Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты)",,301036,Судно Идентификация судна,,,,Operational
bufr4/3/01/093/1/007030,01,Категория 01 — Последовательности местоположения и идентификации,301093,"(Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты)",,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/01/093/1/007031,01,Категория 01 — Последовательности местоположения и идентификации,301093,"(Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты)",,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/01/110/1/301001,01,Категория 01 — Последовательности местоположения и идентификации,301110,(Идентификация места запуска и приборов для измерения ветра),,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/01/110/1/001011,01,Категория 01 — Последовательности местоположения и идентификации,301110,(Идентификация места запуска и приборов для измерения ветра),,001011,Указатель судна или подвижной наземной станции,,,,Operational
bufr4/3/01/110/1/002011,01,Категория 01 — Последовательности местоположения и идентификации,301110,(Идентификация места запуска и приборов для измерения ветра),,002011,Тип радиозонда,,,,Operational
bufr4/3/01/110/1/002014,01,Категория 01 — Последовательности местоположения и идентификации,301110,(Идентификация места запуска и приборов для измерения ветра),,002014,Методика слежения/состояние используемой системы,,,,Operational
bufr4/3/01/110/1/002003,01,Категория 01 — Последовательности местоположения и идентификации,301110,(Идентификация места запуска и приборов для измерения ветра),,002003,Тип используемого измерительного оборудования,,,,Operational
bufr4/3/01/111/1/301001,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/01/111/1/001011,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,001011,Указатель судна или подвижной наземной станции,,,,Operational
bufr4/3/01/111/1/002011,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,002011,Тип радиозонда,,,,Operational
bufr4/3/01/111/1/002013,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/01/111/1/002014,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,002014,Методика слежения/состояние используемой системы,,,,Operational
bufr4/3/01/111/1/002003,01,Категория 01 — Последовательности местоположения и идентификации,301111,"(Идентификация места запуска и приборов для измерения ветра и ДТВ (давления, температуры, влажности))",,002003,Тип используемого измерительного оборудования,(продолж.),,,Operational
bufr4/3/01/112/1/001006,01,Категория 01 — Последовательности местоположения и идентификации,301112,(Идентификация места запуска и аппаратуры сбрасываемого зонда),,001006,Номер рейса воздушного судна,,,,Operational
bufr4/3/01/112/1/002011,01,Категория 01 — Последовательности местоположения и идентификации,301112,(Идентификация места запуска и аппаратуры сбрасываемого зонда),,002011,Тип радиозонда,,,,Operational
bufr4/3/01/112/1/002013,01,Категория 01 — Последовательности местоположения и идентификации,301112,(Идентификация места запуска и аппаратуры сбрасываемого зонда),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/01/112/1/002014,01,Категория 01 — Последовательности местоположения и идентификации,301112,(Идентификация места запуска и аппаратуры сбрасываемого зонда),,002014,Методика слежения/состояние используемой системы,,,,Operational
bufr4/3/01/112/1/002003,01,Категория 01 — Последовательности местоположения и идентификации,301112,(Идентификация места запуска и аппаратуры сбрасываемого зонда),,002003,Тип используемого измерительного оборудования,,,,Operational
bufr4/3/01/113/1/008021,01,Категория 01 — Последовательности местоположения и идентификации,301113,(Дата/время запуска) (см. примечание 11),,008021,Значимость времени = 18 Время запуска,,,,Operational
bufr4/3/01/113/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301113,(Дата/время запуска) (см. примечание 11),,301011,"Год, месяц, день Время запуска",,,,Operational
bufr4/3/01/113/1/301013,01,Категория 01 — Последовательности местоположения и идентификации,301113,(Дата/время запуска) (см. примечание 11),,301013,"Час, минута, секунда Время запуска",,,,Operational
bufr4/3/01/114/1/301021,01,Категория 01 — Последовательности местоположения и идентификации,301114,(Горизонтальная и вертикальная координаты места запуска),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/01/114/1/007030,01,Категория 01 — Последовательности местоположения и идентификации,301114,(Горизонтальная и вертикальная координаты места запуска),,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/01/114/1/007031,01,Категория 01 — Последовательности местоположения и идентификации,301114,(Горизонтальная и вертикальная координаты места запуска),,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/01/114/1/007007,01,Категория 01 — Последовательности местоположения и идентификации,301114,(Горизонтальная и вертикальная координаты места запуска),,007007,Высота Точка запуска зонда над средним уровнем моря,,,,Operational
bufr4/3/01/114/1/033024,01,Категория 01 — Последовательности местоположения и идентификации,301114,(Горизонтальная и вертикальная координаты места запуска),,033024,Отметка качества превышения станции (для подвижных станций),,,,Operational
bufr4/3/01/120/1/301001,01,Категория 01 — Последовательности местоположения и идентификации,301120,"(Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска)",,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/01/120/1/001094,01,Категория 01 — Последовательности местоположения и идентификации,301120,"(Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска)",,001094,Номер WBAN,,,,Operational
bufr4/3/01/120/1/002011,01,Категория 01 — Последовательности местоположения и идентификации,301120,"(Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска)",,002011,Тип радиозонда,,,,Operational
bufr4/3/01/120/1/301121,01,Категория 01 — Последовательности местоположения и идентификации,301120,"(Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска)",,301121,Местоположение точки запуска радиозонда,,,,Operational
bufr4/3/01/121/1/008041,01,Категория 01 — Последовательности местоположения и идентификации,301121,(Местоположение точки запуска радиозонда),,008041,Значимость данных = 3 Место запуска шара-зонда,,,,Operational
bufr4/3/01/121/1/301122,01,Категория 01 — Последовательности местоположения и идентификации,301121,(Местоположение точки запуска радиозонда),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/01/121/1/301021,01,Категория 01 — Последовательности местоположения и идентификации,301121,(Местоположение точки запуска радиозонда),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/01/121/1/007031,01,Категория 01 — Последовательности местоположения и идентификации,301121,(Местоположение точки запуска радиозонда),,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/01/121/1/007007,01,Категория 01 — Последовательности местоположения и идентификации,301121,(Местоположение точки запуска радиозонда),,007007,Высота Точка запуска радиозонда над средним уровнем моря,,,,Operational
bufr4/3/01/122/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,301011,"Год, месяц, день",,,,Operational
bufr4/3/01/122/1/301012,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,301012,"Час, минута",,,,Operational
bufr4/3/01/122/1/201135,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,201135,Изменить длину данных,,,,Operational
bufr4/3/01/122/1/202130,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,202130,Изменить масштаб,,,,Operational
bufr4/3/01/122/1/004006,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,004006,Секунды,,,,Operational
bufr4/3/01/122/1/202000,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/01/122/1/201000,01,Категория 01 — Последовательности местоположения и идентификации,301122,(Дата/время (с точностью до сотых долей секунды)),,201000,Изменить длину данных Отмена I.2 – Табл. D BUFR/01 — 11,(продолж.),,,Operational
bufr4/3/01/123/1/102002,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,102002,Повторить 2 дескриптора 2 раза,,,,Operational
bufr4/3/01/123/1/008041,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,008041,"Значимость данных = 0 Начальное место, = 1 Место наблюдения",,,,Operational
bufr4/3/01/123/1/001062,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001062,Краткий указатель местоположения ИКАО,,,,Operational
bufr4/3/01/123/1/301001,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/01/123/1/001094,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001094,Номер WBAN,,,,Operational
bufr4/3/01/123/1/002011,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002011,Тип радиозонда,,,,Operational
bufr4/3/01/123/1/001018,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001018,Краткое название станции или поста,,,,Operational
bufr4/3/01/123/1/001095,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001095,Идентификация наблюдателя,,,,Operational
bufr4/3/01/123/1/025061,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/01/123/1/025068,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,025068,Число перерасчетов по архивным данным,,,,Operational
bufr4/3/01/123/1/001082,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001082,Номер подъема радиозонда,,,,Operational
bufr4/3/01/123/1/001083,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001083,Номер запуска радиозонда,,,,Operational
bufr4/3/01/123/1/001081,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001081,Серийный номер радиозонда,,,,Operational
bufr4/3/01/123/1/002067,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002067,Рабочая частота радиозонда,,,,Operational
bufr4/3/01/123/1/002066,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002066,Наземная система приема сигналов радиозонда,,,,Operational
bufr4/3/01/123/1/002014,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002014,Методика слежения/состояние используемой системы,,,,Operational
bufr4/3/01/123/1/025067,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,025067,Поправка на давление в точке запуска радиозонда,,,,Operational
bufr4/3/01/123/1/025065,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,025065,Корректировка ориентации (азимут),,,,Operational
bufr4/3/01/123/1/025066,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,025066,Корректировка ориентации (превышение),,,,Operational
bufr4/3/01/123/1/002095,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002095,Тип датчика давления,,,,Operational
bufr4/3/01/123/1/002096,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002096,Тип датчика температуры,,,,Operational
bufr4/3/01/123/1/002097,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002097,Тип датчика влажности,,,,Operational
bufr4/3/01/123/1/002016,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002016,Конфигурация радиозонда,,,,Operational
bufr4/3/01/123/1/002083,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002083,Тип укрытия для шаров-зондов,,,,Operational
bufr4/3/01/123/1/002080,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002080,Производитель шара-зонда,,,,Operational
bufr4/3/01/123/1/002081,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002081,Тип шара-зонда,,,,Operational
bufr4/3/01/123/1/001093,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,001093,Номер партии шаров-зондов,,,,Operational
bufr4/3/01/123/1/002084,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002084,"Тип газа, используемого в шаре-зонде",,,,Operational
bufr4/3/01/123/1/002085,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002085,"Количество газа, используемого в шаре-зонде",,,,Operational
bufr4/3/01/123/1/002086,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002086,Длина соединительного шнура шара-зонда,,,,Operational
bufr4/3/01/123/1/002082,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,002082,Вес шара-зонда,,,,Operational
bufr4/3/01/123/2/008041,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,008041,Значимость данных = 2 Дата производства шаразонда,,,,Operational
bufr4/3/01/123/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301123,"(Информация о радиозонде, содержащаяся в полном заголовке)",,301011,"Год, месяц, день",,,,Operational
bufr4/3/01/125/1/001033,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,001033,Идентификация центра–поставщика/производителя,,,,Operational
bufr4/3/01/125/1/001034,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,001034,Идентификация подцентра–поставщика/ производителя,,,,Operational
bufr4/3/01/125/1/025060,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/01/125/1/001007,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,001007,Указатель спутника,,,,Operational
bufr4/3/01/125/1/002019,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,002019,Спутниковые приборы,,,,Operational
bufr4/3/01/125/1/001012,01,Категория 01 — Последовательности местоположения и идентификации,301125,(Информация заголовка ASCAT),,001012,Направление движения подвижной наблюдательной платформы,(продолж.),,,Operational
bufr4/3/01/126/1/001087,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,001087,Расширенный указатель морской наблюдательной платформы ВМО,,,,Operational
bufr4/3/01/126/1/001015,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,001015,Название станции или поста,,,,Operational
bufr4/3/01/126/1/002149,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,002149,Тип буя для сбора данных,,,,Operational
bufr4/3/01/126/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,301011,"Год, месяц, день",,,,Operational
bufr4/3/01/126/1/301012,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,301012,"Час, минута",,,,Operational
bufr4/3/01/126/1/301021,01,Категория 01 — Последовательности местоположения и идентификации,301126,(Последовательность для представления идентификации заякоренных буев),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/01/128/1/001081,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,001081,Серийный номер радиозонда,,,,Operational
bufr4/3/01/128/1/001082,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,001082,Номер подъема радиозонда,,,,Operational
bufr4/3/01/128/1/001083,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,001083,Номер запуска радиозонда,,,,Operational
bufr4/3/01/128/1/001095,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,001095,Идентификация наблюдателя,,,,Operational
bufr4/3/01/128/1/002015,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002015,Полнота радиозондовых измерений,,,,Operational
bufr4/3/01/128/1/002016,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002016,Конфигурация радиозонда,,,,Operational
bufr4/3/01/128/1/002017,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002017,Алгоритмы поправок для измерений влажности,,,,Operational
bufr4/3/01/128/1/002066,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002066,Наземная система приема сигналов радиозонда,,,,Operational
bufr4/3/01/128/1/002067,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002067,Рабочая частота радиозонда,,,,Operational
bufr4/3/01/128/1/002080,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002080,Производитель шара-зонда,,,,Operational
bufr4/3/01/128/1/002081,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002081,Тип шара-зонда,,,,Operational
bufr4/3/01/128/1/002082,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002082,Вес шара-зонда,,,,Operational
bufr4/3/01/128/1/002083,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002083,Тип укрытия для шара-зонда,,,,Operational
bufr4/3/01/128/1/002084,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002084,"Тип газа, используемого в шаре-зонде",,,,Operational
bufr4/3/01/128/1/002085,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002085,"Количество газа, используемого в шаре-зонде",,,,Operational
bufr4/3/01/128/1/002086,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002086,Длина соединительного шнура шара-зонда,,,,Operational
bufr4/3/01/128/1/002095,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002095,Тип датчика давления,,,,Operational
bufr4/3/01/128/1/002096,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002096,Тип датчика температуры,,,,Operational
bufr4/3/01/128/1/002097,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002097,Тип датчика влажности,,,,Operational
bufr4/3/01/128/1/002103,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002103,Обтекатель антенны,,,,Operational
bufr4/3/01/128/1/002191,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,002191,Расчет геопотенциальной высоты,,,,Operational
bufr4/3/01/128/1/025061,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/01/128/1/035035,01,Категория 01 — Последовательности местоположения и идентификации,301128,(Дополнительная информация о подъеме радиозонда),,035035,Причина прекращения подъема,,,,Operational
bufr4/3/01/129/1/001007,01,Категория 01 — Последовательности местоположения и идентификации,301129,(Спутник и приборы для наблюдений),,001007,Указатель спутника,,,,Operational
bufr4/3/01/129/1/001031,01,Категория 01 — Последовательности местоположения и идентификации,301129,(Спутник и приборы для наблюдений),,001031,Идентификация центра-поставщика/производителя продукции,,,,Operational
bufr4/3/01/129/1/002019,01,Категория 01 — Последовательности местоположения и идентификации,301129,(Спутник и приборы для наблюдений),,002019,Спутниковые приборы,,,,Operational
bufr4/3/01/129/1/002020,01,Категория 01 — Последовательности местоположения и идентификации,301129,(Спутник и приборы для наблюдений),,002020,Классификация спутника,,,,Operational
bufr4/3/01/130/1/301011,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,301011,"Год, месяц, день",,,,Operational
bufr4/3/01/130/1/301012,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,301012,"Час, минута",,,,Operational
bufr4/3/01/130/1/202131,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,202131,Добавить 3 к шкале Изменить масштаб,,,,Operational
bufr4/3/01/130/1/201138,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,201138,Добавить 10 Изменить длину данных к длине,,,,Operational
bufr4/3/01/130/1/004006,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,004006,Секунда,,,,Operational
bufr4/3/01/130/1/201000,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/01/130/1/202000,01,Категория 01 — Последовательности местоположения и идентификации,301130,(Высокоточная метка времени),,202000,Отмена Изменить масштаб I.2 – Табл. D BUFR/01 — 13,(продолж.),,,Operational
bufr4/3/01/131/1/301021,01,Категория 01 — Последовательности местоположения и идентификации,301131,(Пиксельная геолокация),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/01/131/1/007024,01,Категория 01 — Последовательности местоположения и идентификации,301131,(Пиксельная геолокация),,007024,Зенитный угол спутника,,,,Operational
bufr4/3/01/131/1/005021,01,Категория 01 — Последовательности местоположения и идентификации,301131,(Пиксельная геолокация),,005021,Пеленг или азимут,,,,Operational
bufr4/3/01/131/1/007025,01,Категория 01 — Последовательности местоположения и идентификации,301131,(Пиксельная геолокация),,007025,Солнечный зенитный угол,,,,Operational
bufr4/3/01/131/1/005022,01,Категория 01 — Последовательности местоположения и идентификации,301131,(Пиксельная геолокация),,005022,Солнечный азимут,,,,Operational
bufr4/3/01/150/1/001125,01,Категория 01 — Последовательности местоположения и идентификации,301150,(Идентификатор ИГСНВ),,001125,Серия идентификатора ИГСНВ,,,,Operational
bufr4/3/01/150/1/001126,01,Категория 01 — Последовательности местоположения и идентификации,301150,(Идентификатор ИГСНВ),,001126,Издатель идентификатора ИГСНВ,,,,Operational
bufr4/3/01/150/1/001127,01,Категория 01 — Последовательности местоположения и идентификации,301150,(Идентификатор ИГСНВ),,001127,Номер выпуска ИГСНВ,,,,Operational
bufr4/3/01/150/1/001128,01,Категория 01 — Последовательности местоположения и идентификации,301150,(Идентификатор ИГСНВ),,001128,Локальный идентификатор ИГСНВ (символ),(продолж.),,,Operational
