Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/09/053/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309053,(Последовательность для представления данных наблюдений типа TEMP DROP),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/053/1/303051,09,Категория 09 — Последовательности данных вертикального зондирования,309053,(Последовательность для представления данных наблюдений типа TEMP DROP),,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/054/1/301001,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,301001,Номера блока и станции ВМО Идентификация места запуска,,,,Operational
bufr4/3/09/054/1/001011,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,001011,Указатель судна или подвижной наземной станции Позывной сигнал судна,,,,Operational
bufr4/3/09/054/1/301011,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/054/1/301012,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,301012,"Час, минута",,,,Operational
bufr4/3/09/054/1/301021,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/054/1/007030,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/09/054/1/007031,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/09/054/1/007007,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,007007,Высота Точка запуска зонда над средним уровнем моря Среднемесячные данные,,,,Operational
bufr4/3/09/054/1/004023,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,004023,Временной период или отклонение Количество дней в месяце,,,,Operational
bufr4/3/09/054/1/004059,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,004059,"Сроки наблюдений, использованные для расчета сообщаемых средних величин",,,,Operational
bufr4/3/09/054/1/115000,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,115000,Повторение с задержкой 15 дескрипторов,,,,Operational
bufr4/3/09/054/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/054/1/008001,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008001,Значимость вертикального зондирования,,,,Operational
bufr4/3/09/054/1/008023,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/09/054/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,007004,Давление,,,,Operational
bufr4/3/09/054/1/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,010009,,,,,Operational
bufr4/3/09/054/1/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/054/1/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,012103,Температура точки росы,,,,Operational
bufr4/3/09/054/2/008023,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008023,Статистические данные первого порядка = 32 Векторное среднее,,,,Operational
bufr4/3/09/054/1/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,011001,Направление ветра,,,,Operational
bufr4/3/09/054/1/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,011002,Скорость ветра,,,,Operational
bufr4/3/09/054/3/008023,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008023,Статистические данные первого порядка Установлено на отсутствующее значение,,,,Operational
bufr4/3/09/054/1/011019,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,011019,Постоянство ветра,,,,Operational
bufr4/3/09/054/1/008050,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008050,Определитель для ряда отсутствующих значений при = 2 Температура расчете статистических данных,,,,Operational
bufr4/3/09/054/1/008020,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008020,Общее число отсутствующих величин (для суммы или Дни средней),,,,Operational
bufr4/3/09/054/2/008050,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008050,Определитель для ряда отсутствующих значений при = 9 Ветер расчете статистических данных,,,,Operational
bufr4/3/09/054/2/008020,09,Категория 09 — Последовательности данных вертикального зондирования,309054,(Последовательность для представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),,008020,Общее число отсутствующих величин (для суммы или Дни средней),,,,Operational
bufr4/3/09/055/1/025061,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/09/055/1/001081,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,001081,Серийный номер радиозонда,,,,Operational
bufr4/3/09/055/1/001082,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,001082,Номер подъема радиозонда,,,,Operational
bufr4/3/09/055/1/002067,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002067,Рабочая частота радиозонда,,,,Operational
bufr4/3/09/055/1/002095,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002095,Тип датчика давления,,,,Operational
bufr4/3/09/055/1/002096,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002096,Тип датчика температуры,,,,Operational
bufr4/3/09/055/1/002097,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002097,Тип датчика влажности,,,,Operational
bufr4/3/09/055/1/002081,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002081,Тип шара-зонда,,,,Operational
bufr4/3/09/055/1/002082,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002082,Вес шара-зонда,,,,Operational
bufr4/3/09/055/1/002084,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002084,"Тип газа, используемого в шаре-зонде",,,,Operational
bufr4/3/09/055/1/002191,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002191,Расчет геопотенциальной высоты,,,,Operational
bufr4/3/09/055/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,301113,Дата/время запуска (см. примечание 3),,,,Operational
bufr4/3/09/055/1/301114,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/055/1/010004,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,010004,Давление,,,,Operational
bufr4/3/09/055/1/302032,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,302032,Данные о температуре и влажности,,,,Operational
bufr4/3/09/055/1/007032,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/09/055/1/002002,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,002002,Тип приборного обеспечения для измерения ветра,,,,Operational
bufr4/3/09/055/1/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,011001,Направление ветра,,,,Operational
bufr4/3/09/055/1/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,011002,Скорость ветра,,,,Operational
bufr4/3/09/055/2/007032,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/09/055/1/020003,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,020003,Текущая погода,,,,Operational
bufr4/3/09/055/1/302049,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,302049,"Информация об облачности, полученная вертикальным зондированием",,,,Operational
bufr4/3/09/055/1/022043,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,022043,Температура моря/воды,,,,Operational
bufr4/3/09/055/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/055/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/055/1/303055,09,Категория 09 — Последовательности данных вертикального зондирования,309055,(Образец для представления радиозондовых данных высокого разрешения с геопотенциальной высотой в качестве вертикальной координаты),,303055,"Данные о температуре, точке росы, относительной влажности и ветре на высоте нахождения радиозонда",,,,Operational
bufr4/3/09/056/1/301150,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/09/056/1/301111,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,301111,"Идентификация места запуска и приборов для Д, Т, В и измерений ветра",,,,Operational
bufr4/3/09/056/1/301128,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,301128,Дополнительная информация о подъеме радиозонда Действительна также для спуска,,,,Operational
bufr4/3/09/056/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,301113,Дата/время запуска (см.примечание 10),,,,Operational
bufr4/3/09/056/1/008091,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,008091,Значимость координат = 2 Начало наблюдения,,,,Operational
bufr4/3/09/056/1/301021,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/056/1/007007,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,007007,Высота Начало спуска радиозонда над средним уровнем моря,,,,Operational
bufr4/3/09/056/2/008091,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,008091,Значимость координат Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/09/056/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/056/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/056/1/303056,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,303056,"Данные о температуре, точке росы и ветре на (см. примечания 11 уровне давления, на котором находится радиозонд, и 12) и высокая точность давления и геопотенциальной высоты",,,,Operational
bufr4/3/09/056/2/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/056/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/056/1/303051,09,Категория 09 — Последовательности данных вертикального зондирования,309056,"(см. примечания 4, 5 и 6)",,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд (Последовательность для представления наблюдений TEMP, TEMP SHIP и TEMP MOBIL c высокой точностью давления и геопотенциальной высоты)",,,,Operational
bufr4/3/09/057/1/301150,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/09/057/1/301111,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,301111,"Идентификация места запуска и приборов для Д, Т, В и измерений ветра",,,,Operational
bufr4/3/09/057/1/301128,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,301128,Дополнительная информация о подъеме радиозонда,,,,Operational
bufr4/3/09/057/1/301113,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,301113,Дата/время запуска,,,,Operational
bufr4/3/09/057/1/301114,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,301114,Горизонтальная и вертикальная координаты места запуска,,,,Operational
bufr4/3/09/057/1/302049,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,302049,"Информация об облачности, полученная вертикальным зондированием",,,,Operational
bufr4/3/09/057/1/022043,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,022043,Температура моря/воды,,,,Operational
bufr4/3/09/057/1/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/057/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,031002,Коэффициент повторения расширенного дескриптора с задержкой,,,,Operational
bufr4/3/09/057/1/303056,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,303056,"Данные о температуре, точке росы и ветре на уровне давления, на котором находится радиозонд, и высокая точность давления и геопотенциальной высоты",,,,Operational
bufr4/3/09/057/2/101000,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/09/057/1/031001,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/09/057/1/303051,09,Категория 09 — Последовательности данных вертикального зондирования,309057,"(см. примечания 11 уровне давления, на котором находится радиозонд, и 12)",,303051,"Данные о сдвиге ветра на уровне давления, на котором находится радиозонд",,,,Operational
bufr4/3/09/060/1/301123,09,Категория 09 — Последовательности данных вертикального зондирования,309060,"(Полный комплект данных радиозонда, включая приземные наблюдения)",,301123,"Информация о радиозонде, содержащаяся в полном заголовке",,,,Operational
bufr4/3/09/060/1/301121,09,Категория 09 — Последовательности данных вертикального зондирования,309060,"(Полный комплект данных радиозонда, включая приземные наблюдения)",,301121,Местоположение точки запуска радиозонда,,,,Operational
bufr4/3/09/060/1/302050,09,Категория 09 — Последовательности данных вертикального зондирования,309060,"(Полный комплект данных радиозонда, включая приземные наблюдения)",,302050,Приземное наблюдение с помощью радиозонда,,,,Operational
bufr4/3/09/060/1/303040,09,Категория 09 — Последовательности данных вертикального зондирования,309060,"(Полный комплект данных радиозонда, включая приземные наблюдения)",,303040,Информация о продолжительности и окончании полета радиозонда,,,,Operational
bufr4/3/09/061/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/061/1/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,008041,Значение данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/061/1/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/061/1/201131,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,201131,Изменить длину данных,,,,Operational
bufr4/3/09/061/1/202129,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,202129,Изменить масштаб,,,,Operational
bufr4/3/09/061/1/025069,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/061/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,007004,Давление,,,,Operational
bufr4/3/09/061/1/202000,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/061/1/201000,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/061/1/033007,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033007,Процент достоверности Давление,,,,Operational
bufr4/3/09/061/1/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Давление,,,,Operational
bufr4/3/09/061/1/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033015,Указатель проверки качества данных Давление,,,,Operational
bufr4/3/09/061/1/013009,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,013009,Относительная влажность,,,,Operational
bufr4/3/09/061/2/033007,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033007,Процент достоверности Относительная влажность,,,,Operational
bufr4/3/09/061/2/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Относительная влажность,,,,Operational
bufr4/3/09/061/2/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033015,Указатель проверки качества данных Относительная влажность,,,,Operational
bufr4/3/09/061/1/002013,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/061/1/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/061/3/033007,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033007,Процент достоверности Температура,,,,Operational
bufr4/3/09/061/3/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Температура,,,,Operational
bufr4/3/09/061/3/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309061,(Необработанные данные о ДТВ),,033015,Указатель проверки качества данных Температура,,,,Operational
bufr4/3/09/062/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309062,"(Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/062/1/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309062,"(Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,008041,Значение данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/062/1/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309062,"(Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/062/1/005001,09,Категория 09 — Последовательности данных вертикального зондирования,309062,"(Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,005001,Широта (высокая точность),,,,Operational
bufr4/3/09/062/1/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309062,"(Исходные несглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Широта,,,,Operational
