Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/16/052/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019006,Vitesse de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/052/1/019108,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019108,Précision de la position géographique du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019109,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019109,Diamètre moyen de la couverture nuageuse du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019110,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019110,"Variation apparente de l’intensité du cyclone tropical, à 24 heures d’intervalle",,,,Operational,Original
bufr4/3/16/052/1/019111,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019111,Nombre CI (intensité courante) du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019112,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019112,Nombre T (tropical) pour les données (DT) au sujet du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019113,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019113,Configuration nuageuse correspondant au nombre DT,,,,Operational,Original
bufr4/3/16/052/1/019114,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019114,Nombre T attendu du modèle (MET) pour le cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019115,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019115,Tendance sur les 24 heures précédentes,,,,Operational,Original
bufr4/3/16/052/1/019116,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019116,Nombre T de la configuration (PT) du cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019117,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019117,Type d’image de nuages correspondant au nombre PT,,,,Operational,Original
bufr4/3/16/052/1/019118,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019118,Nombre T final pour le cyclone tropical,,,,Operational,Original
bufr4/3/16/052/1/019119,16,Séquences correspondant à des caractéristiques synoptiques,316052,,,019119,"Type du nombre T final (Définition d’une ligne de grain (3 points: centre, nord, sud) et trajectoire et évolution prévues)",,,,Operational,Original
bufr4/3/16/060/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/060/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,301012,"Heure, minute Position du centre de la ligne de grain",,,,Operational,Original
bufr4/3/16/060/1/005002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/060/1/006002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/16/060/1/019005,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,019005,Direction de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/060/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,019006,"Vitesse de déplacement de la caractéristique Amplitude du phénomène, de son point le plus éloigné à son centre – Côté nord",,,,Operational,Original
bufr4/3/16/060/2/005002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/060/2/006002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,006002,"Longitude (faible précision) Amplitude du phénomène, de son point le plus éloigné à son centre – Côté sud",,,,Operational,Original
bufr4/3/16/060/3/005002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/060/3/006002,16,Séquences correspondant à des caractéristiques synoptiques,316060,"(+: intensification, –: affaiblissement)",,006002,Longitude (faible précision) I. 2 – Table D/16 BUFR — 13,(à suivre),,,Operational,Original
bufr4/3/16/060/1/004074,16,Séquences correspondant à des caractéristiques synoptiques,316060,,,004074,Période ou décalage dans le temps de courte durée,Période de validité,,,Operational,Original
bufr4/3/16/060/1/020048,16,Séquences correspondant à des caractéristiques synoptiques,316060,,,020048,Évolution du phénomène,,,,Operational,Original
bufr4/3/16/060/1/011041,16,Séquences correspondant à des caractéristiques synoptiques,316060,,,011041,Vitesse de la rafale maximale,Rafale maximale prévue,,,Operational,Original
bufr4/3/16/060/1/013055,16,Séquences correspondant à des caractéristiques synoptiques,316060,,,013055,Intensité des précipitations,Intensité des précipitations prévue,,,Operational,Original
bufr4/3/16/061/1/301011,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/16/061/1/301012,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,301012,"Heure, minute Position du centre de la ligne de grain",,,,Operational,Original
bufr4/3/16/061/1/005002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/061/1/006002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,006002,Longitude (faible précision),,,,Operational,Original
bufr4/3/16/061/1/019005,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,019005,Direction de déplacement de la caractéristique,,,,Operational,Original
bufr4/3/16/061/1/019006,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,019006,"Vitesse de déplacement de la caractéristique Amplitude du phénomène, de son point le plus éloigné à son centre – Côté nord",,,,Operational,Original
bufr4/3/16/061/1/102000,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/16/061/1/031001,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/061/2/005002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/061/2/006002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,006002,"Longitude (faible précision) Amplitude du phénomène, de son point le plus éloigné à son centre – Côté sud",,,,Operational,Original
bufr4/3/16/061/2/102000,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/16/061/2/031001,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/061/3/005002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,005002,Latitude (faible précision),,,,Operational,Original
bufr4/3/16/061/3/006002,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,006002,"Longitude (faible précision) Amplitude du phénomène, de son point le plus éloigné à son centre – Évolution",,,,Operational,Original
bufr4/3/16/061/1/004074,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,004074,Période ou décalage dans le temps de courte durée,Période de validité,,,Operational,Original
bufr4/3/16/061/1/020048,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,020048,Évolution du phénomène,,,,Operational,Original
bufr4/3/16/061/1/011041,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,011041,Vitesse de la rafale maximale,Rafale maximale prévue,,,Operational,Original
bufr4/3/16/061/1/013055,16,Séquences correspondant à des caractéristiques synoptiques,316061,(Définition d’une ligne de grain (centre et plusieurs points: nord et sud) et trajectoire et évolution prévues),,013055,Intensité des précipitations,Intensité des précipitations prévue,,,Operational,Original
bufr4/3/16/071/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316071,(AIRMET graphique Sierra),,301014,Période,Pendant laquelle l’AIRMET est valable (à suivre),,,Operational,Original
bufr4/3/16/071/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/071/1/031002,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/071/1/316075,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,316075,GFA – Plafond et visibilité IFR*,,,,Operational,Original
bufr4/3/16/071/2/101000,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/071/2/031002,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/071/1/316076,16,Séquences correspondant à des caractéristiques synoptiques,316071,,,316076,GFA – Obscurcissement des montagnes,,,,Operational,Original
bufr4/3/16/072/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,301014,Période,Pendant laquelle l’AIRMET est valable,,,Operational,Original
bufr4/3/16/072/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/072/1/031002,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/072/1/316077,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,316077,GFA – Turbulence,,,,Operational,Original
bufr4/3/16/072/2/101000,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/072/2/031002,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/072/1/316078,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,316078,GFA – Vent de surface fort,,,,Operational,Original
bufr4/3/16/072/3/101000,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/072/3/031002,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/072/1/316079,16,Séquences correspondant à des caractéristiques synoptiques,316072,(AIRMET graphique Tango),,316079,GFA – Cisaillement du vent à bas niveau,,,,Operational,Original
bufr4/3/16/073/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,301014,Période,Pendant laquelle l’AIRMET est valable,,,Operational,Original
bufr4/3/16/073/1/101000,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/073/1/031002,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/073/1/316080,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,316080,GFA – Givrage,,,,Operational,Original
bufr4/3/16/073/2/101000,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/16/073/2/031002,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/16/073/1/316081,16,Séquences correspondant à des caractéristiques synoptiques,316073,(AIRMET graphique Zulu),,316081,GFA – Isotherme 0 °C,,,,Operational,Original
bufr4/3/16/074/1/001039,16,Séquences correspondant à des caractéristiques synoptiques,316074,(Indicateur GFA et emplacement du phénomène observé/prévu),,001039,Numéro de séquence des prévisions de zone sous forme graphique (GFA),,,,Operational,Original
bufr4/3/16/074/1/008021,16,Séquences correspondant à des caractéristiques synoptiques,316074,(Indicateur GFA et emplacement du phénomène observé/prévu),,008021,Caractéristique temporelle,"= 4 Prévision, = 16 Analyse",,,Operational,Original
bufr4/3/16/074/1/301014,16,Séquences correspondant à des caractéristiques synoptiques,316074,(Indicateur GFA et emplacement du phénomène observé/prévu),,301014,Période I. 2 – Table D/16 BUFR — 15,Pendant laquelle le risque est observé/prévu (à suivre),,,Operational,Original
bufr4/3/16/074/1/301027,16,Séquences correspondant à des caractéristiques synoptiques,316074,,,301027,Description d’une caractéristique météorologique en trois ou en deux dimensions,,,,Operational,Original
bufr4/3/16/074/2/008021,16,Séquences correspondant à des caractéristiques synoptiques,316074,,,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/075/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,Original
bufr4/3/16/075/1/008041,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,008041,Caractéristique des données,= 8 Plafond et visibilité IFR,,,Operational,Original
bufr4/3/16/075/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/075/1/020006,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,020006,Règles de vol,= 1 IFR,,,Operational,Original
bufr4/3/16/075/1/033042,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,033042,Type de limite représentée par la valeur qui suit,"= 2 Limite supérieure exclue, = 7 Valeur manquante",,,Operational,Original
bufr4/3/16/075/1/020013,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,020013,Hauteur de la base des nuages,,,,Operational,Original
bufr4/3/16/075/2/033042,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,033042,Type de limite représentée par la valeur qui suit,"= 2 Limite supérieure exclue, = 7 Valeur manquante",,,Operational,Original
bufr4/3/16/075/1/020001,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,020001,Visibilité horizontale,,,,Operational,Original
bufr4/3/16/075/1/020025,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,020025,Obscurcissement,,,,Operational,Original
bufr4/3/16/075/1/020026,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,020026,Caractéristique de l’obscurcissement,"= 6 Chasse-poussière/sable/ neige, = 15 Valeur manquante",,,Operational,Original
bufr4/3/16/075/2/008041,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,008041,Caractéristique des données,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/075/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316075,(GFA – Plafond et visibilité IFR),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/076/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316076,(GFA – Obscurcissement des montagnes),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL (à suivre)",,,Operational,Original
bufr4/3/16/076/1/008041,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,008041,Caractéristique des données,= 9 Obscurcis-sement des montagnes,,,Operational,Original
bufr4/3/16/076/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/076/1/020006,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,020006,Règles de vol,= 1 IFR,,,Operational,Original
bufr4/3/16/076/1/020025,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,020025,Obscurcissement,,,,Operational,Original
bufr4/3/16/076/1/020026,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,020026,Caractéristique de l’obscurcissement,"= 6 Chasse-poussière/sable/ neige, = 15 Valeur manquante",,,Operational,Original
bufr4/3/16/076/2/008041,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,008041,Caractéristique des données,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/076/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316076,,,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/077/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,Original
bufr4/3/16/077/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,008011,Caractéristique météorologique,= 13 Turbulence,,,Operational,Original
bufr4/3/16/077/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/077/1/011031,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,011031,Degré de turbulence,= 6 Modérée,,,Operational,Original
bufr4/3/16/077/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/077/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316077,(GFA – Turbulence),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/078/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316078,(GFA – Vent de surface fort),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,Original
bufr4/3/16/078/1/008041,16,Séquences correspondant à des caractéristiques synoptiques,316078,(GFA – Vent de surface fort),,008041,Caractéristique des données,= 10 Vent de surface fort,,,Operational,Original
bufr4/3/16/078/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316078,(GFA – Vent de surface fort),,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/078/1/033042,16,Séquences correspondant à des caractéristiques synoptiques,316078,(GFA – Vent de surface fort),,033042,Type de limite représentée par la valeur qui suit,= 0 Limite inférieure exclue,,,Operational,Original
bufr4/3/16/078/1/011012,16,Séquences correspondant à des caractéristiques synoptiques,316078,(GFA – Vent de surface fort),,011012,Vitesse du vent à 10 m I. 2 – Table D/16 BUFR — 17,(à suivre),,,Operational,Original
bufr4/3/16/078/2/008041,16,Séquences correspondant à des caractéristiques synoptiques,316078,,,008041,Caractéristique des données,Valeur manquante (annuler),,,Operational,Original
bufr4/3/16/078/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316078,,,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/079/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,Original
bufr4/3/16/079/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,008011,Caractéristique météorologique,= 16 Phénomène,,,Operational,Original
bufr4/3/16/079/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/079/1/020023,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,020023,Autres phénomènes météorologiques,Bit 12 = Cisaille-ment de vent,,,Operational,Original
bufr4/3/16/079/1/020024,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,020024,Intensité du phénomène,,,,Operational,Original
bufr4/3/16/079/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/079/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316079,(GFA – Cisaillement du vent à bas niveau),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/080/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,Original
bufr4/3/16/080/1/008011,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,008011,Caractéristique météorologique,= 15 Givrage d’aéronef,,,Operational,Original
bufr4/3/16/080/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/080/1/020041,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,020041,Givrage d’aéronef,= 4 Givrage modéré,,,Operational,Original
bufr4/3/16/080/2/008011,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/080/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316080,(GFA – Givrage),,008079,Catégorie de produit,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/081/1/008079,16,Séquences correspondant à des caractéristiques synoptiques,316081,(GFA – Isotherme 0 °C),,008079,Catégorie de produit,"= 0 Normal, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL (à suivre)",,,Operational,Original
bufr4/3/16/081/1/008041,16,Séquences correspondant à des caractéristiques synoptiques,316081,,,008041,Caractéristique des données,"= 11 Isotherme 0 °C, = 12 Zéros multiples",,,Operational,Original
bufr4/3/16/081/1/316074,16,Séquences correspondant à des caractéristiques synoptiques,316081,,,316074,Indicateur GFA et emplacement du phénomène observé/prévu,,,,Operational,Original
bufr4/3/16/081/2/008041,16,Séquences correspondant à des caractéristiques synoptiques,316081,,,008041,Caractéristique des données,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/16/081/2/008079,16,Séquences correspondant à des caractéristiques synoptiques,316081,,,008079,Catégorie de produit ). I. 2 – Table D/16 BUFR — 19,Mis à valeur manquante (annuler),,,Operational,Original
