Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/12/051/1/021134,12,Séquences correspondant à des messages d’observation,312051,,,021134,Pouvoir séparateur de l’interspectre de covariance,,,,Operational,Original
bufr4/3/12/051/1/107018,12,Séquences correspondant à des messages d’observation,312051,,,107018,Répéter 7 descripteurs 18 fois,,,,Operational,Original
bufr4/3/12/051/1/005030,12,Séquences correspondant à des messages d’observation,312051,,,005030,Direction (spectrale) I. 2 – Table D/12 BUFR — 11,(à suivre),,,Operational,Original
bufr4/3/12/051/1/105024,12,Séquences correspondant à des messages d’observation,312051,,,105024,Répéter 5 descripteurs 24 fois,,,,Operational,Original
bufr4/3/12/051/1/201130,12,Séquences correspondant à des messages d’observation,312051,,,201130,Changer le champ de données,,,,Operational,Original
bufr4/3/12/051/1/006030,12,Séquences correspondant à des messages d’observation,312051,,,006030,Numéro d’onde (spectrale),,,,Operational,Original
bufr4/3/12/051/2/201000,12,Séquences correspondant à des messages d’observation,312051,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/12/051/1/021135,12,Séquences correspondant à des messages d’observation,312051,,,021135,"Partie réelle de interspectres, en nombre de cellules de la grille polaire",,,,Operational,Original
bufr4/3/12/051/1/021136,12,Séquences correspondant à des messages d’observation,312051,,,021136,"Partie imaginaire de interspectres, en nombre de cellules de la grille polaire",,,,Operational,Original
bufr4/3/12/051/1/033044,12,Séquences correspondant à des messages d’observation,312051,,,033044,Qualité des données de l’ASAR,,,,Operational,Original
bufr4/3/12/052/1/001007,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/12/052/1/002019,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/12/052/1/001096,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,001096,Mise à poste,,,,Operational,Original
bufr4/3/12/052/1/025061,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/12/052/1/005040,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/12/052/1/025120,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025120,Indicateur de traitement de niveau 2 – données RA-2,,,,Operational,Original
bufr4/3/12/052/1/025121,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025121,Qualité du traitement de niveau 2 – données RA-2,,,,Operational,Original
bufr4/3/12/052/1/025124,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025124,Indicateur de traitement de niveau 2 – données MWR,,,,Operational,Original
bufr4/3/12/052/1/025125,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025125,Qualité du traitement de niveau 2 – données MWR,,,,Operational,Original
bufr4/3/12/052/1/025122,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025122,Configuration matérielle – radiofréquence,,,,Operational,Original
bufr4/3/12/052/1/025123,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,025123,Configuration matérielle – amplificateur de grande puissance,,,,Operational,Original
bufr4/3/12/052/1/301011,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/12/052/1/301013,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/12/052/1/301021,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/12/052/1/007002,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/12/052/1/002119,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,002119,Fonctionnement de l’instrument RA-2,,,,Operational,Original
bufr4/3/12/052/1/033047,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,033047,Degré de confiance des mesures,,,,Operational,Original
bufr4/3/12/052/1/010081,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,010081,Altitude du centre de gravité au-dessus de l’ellipsoïde de référence,,,,Operational,Original
bufr4/3/12/052/1/010082,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,010082,Taux de variation d’altitude instantané,,,,Operational,Original
bufr4/3/12/052/1/010083,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,010083,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de l’assiette de la plate-forme",,,,Operational,Original
bufr4/3/12/052/1/010084,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,010084,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de la forme des ondes",,,,Operational,Original
bufr4/3/12/052/1/002116,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,002116,Pourcentage de la bande 320 MHz traité,,,,Operational,Original
bufr4/3/12/052/1/002117,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,002117,Pourcentage de la bande 80 MHz traité,,,,Operational,Original
bufr4/3/12/052/1/002118,12,Séquences correspondant à des messages d’observation,312052,(L’altimètre radar RA-2),,002118,Pourcentage de la bande 20 MHz traité,(à suivre),,,Operational,Original
bufr4/3/12/052/1/002156,12,Séquences correspondant à des messages d’observation,312052,,,002156,Pourcentage de mesures océaniques correctes après retraitement de la bande Ku,,,,Operational,Original
bufr4/3/12/052/1/002157,12,Séquences correspondant à des messages d’observation,312052,,,002157,Pourcentage de mesures océaniques correctes après retraitement de la bande S,,,,Operational,Original
bufr4/3/12/052/1/014055,12,Séquences correspondant à des messages d’observation,312052,,,014055,Indice de l’activité solaire,,,,Operational,Original
bufr4/3/12/052/1/022150,12,Séquences correspondant à des messages d’observation,312052,,,022150,Nombre de points corrects à 18 Hz en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/022151,12,Séquences correspondant à des messages d’observation,312052,,,022151,Intervalle océanique en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/022152,12,Séquences correspondant à des messages d’observation,312052,,,022152,Intervalle océanique type à 18 Hz en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/022153,12,Séquences correspondant à des messages d’observation,312052,,,022153,Nombre de points corrects à 18 Hz en bande S,,,,Operational,Original
bufr4/3/12/052/1/022154,12,Séquences correspondant à des messages d’observation,312052,,,022154,Intervalle océanique en bande S,,,,Operational,Original
bufr4/3/12/052/1/022155,12,Séquences correspondant à des messages d’observation,312052,,,022155,Intervalle océanique type à 18 Hz en bande S,,,,Operational,Original
bufr4/3/12/052/1/022156,12,Séquences correspondant à des messages d’observation,312052,,,022156,Hauteur significative des vagues en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/022157,12,Séquences correspondant à des messages d’observation,312052,,,022157,Intervalle océanique type à 18 Hz en bande Ku,Hauteur signifi-cative des vagues,,,Operational,Original
bufr4/3/12/052/1/022158,12,Séquences correspondant à des messages d’observation,312052,,,022158,Hauteur significative des vagues en bande S,,,,Operational,Original
bufr4/3/12/052/1/022159,12,Séquences correspondant à des messages d’observation,312052,,,022159,Hauteur significative des vagues type à 18 Hz en bande S,,,,Operational,Original
bufr4/3/12/052/1/021137,12,Séquences correspondant à des messages d’observation,312052,,,021137,Coefficient de rétrodiffusion corrigé pour l’océan en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/021138,12,Séquences correspondant à des messages d’observation,312052,,,021138,Coefficient de rétrodiffusion corrigé type pour l’océan en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/021139,12,Séquences correspondant à des messages d’observation,312052,,,021139,Correction finale de l’erreur instrumentale pour la commande automatique de gain dans la bande Ku,,,,Operational,Original
bufr4/3/12/052/1/021140,12,Séquences correspondant à des messages d’observation,312052,,,021140,Coefficient de rétrodiffusion corrigé pour l’océan en bande S,,,,Operational,Original
bufr4/3/12/052/1/021141,12,Séquences correspondant à des messages d’observation,312052,,,021141,Coefficient de rétrodiffusion corrigé type pour l’océan en bande S,,,,Operational,Original
bufr4/3/12/052/1/021142,12,Séquences correspondant à des messages d’observation,312052,,,021142,Correction finale de l’erreur instrumentale pour la commande automatique de gain dans la bande S,,,,Operational,Original
bufr4/3/12/052/1/010085,12,Séquences correspondant à des messages d’observation,312052,,,010085,Hauteur moyenne de la surface de la mer,,,,Operational,Original
bufr4/3/12/052/1/010086,12,Séquences correspondant à des messages d’observation,312052,,,010086,Hauteur du géoïde,,,,Operational,Original
bufr4/3/12/052/1/010087,12,Séquences correspondant à des messages d’observation,312052,,,010087,Profondeur de l’océan ou altitude des terres émergées,,,,Operational,Original
bufr4/3/12/052/1/010088,12,Séquences correspondant à des messages d’observation,312052,,,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational,Original
bufr4/3/12/052/1/010089,12,Séquences correspondant à des messages d’observation,312052,,,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational,Original
bufr4/3/12/052/1/010090,12,Séquences correspondant à des messages d’observation,312052,,,010090,Hauteur de marée pour une période prolongée I. 2 – Table D/12 BUFR — 13,(à suivre),,,Operational,Original
bufr4/3/12/052/1/010091,12,Séquences correspondant à des messages d’observation,312052,,,010091,Hauteur de marée incluant l’effet de charge,,,,Operational,Original
bufr4/3/12/052/1/010092,12,Séquences correspondant à des messages d’observation,312052,,,010092,Hauteur de marée terrestre,,,,Operational,Original
bufr4/3/12/052/1/010093,12,Séquences correspondant à des messages d’observation,312052,,,010093,Hauteur géocentrique de marée polaire,,,,Operational,Original
bufr4/3/12/052/1/011002,12,Séquences correspondant à des messages d’observation,312052,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/12/052/1/025126,12,Séquences correspondant à des messages d’observation,312052,,,025126,Correction de troposphère sèche – modèle,,,,Operational,Original
bufr4/3/12/052/1/025127,12,Séquences correspondant à des messages d’observation,312052,,,025127,Correction de baromètre inverse,,,,Operational,Original
bufr4/3/12/052/1/025128,12,Séquences correspondant à des messages d’observation,312052,,,025128,Correction de troposphère humide – modèle,,,,Operational,Original
bufr4/3/12/052/1/025129,12,Séquences correspondant à des messages d’observation,312052,,,025129,Correction de troposphère humide – données MWR,,,,Operational,Original
bufr4/3/12/052/1/025130,12,Séquences correspondant à des messages d’observation,312052,,,025130,Correction ionosphérique – données RA-2 en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/025131,12,Séquences correspondant à des messages d’observation,312052,,,025131,Correction ionosphérique – données Doris en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/025132,12,Séquences correspondant à des messages d’observation,312052,,,025132,Correction ionosphérique – modèle en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/025133,12,Séquences correspondant à des messages d’observation,312052,,,025133,Correction du biais d’état de la mer en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/025134,12,Séquences correspondant à des messages d’observation,312052,,,025134,Correction ionosphérique – données RA-2 en bande S,,,,Operational,Original
bufr4/3/12/052/1/025135,12,Séquences correspondant à des messages d’observation,312052,,,025135,Correction ionosphérique – données Doris en bande S,,,,Operational,Original
bufr4/3/12/052/1/025136,12,Séquences correspondant à des messages d’observation,312052,,,025136,Correction ionosphérique – modèle en bande S,,,,Operational,Original
bufr4/3/12/052/1/025137,12,Séquences correspondant à des messages d’observation,312052,,,025137,Correction du biais d’état de la mer en bande S,,,,Operational,Original
bufr4/3/12/052/1/013096,12,Séquences correspondant à des messages d’observation,312052,,,013096,Teneur en vapeur d’eau – données MWR,,,,Operational,Original
bufr4/3/12/052/1/013097,12,Séquences correspondant à des messages d’observation,312052,,,013097,Teneur en eau liquide – données MWR,,,,Operational,Original
bufr4/3/12/052/1/011095,12,Séquences correspondant à des messages d’observation,312052,,,011095,Composante u du vecteur vent – modèle,,,,Operational,Original
bufr4/3/12/052/1/011096,12,Séquences correspondant à des messages d’observation,312052,,,011096,Composante v du vecteur vent – modèle,,,,Operational,Original
bufr4/3/12/052/1/012188,12,Séquences correspondant à des messages d’observation,312052,,,012188,"Température de luminance par interpolation – données MWR en bande 23,8 GHz",,,,Operational,Original
bufr4/3/12/052/1/012189,12,Séquences correspondant à des messages d’observation,312052,,,012189,"Température de luminance par interpolation – données MWR en bande 36,5 GHz",,,,Operational,Original
bufr4/3/12/052/1/002158,12,Séquences correspondant à des messages d’observation,312052,,,002158,Instrument RA-2,,,,Operational,Original
bufr4/3/12/052/1/002159,12,Séquences correspondant à des messages d’observation,312052,,,002159,Instrument MWR,,,,Operational,Original
bufr4/3/12/052/1/033052,12,Séquences correspondant à des messages d’observation,312052,,,033052,Qualité du retraitement des données océaniques en bande S,,,,Operational,Original
bufr4/3/12/052/1/033053,12,Séquences correspondant à des messages d’observation,312052,,,033053,Qualité du retraitement des données océaniques en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/021143,12,Séquences correspondant à des messages d’observation,312052,,,021143,Atténuation par la pluie en bande Ku,,,,Operational,Original
bufr4/3/12/052/1/021144,12,Séquences correspondant à des messages d’observation,312052,,,021144,Indicateur de pluie de l’altimètre,,,,Operational,Original
bufr4/3/12/053/1/001007,12,Séquences correspondant à des messages d’observation,312053,(Spectres des vagues),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/12/053/1/002019,12,Séquences correspondant à des messages d’observation,312053,(Spectres des vagues),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/12/053/1/001096,12,Séquences correspondant à des messages d’observation,312053,(Spectres des vagues),,001096,Mise à poste,(à suivre),,,Operational,Original
bufr4/3/12/053/1/025061,12,Séquences correspondant à des messages d’observation,312053,,,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/12/053/1/005040,12,Séquences correspondant à des messages d’observation,312053,,,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/12/053/1/008075,12,Séquences correspondant à des messages d’observation,312053,,,008075,Identificateur d’orbite ascendante ou descendante,,,,Operational,Original
bufr4/3/12/053/1/301011,12,Séquences correspondant à des messages d’observation,312053,,,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/12/053/1/301013,12,Séquences correspondant à des messages d’observation,312053,,,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/12/053/1/301021,12,Séquences correspondant à des messages d’observation,312053,,,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/12/053/1/001012,12,Séquences correspondant à des messages d’observation,312053,,,001012,Direction de déplacement de la plate-forme mobile d’observation,,,,Operational,Original
bufr4/3/12/053/1/201131,12,Séquences correspondant à des messages d’observation,312053,,,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/12/053/1/001013,12,Séquences correspondant à des messages d’observation,312053,,,001013,Vitesse de déplacement de la plate-forme d’observation mobile,,,,Operational,Original
bufr4/3/12/053/1/201000,12,Séquences correspondant à des messages d’observation,312053,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/12/053/1/010032,12,Séquences correspondant à des messages d’observation,312053,,,010032,Distance du satellite au centre de la Terre,,,,Operational,Original
bufr4/3/12/053/1/010033,12,Séquences correspondant à des messages d’observation,312053,,,010033,Altitude (de la plate-forme par rapport à l’ellipsoïde),,,,Operational,Original
bufr4/3/12/053/1/010034,12,Séquences correspondant à des messages d’observation,312053,,,010034,Rayon de la Terre,,,,Operational,Original
bufr4/3/12/053/1/007002,12,Séquences correspondant à des messages d’observation,312053,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/12/053/1/008012,12,Séquences correspondant à des messages d’observation,312053,,,008012,Identificateur terre/mer,,,,Operational,Original
bufr4/3/12/053/1/025110,12,Séquences correspondant à des messages d’observation,312053,,,025110,Traitement de l’image en abrégé,,,,Operational,Original
bufr4/3/12/053/1/025111,12,Séquences correspondant à des messages d’observation,312053,,,025111,Nombre de données manquantes à la réception,,,,Operational,Original
bufr4/3/12/053/1/025102,12,Séquences correspondant à des messages d’observation,312053,,,025102,Nombre de lignes manquantes hors données manquantes,,,,Operational,Original
bufr4/3/12/053/1/002104,12,Séquences correspondant à des messages d’observation,312053,,,002104,Polarisation de l’antenne,,,,Operational,Original
bufr4/3/12/053/1/025103,12,Séquences correspondant à des messages d’observation,312053,,,025103,Nombre de cellules en direction,,,,Operational,Original
bufr4/3/12/053/1/025104,12,Séquences correspondant à des messages d’observation,312053,,,025104,Nombre de cellules en longueur d’onde,,,,Operational,Original
bufr4/3/12/053/1/025105,12,Séquences correspondant à des messages d’observation,312053,,,025105,Première cellule en direction,,,,Operational,Original
bufr4/3/12/053/1/025106,12,Séquences correspondant à des messages d’observation,312053,,,025106,Incrément de cellule en direction,,,,Operational,Original
bufr4/3/12/053/1/025107,12,Séquences correspondant à des messages d’observation,312053,,,025107,Première cellule en longueur d’onde,,,,Operational,Original
bufr4/3/12/053/1/025108,12,Séquences correspondant à des messages d’observation,312053,,,025108,Dernière cellule en longueur d’onde,,,,Operational,Original
bufr4/3/12/053/1/011001,12,Séquences correspondant à des messages d’observation,312053,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/12/053/1/011002,12,Séquences correspondant à des messages d’observation,312053,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/12/053/1/022160,12,Séquences correspondant à des messages d’observation,312053,,,022160,Age de vague inverse normalisé,,,,Operational,Original
bufr4/3/12/053/1/025138,12,Séquences correspondant à des messages d’observation,312053,,,025138,Rapport signal-bruit moyen,,,,Operational,Original
bufr4/3/12/053/1/201130,12,Séquences correspondant à des messages d’observation,312053,,,201130,Changer le champ de données,,,,Operational,Original
bufr4/3/12/053/1/202129,12,Séquences correspondant à des messages d’observation,312053,,,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/12/053/1/022021,12,Séquences correspondant à des messages d’observation,312053,,,022021,Hauteur des vagues,,,,Operational,Original
bufr4/3/12/053/1/202000,12,Séquences correspondant à des messages d’observation,312053,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/12/053/2/201000,12,Séquences correspondant à des messages d’observation,312053,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/12/053/1/033048,12,Séquences correspondant à des messages d’observation,312053,,,033048,Degré de confiance pour l’inversion SAR,,,,Operational,Original
bufr4/3/12/053/1/033049,12,Séquences correspondant à des messages d’observation,312053,,,033049,Degré de confiance pour l’extraction du vent,,,,Operational,Original
bufr4/3/12/053/1/002026,12,Séquences correspondant à des messages d’observation,312053,,,002026,Résolution en travers de la trajectoire,,,,Operational,Original
bufr4/3/12/053/1/002027,12,Séquences correspondant à des messages d’observation,312053,,,002027,Résolution dans le sens de la route du satellite I. 2 – Table D/12 BUFR — 15,(à suivre),,,Operational,Original
bufr4/3/12/053/1/021130,12,Séquences correspondant à des messages d’observation,312053,,,021130,Énergie spectrale totale,,,,Operational,Original
bufr4/3/12/053/1/021131,12,Séquences correspondant à des messages d’observation,312053,,,021131,Énergie spectrale maximale,,,,Operational,Original
bufr4/3/12/053/1/021132,12,Séquences correspondant à des messages d’observation,312053,,,021132,Direction de l’énergie spectrale maximale sur la grille de grande résolution,,,,Operational,Original
bufr4/3/12/053/1/021133,12,Séquences correspondant à des messages d’observation,312053,,,021133,Longueur d’onde de l’énergie spectrale maximale sur la grille de grande résolution,,,,Operational,Original
bufr4/3/12/053/1/025014,12,Séquences correspondant à des messages d’observation,312053,,,025014,Coupure azimutale due au fouillis,,,,Operational,Original
bufr4/3/12/053/1/106036,12,Séquences correspondant à des messages d’observation,312053,,,106036,Répéter 6 descripteurs 36 fois,,,,Operational,Original
bufr4/3/12/053/1/005030,12,Séquences correspondant à des messages d’observation,312053,,,005030,Direction (spectrale),,,,Operational,Original
bufr4/3/12/053/1/104024,12,Séquences correspondant à des messages d’observation,312053,,,104024,Répéter 4 descripteurs 24 fois,,,,Operational,Original
bufr4/3/12/053/2/201130,12,Séquences correspondant à des messages d’observation,312053,,,201130,Changer le champ de données,,,,Operational,Original
bufr4/3/12/053/1/006030,12,Séquences correspondant à des messages d’observation,312053,,,006030,Numéro d’onde (spectrale),,,,Operational,Original
bufr4/3/12/053/3/201000,12,Séquences correspondant à des messages d’observation,312053,,,201000,Changement du champ de données Annuler,,,,Operational,Original
bufr4/3/12/053/1/022161,12,Séquences correspondant à des messages d’observation,312053,,,022161,Spectres des vagues,,,,Operational,Original
bufr4/3/12/053/1/033044,12,Séquences correspondant à des messages d’observation,312053,,,033044,Qualité des données de l’ASAR,,,,Operational,Original
bufr4/3/12/055/1/005033,12,Séquences correspondant à des messages d’observation,312055,(Cellule ASCAT niveau 1b),,005033,Taille des pixels sur l’horizontale – 1,,,,Operational,Original
bufr4/3/12/055/1/005040,12,Séquences correspondant à des messages d’observation,312055,(Cellule ASCAT niveau 1b),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/12/055/1/006034,12,Séquences correspondant à des messages d’observation,312055,(Cellule ASCAT niveau 1b),,006034,Numéro de cellule dans le plan transversal,,,,Operational,Original
bufr4/3/12/055/1/010095,12,Séquences correspondant à des messages d’observation,312055,(Cellule ASCAT niveau 1b),,010095,Hauteur utilisée pour l’atmosphère,,,,Operational,Original
bufr4/3/12/055/1/021157,12,Séquences correspondant à des messages d’observation,312055,(Cellule ASCAT niveau 1b),,021157,Perte par unité de longueur utilisée pour l’atmosphère,,,,Operational,Original
bufr4/3/12/056/1/025060,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,025060,Identification du logiciel,,,,Operational,Original
bufr4/3/12/056/1/001032,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,001032,Application de production,,,,Operational,Original
bufr4/3/12/056/1/011082,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,011082,Vitesse du vent à 10 m donnée par modèle,,,,Operational,Original
bufr4/3/12/056/1/011081,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,011081,Direction du vent à 10 m donnée par modèle,,,,Operational,Original
bufr4/3/12/056/1/020095,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,020095,Probabilité de glace,,,,Operational,Original
bufr4/3/12/056/1/020096,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,020096,Âge de la glace (paramètre A),,,,Operational,Original
bufr4/3/12/056/1/021155,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,021155,Qualité du vecteur vent dans la cellule,,,,Operational,Original
bufr4/3/12/056/1/201133,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,201133,Changer le champ de données Augmenter le champ de données de 5 bits,,,,Operational,Original
bufr4/3/12/056/1/021101,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,021101,Nombre d’ambiguïtés vectorielles,,,,Operational,Original
bufr4/3/12/056/1/021102,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,021102,Indice du vecteur vent retenu,,,,Operational,Original
bufr4/3/12/056/1/201000,12,Séquences correspondant à des messages d’observation,312056,(Données sur le vent fournies par le diffusiomètre pour la cellule),,201000,Changement du champ de données Annuler,,,,Operational,Original
bufr4/3/12/057/1/201130,12,Séquences correspondant à des messages d’observation,312057,(Données ambiguës sur le vent),,201130,Changer le champ de données Augmenter le champ de données de 2 bits,,,,Operational,Original
bufr4/3/12/057/1/202129,12,Séquences correspondant à des messages d’observation,312057,(Données ambiguës sur le vent),,202129,Changer d’échelle Augmenter l’échelle de 10,1 (à suivre),,,Operational,Original
bufr4/3/12/057/1/011012,12,Séquences correspondant à des messages d’observation,312057,,,011012,Vitesse du vent à 10 m,,,,Operational,Original
bufr4/3/12/057/1/202000,12,Séquences correspondant à des messages d’observation,312057,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/12/057/1/201000,12,Séquences correspondant à des messages d’observation,312057,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/12/057/1/201131,12,Séquences correspondant à des messages d’observation,312057,,,201131,Changer le champ de données,Augmenter le champ de données de 3 bits,,,Operational,Original
bufr4/3/12/057/2/202129,12,Séquences correspondant à des messages d’observation,312057,,,202129,Changer d’échelle,Augmenter 1 l’échelle de 10,,,Operational,Original
bufr4/3/12/057/1/011011,12,Séquences correspondant à des messages d’observation,312057,,,011011,Direction du vent à 10 m,,,,Operational,Original
bufr4/3/12/057/2/202000,12,Séquences correspondant à des messages d’observation,312057,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/12/057/2/201000,12,Séquences correspondant à des messages d’observation,312057,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/12/057/1/021156,12,Séquences correspondant à des messages d’observation,312057,,,021156,Distance de rétrodiffusion,,,,Operational,Original
bufr4/3/12/057/1/021104,12,Séquences correspondant à des messages d’observation,312057,,,021104,Vraisemblance calculée pour la solution obtenue,,,,Operational,Original
bufr4/3/12/058/1/301125,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,301125,En-tête ASCAT,,,,Operational,Original
bufr4/3/12/058/1/301011,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/12/058/1/301013,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/12/058/1/301021,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/12/058/1/312055,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,312055,Cellule ASCAT niveau 1b,,,,Operational,Original
bufr4/3/12/058/1/021150,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,021150,Recoupement de faisceaux,,,,Operational,Original
bufr4/3/12/058/1/101003,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/12/058/1/321030,12,Séquences correspondant à des messages d’observation,312058,(Données ASCAT de niveau 1b),,321030,Sigma-0 ASCAT,,,,Operational,Original
bufr4/3/12/059/1/312056,12,Séquences correspondant à des messages d’observation,312059,(Données du diffusiomètre sur le vent),,312056,Données sur le vent fournies par le diffusiomètre pour la cellule,,,,Operational,Original
bufr4/3/12/059/1/101000,12,Séquences correspondant à des messages d’observation,312059,(Données du diffusiomètre sur le vent),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/12/059/1/031001,12,Séquences correspondant à des messages d’observation,312059,(Données du diffusiomètre sur le vent),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/12/059/1/312057,12,Séquences correspondant à des messages d’observation,312059,(Données du diffusiomètre sur le vent),,312057,Données ambiguës sur le vent,,,,Operational,Original
bufr4/3/12/060/1/025060,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,025060,Identification du logiciel,,,,Operational,Original
bufr4/3/12/060/1/025062,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,025062,Identification de la base de données,,,,Operational,Original
