Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/09/055/13/301113,09,Séquences correspondant à des données de sondages verticaux,309055,,,301113,Date et heure du lâcher,,(voir note 3),71,Operational,Original
bufr4/3/09/055/14/301114,09,Séquences correspondant à des données de sondages verticaux,309055,,,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational,Original
bufr4/3/09/055/15/010004,09,Séquences correspondant à des données de sondages verticaux,309055,,,010004,Pression,,,,Operational,Original
bufr4/3/09/055/16/302032,09,Séquences correspondant à des données de sondages verticaux,309055,,,302032,Données sur la température et l’humidité,,,,Operational,Original
bufr4/3/09/055/17/007032,09,Séquences correspondant à des données de sondages verticaux,309055,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/09/055/18/002002,09,Séquences correspondant à des données de sondages verticaux,309055,,,002002,Type d’instrument pour la mesure du vent,,,,Operational,Original
bufr4/3/09/055/19/011001,09,Séquences correspondant à des données de sondages verticaux,309055,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/09/055/20/011002,09,Séquences correspondant à des données de sondages verticaux,309055,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/09/055/21/007032,09,Séquences correspondant à des données de sondages verticaux,309055,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/09/055/22/020003,09,Séquences correspondant à des données de sondages verticaux,309055,,,020003,Temps présent,,,,Operational,Original
bufr4/3/09/055/23/302049,09,Séquences correspondant à des données de sondages verticaux,309055,,,302049,Données sur les nuages transmises avec les sondages verticaux,,,,Operational,Original
bufr4/3/09/055/24/022043,09,Séquences correspondant à des données de sondages verticaux,309055,,,022043,Température de la mer/de l’eau,,,,Operational,Original
bufr4/3/09/055/25/101000,09,Séquences correspondant à des données de sondages verticaux,309055,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/09/055/26/031002,09,Séquences correspondant à des données de sondages verticaux,309055,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/09/055/27/303055,09,Séquences correspondant à des données de sondages verticaux,309055,,,303055,"Données sur la température, le point de rosée, l’humidité relative et le vent à la hauteur de la radiosonde (voir notes 4, 5 et 6)",,,"36,34,26",Operational,Original
bufr4/3/09/056/1/301150,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,301150,Identifiant du WIGOS,,,,Operational,Original
bufr4/3/09/056/2/301111,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,301111,"Identification du site du lâcher et des instruments de mesure du vent, de la pression, de la température et de l’humidité (PTU)",,,,Operational,Original
bufr4/3/09/056/3/301128,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,301128,Supplément d’information sur le radiosondage Valable aussi,pour la descente,,,Operational,Original
bufr4/3/09/056/4/301113,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,301113,Date et heure du lâcher,(voir la note 10),,9,Operational,Original
bufr4/3/09/056/5/008091,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,008091,Caractéristiques des coordonnées,= 2 Début de l’observation,,,Operational,Original
bufr4/3/09/056/6/301021,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/09/056/7/007007,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,007007,Hauteur,Début de la descente de la radiosonde au-dessus du niveau moyen de la mer,,,Operational,Original
bufr4/3/09/056/8/008091,09,Séquences correspondant à des données de sondages verticaux,309056,(Séquence pour la représentation des données de radiosondage à la descente),,008091,Caractéristiques des coordonnées,Mis à valeur manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/09/056/9/101000,09,Séquences correspondant à des données de sondages verticaux,309056,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/09/056/10/031002,09,Séquences correspondant à des données de sondages verticaux,309056,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/09/056/11/303056,09,Séquences correspondant à des données de sondages verticaux,309056,,,303056,"Données sur la température, le point de rosée (Voir les notes 11 et le vent au niveau de pression correspondant et 12) à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision",,,"30,8",Operational,Original
bufr4/3/09/056/12/101000,09,Séquences correspondant à des données de sondages verticaux,309056,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/09/056/13/031001,09,Séquences correspondant à des données de sondages verticaux,309056,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/09/056/14/303051,09,Séquences correspondant à des données de sondages verticaux,309056,,,303051,Données sur le cisaillement du vent au niveau de pression correspondant à la position de la radiosonde,,,,Operational,Original
bufr4/3/09/057/1/301150,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,301150,Identifiant du WIGOS,,,,Operational,Original
bufr4/3/09/057/2/301111,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,301111,"Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l’humidité (PTU)",,,,Operational,Original
bufr4/3/09/057/3/301128,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,301128,Supplément d’information sur le radiosondage,,,,Operational,Original
bufr4/3/09/057/4/301113,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,301113,Date et heure du lâcher,,,,Operational,Original
bufr4/3/09/057/5/301114,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,301114,Coordonnées horizontales et verticales du site du lâcher,,,,Operational,Original
bufr4/3/09/057/6/302049,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,302049,Données sur les nuages transmises avec les sondages verticaux,,,,Operational,Original
bufr4/3/09/057/7/022043,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,022043,Température de la mer/de l’eau,,,,Operational,Original
bufr4/3/09/057/8/101000,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/09/057/9/031002,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/09/057/10/303056,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,303056,"Données sur la température, le point de rosée et le vent au niveau de pression correspondant à la position de la radiosonde, pression et hauteur géopotentielle étant indiquées avec une plus grande précision",,,,Operational,Original
bufr4/3/09/057/11/101000,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/09/057/12/031001,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/09/057/13/303051,09,Séquences correspondant à des données de sondages verticaux,309057,"(Séquence pour la représentation des données d’observation TEMP, TEMP SHIP et TEMP MOBIL avec une plus grande précision pour ce qui est de la pression et de la hauteur géopotentielle)",,303051,Données sur le cisaillement du vent au niveau de pression correspondant à la position de la radiosonde,,,,Operational,Original
bufr4/3/09/060/1/301123,09,Séquences correspondant à des données de sondages verticaux,309060,(Radiosondage — enregistrement complet avec l’observation en surface),,301123,Radiosondage – en-tête complet,,,,Operational,Original
bufr4/3/09/060/2/301121,09,Séquences correspondant à des données de sondages verticaux,309060,(Radiosondage — enregistrement complet avec l’observation en surface),,301121,Radiosondage – données sur le lâcher,,,,Operational,Original
bufr4/3/09/060/3/302050,09,Séquences correspondant à des données de sondages verticaux,309060,(Radiosondage — enregistrement complet avec l’observation en surface),,302050,Radiosondage – observation en surface,,,,Operational,Original
bufr4/3/09/060/4/303040,09,Séquences correspondant à des données de sondages verticaux,309060,(Radiosondage — enregistrement complet avec l’observation en surface),,303040,Radiosondage – durée du vol et données sur la fin du sondage I. 2 – Table D/09 BUFR — 13,(à suivre),,,Operational,Original
bufr4/3/09/061/1/301120,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/061/2/008041,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,008041,Caractéristique des données,= 6 Observation au niveau de vol,,,Operational,Original
bufr4/3/09/061/3/301122,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,301122,Date et heure (au centième de seconde près),,,,Operational,Original
bufr4/3/09/061/4/201131,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/09/061/5/202129,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/09/061/6/025069,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,025069,Corrections de pression du niveau de vol,,,,Operational,Original
bufr4/3/09/061/7/007004,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,007004,Pression,,,,Operational,Original
bufr4/3/09/061/8/202000,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/09/061/9/201000,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/09/061/10/033007,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033007,Degré de confiance,Pression,,,Operational,Original
bufr4/3/09/061/11/033035,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033035,Contrôle de qualité manuel/automatique,Pression,,,Operational,Original
bufr4/3/09/061/12/033015,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033015,Indicateur de vérification de la qualité des données,Pression,,,Operational,Original
bufr4/3/09/061/13/013009,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,013009,Humidité relative,,,,Operational,Original
bufr4/3/09/061/14/033007,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033007,Degré de confiance,Humidité relative,,,Operational,Original
bufr4/3/09/061/15/033035,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033035,Contrôle de qualité manuel/automatique,Humidité relative,,,Operational,Original
bufr4/3/09/061/16/033015,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033015,Indicateur de vérification de la qualité des données,Humidité relative,,,Operational,Original
bufr4/3/09/061/17/002013,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,002013,Correction du rayonnement solaire et infrarouge,,,,Operational,Original
bufr4/3/09/061/18/012101,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/09/061/19/033007,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033007,Degré de confiance,Température,,,Operational,Original
bufr4/3/09/061/20/033035,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033035,Contrôle de qualité manuel/automatique,Température,,,Operational,Original
bufr4/3/09/061/21/033015,09,Séquences correspondant à des données de sondages verticaux,309061,(Sonde PTU — données brutes),,033015,Indicateur de vérification de la qualité des données,Température,,,Operational,Original
bufr4/3/09/062/1/301120,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/062/2/008041,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,008041,Caractéristique des données,= 6 Observation au niveau de vol,,,Operational,Original
bufr4/3/09/062/3/301122,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,301122,Date et heure (au centième de seconde près),,,,Operational,Original
bufr4/3/09/062/4/005001,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/09/062/5/033035,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Latitude,,,Operational,Original
bufr4/3/09/062/6/033015,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Latitude,,,Operational,Original
bufr4/3/09/062/7/006001,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/09/062/8/033035,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Longitude,,,Operational,Original
bufr4/3/09/062/9/033015,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Longitude,,,Operational,Original
bufr4/3/09/062/10/007007,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,007007,Hauteur,,,,Operational,Original
bufr4/3/09/062/11/033035,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Hauteur,,,Operational,Original
bufr4/3/09/062/12/033015,09,Séquences correspondant à des données de sondages verticaux,309062,(Sonde GPS — données brutes non lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Hauteur (à suivre),,,Operational,Original
bufr4/3/09/062/13/011003,09,Séquences correspondant à des données de sondages verticaux,309062,,,011003,Composante u,,,,Operational,Original
bufr4/3/09/062/14/033035,09,Séquences correspondant à des données de sondages verticaux,309062,,,033035,Contrôle de qualité manuel/automatique,Composante u,,,Operational,Original
bufr4/3/09/062/15/033015,09,Séquences correspondant à des données de sondages verticaux,309062,,,033015,Indicateur de vérification de la qualité des données,Composante u,,,Operational,Original
bufr4/3/09/062/16/011004,09,Séquences correspondant à des données de sondages verticaux,309062,,,011004,Composante v,,,,Operational,Original
bufr4/3/09/062/17/033035,09,Séquences correspondant à des données de sondages verticaux,309062,,,033035,Contrôle de qualité manuel/automatique,Composante v,,,Operational,Original
bufr4/3/09/062/18/033015,09,Séquences correspondant à des données de sondages verticaux,309062,,,033015,Indicateur de vérification de la qualité des données,Composante v,,,Operational,Original
bufr4/3/09/062/19/033007,09,Séquences correspondant à des données de sondages verticaux,309062,,,033007,Degré de confiance,Pour les données brutes non lissées sur le vent recueillies par la sonde GPS,,,Operational,Original
bufr4/3/09/063/1/301120,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/063/2/008041,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,008041,Caractéristique des données,= 6 Observation au niveau de vol,,,Operational,Original
bufr4/3/09/063/3/301122,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,301122,Date et heure (au centième de seconde près),,,,Operational,Original
bufr4/3/09/063/4/005001,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/09/063/5/033035,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Latitude,,,Operational,Original
bufr4/3/09/063/6/033015,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Latitude,,,Operational,Original
bufr4/3/09/063/7/006001,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/09/063/8/033035,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Longitude,,,Operational,Original
bufr4/3/09/063/9/033015,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Longitude,,,Operational,Original
bufr4/3/09/063/10/007007,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,007007,Hauteur,,,,Operational,Original
bufr4/3/09/063/11/033035,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Hauteur,,,Operational,Original
bufr4/3/09/063/12/033015,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Hauteur,,,Operational,Original
bufr4/3/09/063/13/011003,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,011003,Composante u,,,,Operational,Original
bufr4/3/09/063/14/033035,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Composante u,,,Operational,Original
bufr4/3/09/063/15/033015,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Composante u,,,Operational,Original
bufr4/3/09/063/16/011004,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,011004,Composante v,,,,Operational,Original
bufr4/3/09/063/17/033035,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033035,Contrôle de qualité manuel/automatique,Composante v,,,Operational,Original
bufr4/3/09/063/18/033015,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033015,Indicateur de vérification de la qualité des données,Composante v,,,Operational,Original
bufr4/3/09/063/19/033007,09,Séquences correspondant à des données de sondages verticaux,309063,(Sonde GPS — données brutes lissées sur le vent),,033007,Degré de confiance,Pour les données brutes lissées sur le vent recueillies par la sonde GPS,,,Operational,Original
bufr4/3/09/064/1/301120,09,Séquences correspondant à des données de sondages verticaux,309064,(Sonde PTU — données après traitement),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/064/2/008041,09,Séquences correspondant à des données de sondages verticaux,309064,(Sonde PTU — données après traitement),,008041,Caractéristique des données I. 2 – Table D/09 BUFR — 15,= 6 Observation au niveau de vol (à suivre),,,Operational,Original
bufr4/3/09/064/3/301122,09,Séquences correspondant à des données de sondages verticaux,309064,,,301122,Date et heure (au centième de seconde près),,,,Operational,Original
bufr4/3/09/064/4/201131,09,Séquences correspondant à des données de sondages verticaux,309064,,,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/09/064/5/202129,09,Séquences correspondant à des données de sondages verticaux,309064,,,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/09/064/6/104002,09,Séquences correspondant à des données de sondages verticaux,309064,,,104002,Répéter 4 descripteurs 2 fois,,,,Operational,Original
bufr4/3/09/064/7/025069,09,Séquences correspondant à des données de sondages verticaux,309064,,,025069,Corrections de pression du niveau de vol,,,,Operational,Original
bufr4/3/09/064/8/007004,09,Séquences correspondant à des données de sondages verticaux,309064,,,007004,Pression,,,,Operational,Original
bufr4/3/09/064/9/033035,09,Séquences correspondant à des données de sondages verticaux,309064,,,033035,Contrôle de qualité manuel/automatique,Pression,,,Operational,Original
bufr4/3/09/064/10/033015,09,Séquences correspondant à des données de sondages verticaux,309064,,,033015,Indicateur de vérification de la qualité des données,Pression,,,Operational,Original
bufr4/3/09/064/11/013003,09,Séquences correspondant à des données de sondages verticaux,309064,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/09/064/12/033035,09,Séquences correspondant à des données de sondages verticaux,309064,,,033035,Contrôle de qualité manuel/automatique,Humidité relative,,,Operational,Original
bufr4/3/09/064/13/033015,09,Séquences correspondant à des données de sondages verticaux,309064,,,033015,Indicateur de vérification de la qualité des données,Humidité relative,,,Operational,Original
bufr4/3/09/064/14/202000,09,Séquences correspondant à des données de sondages verticaux,309064,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/09/064/15/201000,09,Séquences correspondant à des données de sondages verticaux,309064,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/09/064/16/104002,09,Séquences correspondant à des données de sondages verticaux,309064,,,104002,Répéter 4 descripteurs 2 fois,,,,Operational,Original
bufr4/3/09/064/17/002013,09,Séquences correspondant à des données de sondages verticaux,309064,,,002013,Correction du rayonnement solaire et infrarouge,,,,Operational,Original
bufr4/3/09/064/18/012101,09,Séquences correspondant à des données de sondages verticaux,309064,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/09/064/19/033035,09,Séquences correspondant à des données de sondages verticaux,309064,,,033035,Contrôle de qualité manuel/automatique,Température,,,Operational,Original
bufr4/3/09/064/20/033015,09,Séquences correspondant à des données de sondages verticaux,309064,,,033015,Indicateur de vérification de la qualité des données,Température,,,Operational,Original
bufr4/3/09/064/21/012103,09,Séquences correspondant à des données de sondages verticaux,309064,,,012103,Point de rosée,,,,Operational,Original
bufr4/3/09/064/22/033035,09,Séquences correspondant à des données de sondages verticaux,309064,,,033035,Contrôle de qualité manuel/automatique,Température du point de rosée,,,Operational,Original
bufr4/3/09/064/23/033015,09,Séquences correspondant à des données de sondages verticaux,309064,,,033015,Indicateur de vérification de la qualité des données,Température du point de rosée,,,Operational,Original
bufr4/3/09/064/24/010009,09,Séquences correspondant à des données de sondages verticaux,309064,,,010009,Hauteur géopotentielle,,,,Operational,Original
bufr4/3/09/064/25/033035,09,Séquences correspondant à des données de sondages verticaux,309064,,,033035,Contrôle de qualité manuel/automatique,Hauteur géopotentielle,,,Operational,Original
bufr4/3/09/064/26/033015,09,Séquences correspondant à des données de sondages verticaux,309064,,,033015,Indicateur de vérification de la qualité des données,Hauteur géopotentielle,,,Operational,Original
bufr4/3/09/065/1/301120,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/065/2/008041,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,008041,Caractéristique des données,= 6 Observation au niveau de vol,,,Operational,Original
bufr4/3/09/065/3/301122,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,301122,Date et heure (au centième de seconde près),,,,Operational,Original
bufr4/3/09/065/4/005001,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/09/065/5/033035,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,033035,Contrôle de qualité manuel/automatique,Latitude,,,Operational,Original
bufr4/3/09/065/6/033015,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,033015,Indicateur de vérification de la qualité des données,Latitude,,,Operational,Original
bufr4/3/09/065/7/006001,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/09/065/8/033035,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,033035,Contrôle de qualité manuel/automatique,Longitude,,,Operational,Original
bufr4/3/09/065/9/033015,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,033015,Indicateur de vérification de la qualité des données,Longitude,,,Operational,Original
bufr4/3/09/065/10/007007,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,007007,Hauteur,,,,Operational,Original
bufr4/3/09/065/11/033035,09,Séquences correspondant à des données de sondages verticaux,309065,(Sonde GPS — données après traitement),,033035,Contrôle de qualité manuel/automatique,Hauteur (à suivre),,,Operational,Original
bufr4/3/09/065/12/033015,09,Séquences correspondant à des données de sondages verticaux,309065,,,033015,Indicateur de vérification de la qualité des données,Hauteur,,,Operational,Original
bufr4/3/09/065/13/011003,09,Séquences correspondant à des données de sondages verticaux,309065,,,011003,Composante u,,,,Operational,Original
bufr4/3/09/065/14/033035,09,Séquences correspondant à des données de sondages verticaux,309065,,,033035,Contrôle de qualité manuel/automatique,Composante u,,,Operational,Original
bufr4/3/09/065/15/033015,09,Séquences correspondant à des données de sondages verticaux,309065,,,033015,Indicateur de vérification de la qualité des données,Composante u,,,Operational,Original
bufr4/3/09/065/16/011004,09,Séquences correspondant à des données de sondages verticaux,309065,,,011004,Composante v,,,,Operational,Original
bufr4/3/09/065/17/033035,09,Séquences correspondant à des données de sondages verticaux,309065,,,033035,Contrôle de qualité manuel/automatique,Composante v,,,Operational,Original
bufr4/3/09/065/18/033015,09,Séquences correspondant à des données de sondages verticaux,309065,,,033015,Indicateur de vérification de la qualité des données,Composante v,,,Operational,Original
bufr4/3/09/066/1/301120,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,301120,Radiosondage – en-tête abrégé et données sur le lâcher,,,,Operational,Original
bufr4/3/09/066/2/008041,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,008041,Caractéristique des données,= 6 Observation au niveau de vol,,,Operational,Original
bufr4/3/09/066/3/301122,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,301122,Date et heure (au centième de seconde près),,,,Operational,Original
