Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/02/067/1/005021,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,005021,Direction ou azimut,981VV–988VV,,,Operational,Original
bufr4/3/02/067/1/020001,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,020001,Visibilité horizontale,VV,,,Operational,Original
bufr4/3/02/067/2/005021,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,005021,Direction ou azimut Données sur la mer (observations émanant d’une station côtière),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/067/2/101000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/067/1/031000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/067/1/302056,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,302056,Température de la mer/de l’eau,"Température de surface de la mer/ de l’eau, méthode de mesure et profondeur sous la surface de l’eau",,,Operational,Original
bufr4/3/02/067/2/103000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/02/067/2/031000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/067/1/033041,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,033041,Caractéristique de la valeur suivante,,,,Operational,Original
bufr4/3/02/067/1/020058,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,020058,Visibilité sur la mer depuis une station côtière 980V,V s s,,,Operational,Original
bufr4/3/02/067/1/022061,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,022061,État de la mer,924SV s,,,Operational,Original
bufr4/3/02/067/3/101000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/067/3/031000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/067/1/302022,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,302022,Vagues de la mer du vent,,,,Operational,Original
bufr4/3/02/067/4/101000,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/067/3/031001,02,Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),,031001,Facteur de répétition différée du descripteur,(à suivre),,,Operational,Original
bufr4/3/02/067/1/302023,02,Séquences météorologiques communes aux données de surface,302067,,,302023,Vagues de la houle Nébulosité,,,,Operational,Original
bufr4/3/02/067/1/104000,02,Séquences météorologiques communes aux données de surface,302067,,,104000,Répétition différée de 4 descripteurs,,,,Operational,Original
bufr4/3/02/067/4/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/1/020054,02,Séquences météorologiques communes aux données de surface,302067,,,020054,Direction vraie d’où viennent ou dans laquelle D sont observés le phénomène indiqué ou les nuages,", D a p",,,Operational,Original
bufr4/3/02/067/1/020137,02,Séquences météorologiques communes aux données de surface,302067,,,020137,Évolution des nuages,940Cn 3,,,Operational,Original
bufr4/3/02/067/1/020012,02,Séquences météorologiques communes aux données de surface,302067,,,020012,Type de nuage,"941CD , 943C D p L p",,,Operational,Original
bufr4/3/02/067/1/020090,02,Séquences météorologiques communes aux données de surface,302067,,,020090,Nuages spéciaux,993C D s a,,,Operational,Original
bufr4/3/02/067/3/103000,02,Séquences météorologiques communes aux données de surface,302067,,,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/02/067/5/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/2/020054,02,Séquences météorologiques communes aux données de surface,302067,,,020054,Direction vraie d’où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages,,,,Operational,Original
bufr4/3/02/067/2/020137,02,Séquences météorologiques communes aux données de surface,302067,,,020137,Évolution des nuages,,,,Operational,Original
bufr4/3/02/067/1/020136,02,Séquences météorologiques communes aux données de surface,302067,,,020136,Types de nuages supplémentaires Données supplémentaires pour la «période»,"948C D , 949C D , 0 a a a 950N n , 951N n m 3 v 4",,,Operational,Original
bufr4/3/02/067/2/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,Période de référence de la neige fraîche,,,Operational,Original
bufr4/3/02/067/1/013012,02,Séquences météorologiques communes aux données de surface,302067,,,013012,Épaisseur de neige fraîche Données supplémentaires sur le vent,,,,Operational,Original
bufr4/3/02/067/3/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,=–60 minutes,,,Operational,Original
bufr4/3/02/067/1/011042,02,Séquences météorologiques communes aux données de surface,302067,,,011042,Vitesse maximale du vent (vent moyen sur 10 minutes),912ff 902tt 912ff .. obligatoire si ff ≥ 18,,,Operational,Original
bufr4/3/02/067/2/104000,02,Séquences météorologiques communes aux données de surface,302067,,,104000,Répétition différée de 4 descripteurs,,,,Operational,Original
bufr4/3/02/067/6/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/1/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle,"= 30 Heure d’apparition, = 17 Début du phénomène",,,Operational,Original
bufr4/3/02/067/4/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,= –xx 902tt |,,,Operational,Original
bufr4/3/02/067/2/011042,02,Séquences météorologiques communes aux données de surface,302067,,,011042,Vitesse maximale du vent (vent moyen sur 10 minutes),912ff,,,Operational,Original
bufr4/3/02/067/2/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle Changement significatif de la vitesse et/ou de la direction du vent,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/067/1/115000,02,Séquences météorologiques communes aux données de surface,302067,,,115000,Répétition différée de 15 descripteurs,,,,Operational,Original
bufr4/3/02/067/7/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/3/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle I. 2 – Table D/02 BUFR —,"= 30 Heure d’apparition, = 17 Début du phénomène (à suivre) 13",,,Operational,Original
bufr4/3/02/067/1/004015,02,Séquences météorologiques communes aux données de surface,302067,,,004015,Incrément temporel,= –xx1,,,Operational,Original
bufr4/3/02/067/4/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle,= 2 Moyenne sur la période,,,Operational,Original
bufr4/3/02/067/5/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"=–10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational,Original
bufr4/3/02/067/1/011001,02,Séquences météorologiques communes aux données de surface,302067,,,011001,Direction du vent,915dd,,,Operational,Original
bufr4/3/02/067/1/011002,02,Séquences météorologiques communes aux données de surface,302067,,,011002,Vitesse du vent,913ff,,,Operational,Original
bufr4/3/02/067/5/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle,= 22 Heure du changement du vent,,,Operational,Original
bufr4/3/02/067/2/004015,02,Séquences météorologiques communes aux données de surface,302067,,,004015,Incrément temporel,= +xx2,,,Operational,Original
bufr4/3/02/067/6/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle,= 2 Moyenne sur la période,,,Operational,Original
bufr4/3/02/067/6/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"=–10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational,Original
bufr4/3/02/067/2/011001,02,Séquences météorologiques communes aux données de surface,302067,,,011001,Direction du vent,915dd,,,Operational,Original
bufr4/3/02/067/2/011002,02,Séquences météorologiques communes aux données de surface,302067,,,011002,Vitesse du vent,913ff,,,Operational,Original
bufr4/3/02/067/7/008021,02,Séquences météorologiques communes aux données de surface,302067,,,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/067/7/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,= 0 minute,,,Operational,Original
bufr4/3/02/067/3/004015,02,Séquences météorologiques communes aux données de surface,302067,,,004015,Incrément temporel Renseignements supplémentaires sur le temps,= +(xx1–xx2) Non | négatif pour remettre à l’heure,,,Operational,Original
bufr4/3/02/067/4/103000,02,Séquences météorologiques communes aux données de surface,302067,,,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/02/067/8/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/8/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"= –xx, c-a-d à partir de",,,Operational,Original
bufr4/3/02/067/9/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"= –xx, c-a-d jusqu’à",,,Operational,Original
bufr4/3/02/067/2/020003,02,Séquences météorologiques communes aux données de surface,302067,,,020003,Temps présent Groupes 9S S s s supplémentaires P P p p,"962ww, 963w w , 1 1 964ww, 965w w , 1 1 966ww, 967w w 1 1",,,Operational,Original
bufr4/3/02/067/1/110000,02,Séquences météorologiques communes aux données de surface,302067,,,110000,Répétition différée de 10 descripteurs,,,,Operational,Original
bufr4/3/02/067/9/031001,02,Séquences météorologiques communes aux données de surface,302067,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/067/10/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"= –xx, c-a-d à partir de",,,Operational,Original
bufr4/3/02/067/11/004025,02,Séquences météorologiques communes aux données de surface,302067,,,004025,Période ou décalage dans le temps,"= –xx, c-a-d jusqu’à (à suivre)",,,Operational,Original
bufr4/3/02/067/3/005021,02,Séquences météorologiques communes aux données de surface,302067,,,005021,Direction ou azimut,"D , D a p",,,Operational,Original
bufr4/3/02/067/4/005021,02,Séquences météorologiques communes aux données de surface,302067,,,005021,Direction ou azimut,"D , D a p",,,Operational,Original
bufr4/3/02/067/3/020054,02,Séquences météorologiques communes aux données de surface,302067,,,020054,Direction vraie d’où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages,"D , D a p",,,Operational,Original
bufr4/3/02/067/1/020024,02,Séquences météorologiques communes aux données de surface,302067,,,020024,Intensité du phénomène,"= 1 Léger, = 2 Modéré, = 3 Fort, = 4 Violent, = 5 Dangereux",,,Operational,Original
bufr4/3/02/067/1/020025,02,Séquences météorologiques communes aux données de surface,302067,,,020025,Obscurcissement,,,,Operational,Original
bufr4/3/02/067/1/020026,02,Séquences météorologiques communes aux données de surface,302067,,,020026,Caractéristique de l’obscurcissement,,,,Operational,Original
bufr4/3/02/067/1/020027,02,Séquences météorologiques communes aux données de surface,302067,,,020027,Apparition du phénomène,,,,Operational,Original
bufr4/3/02/067/1/020063,02,Séquences météorologiques communes aux données de surface,302067,,,020063,Phénomènes spéciaux,,,,Operational,Original
bufr4/3/02/069/1/007032,02,Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,007032,Hauteur du capteur au-dessus du sol,,,,Operational,Original
bufr4/3/02/069/1/007033,02,Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/069/1/033041,02,Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,033041,Caractéristique de la valeur suivante,,,,Operational,Original
bufr4/3/02/069/1/020001,02,Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,020001,Visibilité horizontale (Données sur le vent),,,,Operational,Original
bufr4/3/02/070/1/007032,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,007032,Hauteur du capteur au-dessus du sol,,,,Operational,Original
bufr4/3/02/070/1/007033,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/070/1/011001,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011001,Direction du vent,,,,Operational,Original
bufr4/3/02/070/1/011002,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/02/070/1/011043,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011043,Direction de la rafale maximale,,,,Operational,Original
bufr4/3/02/070/1/011041,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011041,Vitesse de la rafale maximale,,,,Operational,Original
bufr4/3/02/070/1/011016,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011016,Direction du vent extrême dans le sens contraire des aiguilles d’une montre (vent variable),,,,Operational,Original
bufr4/3/02/070/1/011017,02,Séquences météorologiques communes aux données de surface,302070,(ou du pont sur une plate-forme marine),,011017,Direction du vent extrême dans le sens des aiguilles d’une montre (vent variable) (Données sur le vent relevées sur une heure),,,,Operational,Original
bufr4/3/02/071/1/007032,02,Séquences météorologiques communes aux données de surface,302071,(ou du pont sur une plate-forme marine),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/071/1/007033,02,Séquences météorologiques communes aux données de surface,302071,(ou du pont sur une plate-forme marine),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/071/1/008021,02,Séquences météorologiques communes aux données de surface,302071,(ou du pont sur une plate-forme marine),,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational,Original
bufr4/3/02/071/1/004025,02,Séquences météorologiques communes aux données de surface,302071,(ou du pont sur une plate-forme marine),,004025,Période ou décalage dans le temps I. 2 – Table D/02 BUFR —,"=–10 minutes, ou nombre de minutes après un changement significatif du vent, le cas échéant (à suivre) 15",,,Operational,Original
bufr4/3/02/071/1/011001,02,Séquences météorologiques communes aux données de surface,302071,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/02/071/1/011002,02,Séquences météorologiques communes aux données de surface,302071,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/02/071/2/008021,02,Séquences météorologiques communes aux données de surface,302071,,,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational,Original
bufr4/3/02/071/1/103002,02,Séquences météorologiques communes aux données de surface,302071,,,103002,Répéter 3 descripteurs 2 fois,,,,Operational,Original
bufr4/3/02/071/2/004025,02,Séquences météorologiques communes aux données de surface,302071,,,004025,Période ou décalage dans le temps,"=–10 minutes pour la première répétition, =–60 minutes pour la deuxième répétition",,,Operational,Original
bufr4/3/02/071/1/011043,02,Séquences météorologiques communes aux données de surface,302071,,,011043,Direction de la rafale maximale,,,,Operational,Original
bufr4/3/02/071/1/011041,02,Séquences météorologiques communes aux données de surface,302071,,,011041,Vitesse de la rafale maximale,,,,Operational,Original
bufr4/3/02/071/3/004025,02,Séquences météorologiques communes aux données de surface,302071,,,004025,Période ou décalage dans le temps,=–10 minutes,,,Operational,Original
bufr4/3/02/071/1/011016,02,Séquences météorologiques communes aux données de surface,302071,,,011016,Direction du vent extrême dans le sens contraire des aiguilles d’une montre,,,,Operational,Original
bufr4/3/02/071/1/011017,02,Séquences météorologiques communes aux données de surface,302071,,,011017,Direction du vent extrême dans le sens des aiguilles d’une montre (vent variable) (Données sur la température et l’humidité),,,,Operational,Original
bufr4/3/02/072/1/007032,02,Séquences météorologiques communes aux données de surface,302072,(vent variable),,007032,Hauteur du capteur au-dessus du sol,,,,Operational,Original
bufr4/3/02/072/1/007033,02,Séquences météorologiques communes aux données de surface,302072,(vent variable),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/072/1/012101,02,Séquences météorologiques communes aux données de surface,302072,(vent variable),,012101,Température/température de l’air,Échelle: 2,,,Operational,Original
bufr4/3/02/072/1/012103,02,Séquences météorologiques communes aux données de surface,302072,(vent variable),,012103,Point de rosée,Échelle: 2,,,Operational,Original
bufr4/3/02/072/1/013003,02,Séquences météorologiques communes aux données de surface,302072,(vent variable),,013003,Humidité relative (Données sur les nuages),,,,Operational,Original
bufr4/3/02/073/1/020010,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,020010,Nébulosité (totale),,,,Operational,Original
bufr4/3/02/073/1/105004,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,105004,Répéter 5 descripteurs 4 fois,,,,Operational,Original
bufr4/3/02/073/1/008002,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,008002,Caractéristique verticale (observations en surface),,,,Operational,Original
bufr4/3/02/073/1/020011,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,020011,Nébulosité,,,,Operational,Original
bufr4/3/02/073/1/020012,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,020012,Type de nuage,,,,Operational,Original
bufr4/3/02/073/1/033041,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,033041,Caractéristique de la valeur suivante,,,,Operational,Original
bufr4/3/02/073/1/020013,02,Séquences météorologiques communes aux données de surface,302073,(ou du pont sur une plate-forme marine),,020013,Hauteur de la base des nuages,,,,Operational,Original
bufr4/3/02/074/1/020003,02,Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020003,Temps présent,,,,Operational,Original
bufr4/3/02/074/1/004025,02,Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/074/1/020004,02,Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020004,Temps passé (1),,,,Operational,Original
bufr4/3/02/074/1/020005,02,Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020005,Temps passé (2),,,,Operational,Original
bufr4/3/02/075/1/008021,02,Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l’élément de précipitations)",,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational,Original
bufr4/3/02/075/1/004025,02,Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l’élément de précipitations)",,004025,Période ou décalage dans le temps,=–10 minutes (à suivre),,,Operational,Original
bufr4/3/02/075/1/013055,02,Séquences météorologiques communes aux données de surface,302075,,,013055,Intensité des précipitations,,,,Operational,Original
bufr4/3/02/075/1/013058,02,Séquences météorologiques communes aux données de surface,302075,,,013058,Diamètre des particules formant les précipitations,,,,Operational,Original
bufr4/3/02/075/2/008021,02,Séquences météorologiques communes aux données de surface,302075,,,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational,Original
bufr4/3/02/076/1/020021,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020021,Type de précipitation,,,,Operational,Original
bufr4/3/02/076/1/020022,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020022,Caractéristique de la précipitation,,,,Operational,Original
bufr4/3/02/076/1/026020,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,026020,Durée des précipitations,,,,Operational,Original
bufr4/3/02/076/1/020023,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020023,Autres phénomènes météorologiques,,,,Operational,Original
bufr4/3/02/076/1/020024,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020024,Intensité du phénomène,,,,Operational,Original
bufr4/3/02/076/1/020025,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020025,Obscurcissement,,,,Operational,Original
bufr4/3/02/076/1/020026,02,Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020026,Caractéristique de l’obscurcissement,,,,Operational,Original
bufr4/3/02/077/1/007032,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,007032,Hauteur du capteur au-dessus du sol,,,,Operational,Original
bufr4/3/02/077/1/007033,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/077/1/004025,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/077/1/012111,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012111,"Température maximale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational,Original
bufr4/3/02/077/1/012112,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012112,"Température minimale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational,Original
bufr4/3/02/077/2/007032,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Température au sol,,,Operational,Original
bufr4/3/02/077/2/004025,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/077/2/012112,02,Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012112,"Température minimale, à une hauteur et sur une période déterminées (Mesure de l’état du sol et de la hauteur de la couche de neige)",Échelle: 2 Tem- ⎮ pérature au sol,,,Operational,Original
bufr4/3/02/078/1/002176,02,Séquences météorologiques communes aux données de surface,302078,(ou du pont sur une plate-forme marine),,002176,Méthode de mesure de l’état du sol,,,,Operational,Original
bufr4/3/02/078/1/020062,02,Séquences météorologiques communes aux données de surface,302078,(ou du pont sur une plate-forme marine),,020062,État du sol (recouvert ou non d’une couche de neige),,,,Operational,Original
bufr4/3/02/078/1/002177,02,Séquences météorologiques communes aux données de surface,302078,(ou du pont sur une plate-forme marine),,002177,Méthode de mesure de l’épaisseur de neige,,,,Operational,Original
bufr4/3/02/078/1/013013,02,Séquences météorologiques communes aux données de surface,302078,(ou du pont sur une plate-forme marine),,013013,Hauteur totale de la couche de neige,,,,Operational,Original
bufr4/3/02/079/1/007032,02,Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/079/1/002175,02,Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,002175,Méthode de mesure des précipitations,,,,Operational,Original
bufr4/3/02/079/1/002178,02,Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,002178,Méthode de mesure de la teneur en eau à l’état liquide des précipitations,,,,Operational,Original
bufr4/3/02/079/1/004025,02,Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/079/1/013011,02,Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,013011,Quantité totale de précipitations/valeur totale de l’équivalent en eau I. 2 – Table D/02 BUFR — 17,(à suivre),,,Operational,Original
bufr4/3/02/080/1/002185,02,Séquences météorologiques communes aux données de surface,302080,(Mesure de l’évaporation),,002185,Méthode de mesure de l’évaporation,,,,Operational,Original
bufr4/3/02/080/1/004025,02,Séquences météorologiques communes aux données de surface,302080,(Mesure de l’évaporation),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/080/1/013033,02,Séquences météorologiques communes aux données de surface,302080,(Mesure de l’évaporation),,013033,Évaporation /évapotranspiration,,,,Operational,Original
bufr4/3/02/081/1/004025,02,Séquences météorologiques communes aux données de surface,302081,(Données sur l’insolation totale),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/081/1/014031,02,Séquences météorologiques communes aux données de surface,302081,(Données sur l’insolation totale),,014031,Insolation totale,,,,Operational,Original
bufr4/3/02/082/1/004025,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/082/1/014002,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014002,"Rayonnement de grande longueur d’onde, intégré sur une période déterminée",,,,Operational,Original
bufr4/3/02/082/1/014004,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014004,"Rayonnement de courte longueur d’onde, intégré sur une période déterminée",,,,Operational,Original
bufr4/3/02/082/1/014016,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014016,"Bilan du rayonnement, intégré sur une période déterminée",,,,Operational,Original
bufr4/3/02/082/1/014028,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014028,"Rayonnement solaire global (précision élevée), intégré sur une période déterminée",,,,Operational,Original
bufr4/3/02/082/1/014029,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014029,"Rayonnement solaire diffus (précision élevée), intégré sur une période déterminée",,,,Operational,Original
bufr4/3/02/082/1/014030,02,Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014030,"Rayonnement solaire direct (précision élevée), intégré sur une période déterminée (Statistiques de premier ordre — données sur la pression, le vent, la température et l’humidité)",,,,Operational,Original
bufr4/3/02/083/1/004025,02,Séquences météorologiques communes aux données de surface,302083,,,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/083/1/008023,02,Séquences météorologiques communes aux données de surface,302083,,,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/02/083/1/010004,02,Séquences météorologiques communes aux données de surface,302083,,,010004,Pression,,,,Operational,Original
bufr4/3/02/083/1/011001,02,Séquences météorologiques communes aux données de surface,302083,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/02/083/1/011002,02,Séquences météorologiques communes aux données de surface,302083,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/02/083/1/012101,02,Séquences météorologiques communes aux données de surface,302083,,,012101,Température/température de l’air,Échelle: 2,,,Operational,Original
bufr4/3/02/083/1/013003,02,Séquences météorologiques communes aux données de surface,302083,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/02/083/2/008023,02,Séquences météorologiques communes aux données de surface,302083,,,008023,Statistique de premier ordre,Mis à valeur manquante,,,Operational,Original
bufr4/3/02/084/1/302031,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,302031,Information sur la pression,,,,Operational,Original
bufr4/3/02/084/1/302072,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,302072,Données sur la température et l’humidité,,,,Operational,Original
bufr4/3/02/084/1/103000,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
