Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/111/4/002013,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,002013,Correction du rayonnement solaire et infrarouge,,,,Operational
bufr4/3/01/111/5/002014,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/111/6/002003,01,Séquences correspondant à la position et à l’identification,301111,Indicateur régional OMM et chiffre indicatif OMM de la station,,002003,Type d’équipement de mesure utilisé (Identification du point de lâcher et instruments de la catasonde),,,,Operational
bufr4/3/01/112/1/001006,01,Séquences correspondant à la position et à l’identification,301112,Numéro de vol de l’aéronef,,001006,Numéro de vol de l’aéronef,,,,Operational
bufr4/3/01/112/2/002011,01,Séquences correspondant à la position et à l’identification,301112,Numéro de vol de l’aéronef,,002011,Type de radiosonde,,,,Operational
bufr4/3/01/112/3/002013,01,Séquences correspondant à la position et à l’identification,301112,Numéro de vol de l’aéronef,,002013,Correction du rayonnement solaire et infrarouge,,,,Operational
bufr4/3/01/112/4/002014,01,Séquences correspondant à la position et à l’identification,301112,Numéro de vol de l’aéronef,,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/112/5/002003,01,Séquences correspondant à la position et à l’identification,301112,Numéro de vol de l’aéronef,,002003,Type d’équipement de mesure utilisé (Date et heure du lâcher) (voir note 11),,,,Operational
bufr4/3/01/113/1/008021,01,Séquences correspondant à la position et à l’identification,301113,Caractéristique temporelle = 18 Heure du lâcher,,008021,Caractéristique temporelle = 18 Heure du lâcher,,,,Operational
bufr4/3/01/113/2/301011,01,Séquences correspondant à la position et à l’identification,301113,Caractéristique temporelle = 18 Heure du lâcher,,301011,"Année, mois, jour Jour du lâcher",,,,Operational
bufr4/3/01/113/3/301013,01,Séquences correspondant à la position et à l’identification,301113,Caractéristique temporelle = 18 Heure du lâcher,,301013,"Heure, minute, seconde Heure du lâcher",(à suivre),,,Operational
bufr4/3/01/114/1/301021,01,Séquences correspondant à la position et à l’identification,301114,Latitude/longitude (précision élevée),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/114/2/007030,01,Séquences correspondant à la position et à l’identification,301114,Latitude/longitude (précision élevée),,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/114/3/007031,01,Séquences correspondant à la position et à l’identification,301114,Latitude/longitude (précision élevée),,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/114/4/007007,01,Séquences correspondant à la position et à l’identification,301114,Latitude/longitude (précision élevée),,007007,Hauteur Altitude du lâcher de la sonde,,,,Operational
bufr4/3/01/114/5/033024,01,Séquences correspondant à la position et à l’identification,301114,Latitude/longitude (précision élevée),,033024,Repère de qualité de l’altitude de la station (pour les stations mobiles) (Radiosondage — en-tête abrégé et données sur le lâcher),,,,Operational
bufr4/3/01/120/1/301001,01,Séquences correspondant à la position et à l’identification,301120,Indicateur régional OMM et chiffre indicatif OMM de la station,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/120/2/001094,01,Séquences correspondant à la position et à l’identification,301120,Indicateur régional OMM et chiffre indicatif OMM de la station,,001094,Numéro WBAN,,,,Operational
bufr4/3/01/120/3/002011,01,Séquences correspondant à la position et à l’identification,301120,Indicateur régional OMM et chiffre indicatif OMM de la station,,002011,Type de radiosonde,,,,Operational
bufr4/3/01/120/4/301121,01,Séquences correspondant à la position et à l’identification,301120,Indicateur régional OMM et chiffre indicatif OMM de la station,,301121,Radiosondage – données sur le lâcher (Radiosondage — données sur le lâcher),,,,Operational
bufr4/3/01/121/1/008041,01,Séquences correspondant à la position et à l’identification,301121,Caractéristique des données = 3 Point de lâcher du ballon,,008041,Caractéristique des données = 3 Point de lâcher du ballon,,,,Operational
bufr4/3/01/121/2/301122,01,Séquences correspondant à la position et à l’identification,301121,Caractéristique des données = 3 Point de lâcher du ballon,,301122,Date et heure (au centième de seconde près),,,,Operational
bufr4/3/01/121/3/301021,01,Séquences correspondant à la position et à l’identification,301121,Caractéristique des données = 3 Point de lâcher du ballon,,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/121/4/007031,01,Séquences correspondant à la position et à l’identification,301121,Caractéristique des données = 3 Point de lâcher du ballon,,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/121/5/007007,01,Séquences correspondant à la position et à l’identification,301121,Caractéristique des données = 3 Point de lâcher du ballon,,007007,Hauteur Altitude du lâcher de la radiosonde (Date et heure (au centième de seconde près)) (voir note 11),,,,Operational
bufr4/3/01/122/1/301011,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/122/2/301012,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,301012,"Heure, minute",,,,Operational
bufr4/3/01/122/3/201135,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,201135,Changer le champ de données,,,,Operational
bufr4/3/01/122/4/202130,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,202130,Changer d’échelle,,,,Operational
bufr4/3/01/122/5/004006,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,004006,Seconde,,,,Operational
bufr4/3/01/122/6/202000,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,202000,Changement d’échelle Annuler,,,,Operational
bufr4/3/01/122/7/201000,01,Séquences correspondant à la position et à l’identification,301122,"Année, mois, jour",,201000,Changement du champ de données Annuler (Radiosondage — en-tête complet),,,,Operational
bufr4/3/01/123/1/102002,01,Séquences correspondant à la position et à l’identification,301123,Répéter 2 descripteurs 2 fois,,102002,Répéter 2 descripteurs 2 fois,,,,Operational
bufr4/3/01/123/2/008041,01,Séquences correspondant à la position et à l’identification,301123,Répéter 2 descripteurs 2 fois,,008041,"Caractéristique des données = 0 Site principal, = 1 Site d’observation",,,,Operational
bufr4/3/01/123/3/001062,01,Séquences correspondant à la position et à l’identification,301123,Répéter 2 descripteurs 2 fois,,001062,Indicateur court d’emplacement OACI,,,,Operational
bufr4/3/01/123/4/301001,01,Séquences correspondant à la position et à l’identification,301123,Répéter 2 descripteurs 2 fois,,301001,Indicateur régional OMM et chiffre indicatif OMM de la station I. 2 – Table D/01 BUFR — 13,(à suivre),,,Operational
bufr4/3/01/123/1/001094,01,Séquences correspondant à la position et à l’identification,301123,,,001094,,,,,Operational
bufr4/3/01/123/2/002011,01,Séquences correspondant à la position et à l’identification,301123,,,002011,,,,,Operational
bufr4/3/01/123/3/001018,01,Séquences correspondant à la position et à l’identification,301123,,,001018,,,,,Operational
bufr4/3/01/123/4/001095,01,Séquences correspondant à la position et à l’identification,301123,,,001095,,,,,Operational
bufr4/3/01/123/5/025061,01,Séquences correspondant à la position et à l’identification,301123,,,025061,,,,,Operational
bufr4/3/01/123/6/025068,01,Séquences correspondant à la position et à l’identification,301123,,,025068,,,,,Operational
bufr4/3/01/123/7/001082,01,Séquences correspondant à la position et à l’identification,301123,,,001082,,,,,Operational
bufr4/3/01/123/8/001083,01,Séquences correspondant à la position et à l’identification,301123,,,001083,,,,,Operational
bufr4/3/01/123/9/001081,01,Séquences correspondant à la position et à l’identification,301123,,,001081,,,,,Operational
bufr4/3/01/123/10/002067,01,Séquences correspondant à la position et à l’identification,301123,,,002067,,,,,Operational
bufr4/3/01/123/11/002066,01,Séquences correspondant à la position et à l’identification,301123,,,002066,,,,,Operational
bufr4/3/01/123/12/002014,01,Séquences correspondant à la position et à l’identification,301123,,,002014,,,,,Operational
bufr4/3/01/123/13/025067,01,Séquences correspondant à la position et à l’identification,301123,,,025067,,,,,Operational
bufr4/3/01/123/14/025065,01,Séquences correspondant à la position et à l’identification,301123,,,025065,,,,,Operational
bufr4/3/01/123/15/025066,01,Séquences correspondant à la position et à l’identification,301123,,,025066,,,,,Operational
bufr4/3/01/123/16/002095,01,Séquences correspondant à la position et à l’identification,301123,,,002095,,,,,Operational
bufr4/3/01/123/17/002096,01,Séquences correspondant à la position et à l’identification,301123,,,002096,,,,,Operational
bufr4/3/01/123/18/002097,01,Séquences correspondant à la position et à l’identification,301123,,,002097,,,,,Operational
bufr4/3/01/123/19/002016,01,Séquences correspondant à la position et à l’identification,301123,,,002016,,,,,Operational
bufr4/3/01/123/20/002083,01,Séquences correspondant à la position et à l’identification,301123,,,002083,,,,,Operational
bufr4/3/01/123/21/002080,01,Séquences correspondant à la position et à l’identification,301123,,,002080,,,,,Operational
bufr4/3/01/123/22/002081,01,Séquences correspondant à la position et à l’identification,301123,,,002081,,,,,Operational
bufr4/3/01/123/23/001093,01,Séquences correspondant à la position et à l’identification,301123,,,001093,,,,,Operational
bufr4/3/01/123/24/002084,01,Séquences correspondant à la position et à l’identification,301123,,,002084,,,,,Operational
bufr4/3/01/123/25/002085,01,Séquences correspondant à la position et à l’identification,301123,,,002085,,,,,Operational
bufr4/3/01/123/26/002086,01,Séquences correspondant à la position et à l’identification,301123,,,002086,,,,,Operational
bufr4/3/01/123/27/002082,01,Séquences correspondant à la position et à l’identification,301123,,,002082,,,,,Operational
bufr4/3/01/123/28/008041,01,Séquences correspondant à la position et à l’identification,301123,,,008041,= 2 Date de fabrication du ballon,,,,Operational
bufr4/3/01/123/29/301011,01,Séquences correspondant à la position et à l’identification,301123,,,301011,,,,,Operational
bufr4/3/01/125/1/001033,01,Séquences correspondant à la position et à l’identification,301125,,,001033,,,,,Operational
bufr4/3/01/125/2/001034,01,Séquences correspondant à la position et à l’identification,301125,,,001034,,,,,Operational
bufr4/3/01/125/3/025060,01,Séquences correspondant à la position et à l’identification,301125,,,025060,,,,,Operational
bufr4/3/01/125/4/001007,01,Séquences correspondant à la position et à l’identification,301125,,,001007,,,,,Operational
bufr4/3/01/125/5/002019,01,Séquences correspondant à la position et à l’identification,301125,,,002019,,,,,Operational
bufr4/3/01/125/6/001012,01,Séquences correspondant à la position et à l’identification,301125,,,001012,,(à suivre),,,Operational
bufr4/3/01/126/1/001087,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,001087,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,,,Operational
bufr4/3/01/126/2/001015,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,001015,Nom de la station ou du site,,,,Operational
bufr4/3/01/126/3/002149,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,002149,Type de bouée de collecte de données,,,,Operational
bufr4/3/01/126/4/301011,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/126/5/301012,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,301012,"Heure, minute",,,,Operational
bufr4/3/01/126/6/301021,01,Séquences correspondant à la position et à l’identification,301126,Extension de l’indicatif OMM de la plate-forme d’observation maritime,,301021,Latitude/longitude (précision élevée) (Supplément d’information sur le radiosondage),,,,Operational
bufr4/3/01/128/1/001081,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,001081,Numéro de série de la radiosonde,,,,Operational
bufr4/3/01/128/2/001082,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,001082,Numéro du radiosondage,,,,Operational
bufr4/3/01/128/3/001083,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,001083,Numéro du lâcher de radiosonde,,,,Operational
bufr4/3/01/128/4/001095,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,001095,Identification de l’observateur,,,,Operational
bufr4/3/01/128/5/002015,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002015,Degré d’équipement de la radiosonde,,,,Operational
bufr4/3/01/128/6/002016,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002016,Configuration de la radiosonde,,,,Operational
bufr4/3/01/128/7/002017,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002017,Algorithmes de correction pour les mesures d’humidité,,,,Operational
bufr4/3/01/128/8/002066,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002066,Système de réception au sol des données de radiosondage,,,,Operational
bufr4/3/01/128/9/002067,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002067,Fréquence de fonctionnement de la radiosonde,,,,Operational
bufr4/3/01/128/10/002080,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002080,Fabricant du ballon,,,,Operational
bufr4/3/01/128/11/002081,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002081,Type de ballon,,,,Operational
bufr4/3/01/128/12/002082,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002082,Poids du ballon,,,,Operational
bufr4/3/01/128/13/002083,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002083,Type d’abri de gonflement,,,,Operational
bufr4/3/01/128/14/002084,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002084,Type de gaz insufflé,,,,Operational
bufr4/3/01/128/15/002085,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002085,Quantité de gaz insufflée,,,,Operational
bufr4/3/01/128/16/002086,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002086,Longueur de la traîne,,,,Operational
bufr4/3/01/128/17/002095,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002095,Type de capteur de pression,,,,Operational
bufr4/3/01/128/18/002096,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002096,Type de capteur de température,,,,Operational
bufr4/3/01/128/19/002097,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002097,Type de capteur d’humidité,,,,Operational
bufr4/3/01/128/20/002103,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002103,Radôme,,,,Operational
bufr4/3/01/128/21/002191,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,002191,Calcul de la hauteur géopotentielle,,,,Operational
bufr4/3/01/128/22/025061,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/128/23/035035,01,Séquences correspondant à la position et à l’identification,301128,Numéro de série de la radiosonde,,035035,Raison de l’abandon Raison de l’interruption du radiosondage (Satellite et instruments d’observation),,,,Operational
bufr4/3/01/129/1/001007,01,Séquences correspondant à la position et à l’identification,301129,Indicateur d’identification du satellite,,001007,Indicateur d’identification du satellite,,,,Operational
bufr4/3/01/129/2/001031,01,Séquences correspondant à la position et à l’identification,301129,Indicateur d’identification du satellite,,001031,Identification du centre d’origine/de production,,,,Operational
bufr4/3/01/129/3/002019,01,Séquences correspondant à la position et à l’identification,301129,Indicateur d’identification du satellite,,002019,Instruments satellitaires,,,,Operational
bufr4/3/01/129/4/002020,01,Séquences correspondant à la position et à l’identification,301129,Indicateur d’identification du satellite,,002020,Classification des satellites I. 2 – Table D/01 BUFR — 15,(à suivre),,,Operational
