Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/076/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/076/1/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/076/1/002051,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,002051,Indicateur servant à préciser la méthode d’observation des températures extrêmes,,,,Operational,Original
bufr4/3/07/076/1/004051,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,004051,Heure principale à laquelle la température maximale est relevée quotidiennement,,,,Operational,Original
bufr4/3/07/076/1/012118,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,012118,"Température maximale à une hauteur déterminée, au cours des 24 heures précédentes",,,,Operational,Original
bufr4/3/07/076/1/004052,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,004052,Heure principale à laquelle la température minimale est relevée quotidiennement,,,,Operational,Original
bufr4/3/07/076/1/012119,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,012119,"Température minimale à une hauteur déterminée, au cours des 24 heures précédentes",,,,Operational,Original
bufr4/3/07/076/1/013004,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,013004,Tension de vapeur,,,,Operational,Original
bufr4/3/07/076/2/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,008023,Statistiques de premier ordre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/076/1/012151,07,Séquences correspondant à des messages d’observation en surface (terre),307076,(Valeurs mensuelles provenant d’une station terrestre conformément aux pratiques de transmission régionales ou nationales),,012151,Écart-type de la température moyenne journalière,(à suivre),,,Operational,Original
bufr4/3/07/076/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,007032,Nombre de jours pour lesquels les valeurs,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/076/1/102005,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,102005,,,,,Operational,Original
bufr4/3/07/076/1/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008050,,/voir colonne de gauche,,,Operational,Original
bufr4/3/07/076/1/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008020,,Jours,,,Operational,Original
bufr4/3/07/076/1/014032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,014032,,,,,Operational,Original
bufr4/3/07/076/1/014033,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,014033,,,,,Operational,Original
bufr4/3/07/076/2/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008050,,= 6 Durée d’insolation,,,Operational,Original
bufr4/3/07/076/2/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008020,,Jours,,,Operational,Original
bufr4/3/07/076/1/102018,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,102018,,,,,Operational,Original
bufr4/3/07/076/1/008052,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008052,"Vent ≥ 10 m/s, vent ≥ 20 m/s, vent ≥ 30 m/s, température maximale < 273,15 K, température maximale ≥ 298,15 K, température maximale ≥ 303,15 K, température maximale ≥ 308,15 K, température maximale ≥ 313,15 K, température minimale < 273,15 K, sss > 0,00 m, sss > 0,01 m, sss > 0,10 m, sss > 0,50 m, visibilité horizontale < 50 m, visibilité horizontale < 100 m, visibilité horizontale < 1 000 m, grêle, orage",/voir colonne de gauche,,,Operational,Original
bufr4/3/07/076/1/008022,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008022,,,,,Operational,Original
bufr4/3/07/076/3/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,007032,,,,,Operational,Original
bufr4/3/07/076/1/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,I. 2 – Table D/07 BUFR — 21,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois (à suivre)",,,Operational,Original
bufr4/3/07/076/1/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,,,,Operational,Original
bufr4/3/07/076/1/012152,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,012152,Température moyenne journalière la plus élevée,,,,Operational,Original
bufr4/3/07/076/2/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/076/2/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,,,,Operational,Original
bufr4/3/07/076/1/012153,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,012153,Température moyenne journalière la plus basse,,,,Operational,Original
bufr4/3/07/076/3/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/076/3/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,,,,Operational,Original
bufr4/3/07/076/3/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008023,Statistiques de premier ordre,= 2 Valeur maximale,,,Operational,Original
bufr4/3/07/076/2/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/076/4/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/076/4/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,,,,Operational,Original
bufr4/3/07/076/4/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008023,Statistiques de premier ordre,= 3 Valeur minimale,,,Operational,Original
bufr4/3/07/076/3/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/076/5/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008023,Statistiques de premier ordre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/076/4/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/076/1/002002,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,002002,Type d’instrument pour la mesure du vent,,,,Operational,Original
bufr4/3/07/076/5/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,Identificateur du jour d’occurrence,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/076/5/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,,,,Operational,Original
bufr4/3/07/076/1/011046,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,011046,Vitesse maximale du vent instantané,,,,Operational,Original
bufr4/3/07/076/6/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,Identificateur du jour d’occurrence Précipitations,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/076/6/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,Jour,= 1,,,Operational,Original
bufr4/3/07/076/1/004004,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004004,Heure,= 0 (à suivre),,,Operational,Original
bufr4/3/07/076/2/004074,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004074,,,,,Operational,Original
bufr4/3/07/076/2/004023,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004023,,Nombre de jours dans le mois,,,Operational,Original
bufr4/3/07/076/5/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,007032,,,,,Operational,Original
bufr4/3/07/076/1/013060,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,013060,,,,,Operational,Original
bufr4/3/07/076/1/013051,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,013051,,,,,Operational,Original
bufr4/3/07/076/1/004053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004053,,,,,Operational,Original
bufr4/3/07/076/3/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008050,,= 5 Précipitations,,,Operational,Original
bufr4/3/07/076/3/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008020,,,,,Operational,Original
bufr4/3/07/076/1/102006,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,102006,,,,,Operational,Original
bufr4/3/07/076/2/008052,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008052,,,,,Operational,Original
bufr4/3/07/076/2/008022,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008022,,,,,Operational,Original
bufr4/3/07/076/7/008053,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,008053,,"= 0 Un jour seulement dans le mois, = 1 Plus d’un jour dans le mois",,,Operational,Original
bufr4/3/07/076/7/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,004003,,,,,Operational,Original
bufr4/3/07/076/1/013052,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,013052,,,,,Operational,Original
bufr4/3/07/076/6/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307076,,,007032,,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/077/1/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004001,,Début de la période de référence,,,Operational,Original
bufr4/3/07/077/2/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004001,,Fin de la période de référence,,,Operational,Original
bufr4/3/07/077/1/004002,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004002,,,,,Operational,Original
bufr4/3/07/077/1/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004003,,= 1,,,Operational,Original
bufr4/3/07/077/1/004004,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004004,,= 0,,,Operational,Original
bufr4/3/07/077/1/004074,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004074,,,,,Operational,Original
bufr4/3/07/077/1/004022,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004022,,= 1,,,Operational,Original
bufr4/3/07/077/1/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008023,I. 2 – Table D/07 BUFR — 23,= 4 Valeur moyenne (à suivre),,,Operational,Original
bufr4/3/07/077/1/010004,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,010004,Pression,,,,Operational,Original
bufr4/3/07/077/1/010051,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,010051,Pression ramenée au niveau moyen de la mer,,,,Operational,Original
bufr4/3/07/077/1/007004,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,007004,Pression,Surface isobare standard,,,Operational,Original
bufr4/3/07/077/1/010009,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,010009,Hauteur géopotentielle,Surface isobare standard,,,Operational,Original
bufr4/3/07/077/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/077/1/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/07/077/1/002051,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,002051,Indicateur servant à préciser la méthode d’observation des températures extrêmes,,,,Operational,Original
bufr4/3/07/077/1/004051,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004051,Heure principale à laquelle la température maximale est relevée quotidiennement,,,,Operational,Original
bufr4/3/07/077/1/012118,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,012118,"Température maximale à une hauteur déterminée, au cours des 24 heures précédentes",,,,Operational,Original
bufr4/3/07/077/1/004052,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004052,Heure principale à laquelle la température minimale est relevée quotidiennement,,,,Operational,Original
bufr4/3/07/077/1/012119,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,012119,"Température minimale à une hauteur déterminée, au cours des 24 heures précédentes",,,,Operational,Original
bufr4/3/07/077/1/013004,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,013004,Tension de vapeur,,,,Operational,Original
bufr4/3/07/077/1/012151,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,012151,Écart-type de la température moyenne journalière,,,,Operational,Original
bufr4/3/07/077/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/077/1/014032,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,014032,Insolation totale,,,,Operational,Original
bufr4/3/07/077/2/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008023,Statistiques de premier ordre Normales de précipitations,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/077/3/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004001,Année,Début de la période de référence,,,Operational,Original
bufr4/3/07/077/4/004001,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004001,Année,Fin de la période de référence,,,Operational,Original
bufr4/3/07/077/2/004002,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004002,Mois,,,,Operational,Original
bufr4/3/07/077/2/004003,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004003,Jour,= 1,,,Operational,Original
bufr4/3/07/077/2/004004,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004004,Heure,= 0,,,Operational,Original
bufr4/3/07/077/2/004074,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004074,Période ou décalage dans le temps de courte durée,,,,Operational,Original
bufr4/3/07/077/2/004022,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004022,Période ou décalage dans le temps,= 1,,,Operational,Original
bufr4/3/07/077/3/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/077/3/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008023,Statistiques de premier ordre,= 4 Valeur moyenne,,,Operational,Original
bufr4/3/07/077/1/013060,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,013060,Précipitations totales cumulées,(à suivre),,,Operational,Original
bufr4/3/07/077/1/004053,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,004053,,,,,Operational,Original
bufr4/3/07/077/4/008023,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008023,,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/077/1/102008,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,102008,,,,,Operational,Original
bufr4/3/07/077/1/008050,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008050,"Pression, température, températures extrêmes, tension de vapeur, précipitations, durée d’insolation, température maximale, température minimale",/voir colonne de gauche,,,Operational,Original
bufr4/3/07/077/1/008020,07,Séquences correspondant à des messages d’observation en surface (terre),307077,,,008020,,Années,,,Operational,Original
bufr4/3/07/078/1/307076,07,Séquences correspondant à des messages d’observation en surface (terre),307078,,,307076,,,,,Operational,Original
bufr4/3/07/078/1/307077,07,Séquences correspondant à des messages d’observation en surface (terre),307078,,,307077,,,,,Operational,Original
bufr4/3/07/079/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,301090,,,,,Operational,Original
bufr4/3/07/079/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302031,,,,,Operational,Original
bufr4/3/07/079/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302035,,,,,Operational,Original
bufr4/3/07/079/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302036,,,,,Operational,Original
bufr4/3/07/079/1/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,,,,,Operational,Original
bufr4/3/07/079/1/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,,,,,Operational,Original
bufr4/3/07/079/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302047,,,,,Operational,Original
bufr4/3/07/079/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,008002,,,,,Operational,Original
bufr4/3/07/079/2/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,,,,,Operational,Original
bufr4/3/07/079/2/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,,,,,Operational,Original
bufr4/3/07/079/1/302048,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302048,,,,,Operational,Original
bufr4/3/07/079/1/302037,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302037,I. 2 – Table D/07 BUFR — 25,(à suivre),,,Operational,Original
bufr4/3/07/079/1/102000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/07/079/3/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/079/1/022061,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,022061,État de la mer,,,,Operational,Original
bufr4/3/07/079/1/020058,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,020058,Visibilité sur la mer depuis une station côtière,,,,Operational,Original
bufr4/3/07/079/3/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/079/4/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/079/1/302056,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302056,Température de la mer/de l’eau,"Température de surface de la mer/ de l’eau, méthode de mesure et profondeur sous la surface de l’eau",,,Operational,Original
bufr4/3/07/079/4/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/079/5/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/079/1/302055,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302055,Givrage et glace,,,,Operational,Original
bufr4/3/07/079/1/302043,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302043,Données synoptiques de base «pour la période»,,,,Operational,Original
bufr4/3/07/079/1/302044,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302044,Données sur l’évaporation,,,,Operational,Original
bufr4/3/07/079/5/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/079/1/031001,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/07/079/1/302045,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures),,,,Operational,Original
bufr4/3/07/079/6/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/079/6/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/079/1/302046,07,Séquences correspondant à des messages d’observation en surface (terre),307079,,,302046,Variation de température,,,,Operational,Original
bufr4/3/07/080/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,301090,"Identification de la station d’observation en surface; heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/080/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302031,Information sur la pression,,,,Operational,Original
bufr4/3/07/080/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302035,Données synoptiques de base «instantanées»,,,,Operational,Original
bufr4/3/07/080/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302036,Nuages dont la base se situe sous le niveau de la station,,,,Operational,Original
bufr4/3/07/080/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302047,Direction de la dérive des nuages,,,,Operational,Original
bufr4/3/07/080/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,008002,Caractéristique verticale (observations en surface),,,,Operational,Original
bufr4/3/07/080/1/302048,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302048,Direction et hauteur des nuages,,,,Operational,Original
bufr4/3/07/080/1/302037,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302037,"État du sol, hauteur de neige, température minimale au sol",,,,Operational,Original
bufr4/3/07/080/1/302043,07,Séquences correspondant à des messages d’observation en surface (terre),307080,(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe),,302043,Données synoptiques de base «pour la période»,(à suivre),,,Operational,Original
bufr4/3/07/080/1/302044,07,Séquences correspondant à des messages d’observation en surface (terre),307080,,,302044,Données sur l’évaporation,,,,Operational,Original
bufr4/3/07/080/1/101002,07,Séquences correspondant à des messages d’observation en surface (terre),307080,,,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/07/080/1/302045,07,Séquences correspondant à des messages d’observation en surface (terre),307080,,,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures),,,,Operational,Original
bufr4/3/07/080/1/302046,07,Séquences correspondant à des messages d’observation en surface (terre),307080,,,302046,Variation de température,,,,Operational,Original
bufr4/3/07/081/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,301090,"Identification de la station d’observation en surface; heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/081/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302031,Information sur la pression,,,,Operational,Original
bufr4/3/07/081/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302035,Données synoptiques de base «instantanées»,,,,Operational,Original
bufr4/3/07/081/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302036,Nuages dont la base se situe sous le niveau de la station,,,,Operational,Original
bufr4/3/07/081/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302047,Direction de la dérive des nuages,,,,Operational,Original
bufr4/3/07/081/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,008002,Caractéristique verticale (observations en surface),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/081/1/302048,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302048,Direction et hauteur des nuages,,,,Operational,Original
bufr4/3/07/081/1/302037,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,302037,"État du sol, hauteur de neige, température minimale au sol",,,,Operational,Original
bufr4/3/07/081/1/012122,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,012122,Température minimale au sol la nuit précédente,,,,Operational,Original
bufr4/3/07/081/1/013056,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,013056,Caractère et intensité des précipitations,,,,Operational,Original
bufr4/3/07/081/1/013057,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,013057,Heure du début ou de la fin des précipitations,,,,Operational,Original
bufr4/3/07/081/1/020101,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020101,Nom de l’acridien,,,,Operational,Original
bufr4/3/07/081/1/020102,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020102,Couleur de l’acridien (maturité),,,,Operational,Original
bufr4/3/07/081/1/020103,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020103,Stade de développement des acridiens,,,,Operational,Original
bufr4/3/07/081/1/020104,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020104,Degré d’organisation de l’essaim ou de la bande d’acridiens,,,,Operational,Original
bufr4/3/07/081/1/020105,07,Séquences correspondant à des messages d’observation en surface (terre),307081,"(Séquence pour la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe, compte tenu des pratiques propres à la Région I)",,020105,Dimension de l’essaim ou de la bande d’acridiens et durée du passage de l’essaim,,,,Operational,Original
