Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/055/1/310052,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,310052,Type et position de l’instrument satellitaire,AIRS,,,Operational,Original
bufr4/3/10/055/1/102020,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,102020,Répéter 2 descripteurs 20 fois,,,,Operational,Original
bufr4/3/10/055/1/025076,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025076,"Log du numéro d’onde centrale de la 10 luminance énergétique pour la mesure de la température, dans le cas du sondeur ATOVS",,,,Operational,Original
bufr4/3/10/055/1/025052,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025052,Log de l’ajustement normalisé aux données 10 des composantes principales,,,,Operational,Original
bufr4/3/10/055/1/101000,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/10/055/1/031002,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/055/1/025050,10,Séquences correspondant à des données de sondages verticaux,310055,(Données satellitaires — Composantes principales de la luminance énergétique par canal),,025050,Indice de qualité de la composante principale Luminance éner-,gétique mesurée par satellite,,,Operational,Original
bufr4/3/10/060/1/001007,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/060/1/001033,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,001033,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/10/060/1/002019,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/060/1/002020,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/060/1/301011,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/060/1/301012,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/060/1/207003,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,207003,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/060/1/004006,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,004006,Seconde,,,,Operational,Original
bufr4/3/10/060/1/207000,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/060/1/304030,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,304030,Position de la plate-forme,,,,Operational,Original
bufr4/3/10/060/1/301021,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/060/1/007024,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/060/1/005021,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/060/1/007025,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/060/1/005022,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/060/1/008075,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,008075,Identificateur d’orbite ascendante ou descendante,,,,Operational,Original
bufr4/3/10/060/1/201133,10,Séquences correspondant à des données de sondages verticaux,310060,(Données du CrIS (sondeur infrarouge à balayage transverse) sur la luminance énergétique),,201133,Changer le champ de données I. 2 – Table D/10 BUFR — 19,Augmenter le champ de données (à suivre),,,Operational,Original
bufr4/3/10/060/1/005041,10,Séquences correspondant à des données de sondages verticaux,310060,,,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/060/1/201000,10,Séquences correspondant à des données de sondages verticaux,310060,,,201000,Changer le champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/060/1/005045,10,Séquences correspondant à des données de sondages verticaux,310060,,,005045,Numéro du champ balayé,,,,Operational,Original
bufr4/3/10/060/1/005043,10,Séquences correspondant à des données de sondages verticaux,310060,,,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/060/1/005040,10,Séquences correspondant à des données de sondages verticaux,310060,,,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/060/1/010001,10,Séquences correspondant à des données de sondages verticaux,310060,,,010001,Hauteur de la surface terrestre,,,,Operational,Original
bufr4/3/10/060/1/201129,10,Séquences correspondant à des données de sondages verticaux,310060,,,201129,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/060/1/007002,10,Séquences correspondant à des données de sondages verticaux,310060,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/10/060/2/201000,10,Séquences correspondant à des données de sondages verticaux,310060,,,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/060/1/202127,10,Séquences correspondant à des données de sondages verticaux,310060,,,202127,Changement d’échelle,Augmenter l’échelle,,,Operational,Original
bufr4/3/10/060/1/201125,10,Séquences correspondant à des données de sondages verticaux,310060,,,201125,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/060/1/021166,10,Séquences correspondant à des données de sondages verticaux,310060,,,021166,Fraction terrestre,,,,Operational,Original
bufr4/3/10/060/3/201000,10,Séquences correspondant à des données de sondages verticaux,310060,,,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/060/1/202000,10,Séquences correspondant à des données de sondages verticaux,310060,,,202000,Changement d’échelle,Annuler l’augmen-tation de l’échelle,,,Operational,Original
bufr4/3/10/060/1/008012,10,Séquences correspondant à des données de sondages verticaux,310060,,,008012,Identificateur terre/mer,,,,Operational,Original
bufr4/3/10/060/1/020010,10,Séquences correspondant à des données de sondages verticaux,310060,,,020010,Nébulosité (totale),,,,Operational,Original
bufr4/3/10/060/1/020014,10,Séquences correspondant à des données de sondages verticaux,310060,,,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/060/1/002165,10,Séquences correspondant à des données de sondages verticaux,310060,,,002165,Indicateur de type de luminance énergétique,,,,Operational,Original
bufr4/3/10/060/1/033075,10,Séquences correspondant à des données de sondages verticaux,310060,,,033075,Indicateur de qualité au niveau du balayage,,,,Operational,Original
bufr4/3/10/060/1/107003,10,Séquences correspondant à des données de sondages verticaux,310060,,,107003,Répéter 7 descripteurs 3 fois,,,,Operational,Original
bufr4/3/10/060/1/008076,10,Séquences correspondant à des données de sondages verticaux,310060,,,008076,Type de bande,,,,Operational,Original
bufr4/3/10/060/1/006029,10,Séquences correspondant à des données de sondages verticaux,310060,,,006029,Nombre d’ondes,Début de l’intervalle,,,Operational,Original
bufr4/3/10/060/2/006029,10,Séquences correspondant à des données de sondages verticaux,310060,,,006029,Nombre d’ondes,Fin de l’intervalle,,,Operational,Original
bufr4/3/10/060/1/025140,10,Séquences correspondant à des données de sondages verticaux,310060,,,025140,Début canal,,,,Operational,Original
bufr4/3/10/060/1/025141,10,Séquences correspondant à des données de sondages verticaux,310060,,,025141,Fin canal,,,,Operational,Original
bufr4/3/10/060/1/033076,10,Séquences correspondant à des données de sondages verticaux,310060,,,033076,Indicateur de qualité de l’étalonnage,,,,Operational,Original
bufr4/3/10/060/1/033077,10,Séquences correspondant à des données de sondages verticaux,310060,,,033077,Indicateur de qualité du champ de vision,,,,Operational,Original
bufr4/3/10/060/2/008076,10,Séquences correspondant à des données de sondages verticaux,310060,,,008076,Type de bande,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/060/1/033078,10,Séquences correspondant à des données de sondages verticaux,310060,,,033078,Qualité de la localisation géographique,,,,Operational,Original
bufr4/3/10/060/1/033003,10,Séquences correspondant à des données de sondages verticaux,310060,,,033003,Informations sur la qualité,,,,Operational,Original
bufr4/3/10/060/1/104000,10,Séquences correspondant à des données de sondages verticaux,310060,,,104000,Répétition différée de 4 descripteurs,,,,Operational,Original
bufr4/3/10/060/1/031002,10,Séquences correspondant à des données de sondages verticaux,310060,,,031002,Facteur élargi de répétition différée du descripteur,(à suivre),,,Operational,Original
bufr4/3/10/060/2/201133,10,Séquences correspondant à des données de sondages verticaux,310060,,,201133,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/060/1/005042,10,Séquences correspondant à des données de sondages verticaux,310060,,,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/060/4/201000,10,Séquences correspondant à des données de sondages verticaux,310060,,,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/060/1/014044,10,Séquences correspondant à des données de sondages verticaux,310060,,,014044,Luminance énergétique dans le canal,,,,Operational,Original
bufr4/3/10/061/1/001007,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/061/1/001033,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,001033,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/10/061/1/001034,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,001034,Identification du centre secondaire d’origine/ de production,,,,Operational,Original
bufr4/3/10/061/1/002019,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/061/1/002020,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/061/1/301011,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/061/1/301012,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/061/1/207003,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,207003,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/061/1/004006,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,004006,Seconde,,,,Operational,Original
bufr4/3/10/061/1/207000,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/061/1/005040,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/061/1/005041,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/061/1/005043,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/061/1/033079,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,033079,Indicateur de qualité au niveau des granules,,,,Operational,Original
bufr4/3/10/061/1/033080,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,033080,Indicateur de qualité au niveau du balayage,,,,Operational,Original
bufr4/3/10/061/1/033078,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,033078,Qualité de la localisation géographique,,,,Operational,Original
bufr4/3/10/061/1/301021,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/061/1/201129,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,201129,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/061/1/007002,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/10/061/1/201000,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/061/1/007024,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/061/1/005021,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/061/1/007025,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/061/1/005022,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/061/1/025075,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,025075,"Corrections d’antenne de satellite, numéro de version",,,,Operational,Original
bufr4/3/10/061/1/111000,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,111000,Répétition différée de 11 descripteurs,,,,Operational,Original
bufr4/3/10/061/1/031002,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/061/1/005042,10,Séquences correspondant à des données de sondages verticaux,310061,(Données ATMS (sondeur hyperfréquence à technologie avancée)),,005042,Numéro du canal I. 2 – Table D/10 BUFR — 21,(à suivre),,,Operational,Original
bufr4/3/10/061/1/202131,10,Séquences correspondant à des données de sondages verticaux,310061,,,202131,Changer d’échelle,Augmenter l’échelle de 3,,,Operational,Original
bufr4/3/10/061/1/002153,10,Séquences correspondant à des données de sondages verticaux,310061,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/10/061/1/002154,10,Séquences correspondant à des données de sondages verticaux,310061,,,002154,Largeur de bande du canal du satellite,,,,Operational,Original
bufr4/3/10/061/1/202000,10,Séquences correspondant à des données de sondages verticaux,310061,,,202000,Changement d’échelle,Annuler l’augmen-tation d’échelle,,,Operational,Original
bufr4/3/10/061/1/002104,10,Séquences correspondant à des données de sondages verticaux,310061,,,002104,Polarisation de l’antenne,,,,Operational,Original
bufr4/3/10/061/1/012066,10,Séquences correspondant à des données de sondages verticaux,310061,,,012066,Température d’antenne,,,,Operational,Original
bufr4/3/10/061/1/012163,10,Séquences correspondant à des données de sondages verticaux,310061,,,012163,Température de luminance,,,,Operational,Original
bufr4/3/10/061/1/012158,10,Séquences correspondant à des données de sondages verticaux,310061,,,012158,Équivalent en bruit du différentiel de température sur cible froide,,,,Operational,Original
bufr4/3/10/061/1/012159,10,Séquences correspondant à des données de sondages verticaux,310061,,,012159,Équivalent en bruit du différentiel de température sur cible chaude,,,,Operational,Original
bufr4/3/10/061/1/033081,10,Séquences correspondant à des données de sondages verticaux,310061,,,033081,Indicateur de qualité des données du canal,,,,Operational,Original
bufr4/3/10/062/1/001007,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/062/1/001033,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,001033,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/10/062/1/001034,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,001034,Identification du centre secondaire d’origine/ de production,,,,Operational,Original
bufr4/3/10/062/1/002019,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/062/1/002020,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/062/1/301011,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/062/1/301012,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/062/1/207003,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,207003,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/062/1/004006,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,004006,Seconde,,,,Operational,Original
bufr4/3/10/062/1/207000,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/062/1/005040,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/062/1/201133,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,201133,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/062/1/005041,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/062/1/005043,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/062/1/201000,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/062/1/008076,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,008076,Type de bande,,,,Operational,Original
bufr4/3/10/062/1/033082,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,033082,Indicateur de qualité de la localisation géographique,,,,Operational,Original
bufr4/3/10/062/1/301021,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/062/1/201129,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,201129,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/062/1/007002,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/10/062/2/201000,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/062/1/007024,10,Séquences correspondant à des données de sondages verticaux,310062,(Données VIIRS (ensemble de radiomètres imageurs dans le spectre visible et l’infrarouge)),,007024,Distance zénithale du satellite,(à suivre),,,Operational,Original
bufr4/3/10/062/1/005021,10,Séquences correspondant à des données de sondages verticaux,310062,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/062/1/007025,10,Séquences correspondant à des données de sondages verticaux,310062,,,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/062/1/005022,10,Séquences correspondant à des données de sondages verticaux,310062,,,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/062/1/008072,10,Séquences correspondant à des données de sondages verticaux,310062,,,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/062/1/008029,10,Séquences correspondant à des données de sondages verticaux,310062,,,008029,Type de surface,,,,Operational,Original
bufr4/3/10/062/1/105000,10,Séquences correspondant à des données de sondages verticaux,310062,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/10/062/1/031002,10,Séquences correspondant à des données de sondages verticaux,310062,,,031002,Facteur élargi de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/062/1/005042,10,Séquences correspondant à des données de sondages verticaux,310062,,,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/062/1/002155,10,Séquences correspondant à des données de sondages verticaux,310062,,,002155,Longueur d’onde du canal du satellite,,,,Operational,Original
bufr4/3/10/062/1/033083,10,Séquences correspondant à des données de sondages verticaux,310062,,,033083,Indicateur de qualité des données sur la luminance énergétique,,,,Operational,Original
bufr4/3/10/062/1/014043,10,Séquences correspondant à des données de sondages verticaux,310062,,,014043,Luminance énergétique dans le canal,,,,Operational,Original
bufr4/3/10/062/1/015042,10,Séquences correspondant à des données de sondages verticaux,310062,,,015042,Facteur de réflexion,,,,Operational,Original
bufr4/3/10/063/1/001007,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/10/063/1/001033,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,001033,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/10/063/1/001034,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,001034,Identification du centre secondaire d’origine/ de production,,,,Operational,Original
bufr4/3/10/063/1/002019,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/063/1/002020,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/063/1/301011,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/063/1/301012,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/063/1/207003,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,207003,"Augmenter l’échelle, la valeur de référence et le champ de données",,,,Operational,Original
bufr4/3/10/063/1/004006,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,004006,Seconde,,,,Operational,Original
bufr4/3/10/063/1/207000,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,207000,"Augmentation de l’échelle, de la valeur de référence et du champ de données",Annuler,,,Operational,Original
bufr4/3/10/063/1/005040,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/10/063/1/201133,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,201133,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/063/1/005041,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/063/1/005043,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/063/1/201000,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/063/1/033082,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,033082,Indicateur de qualité de la localisation géographique,,,,Operational,Original
bufr4/3/10/063/1/301021,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/10/063/1/201129,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,201129,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/10/063/1/007002,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/10/063/2/201000,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,201000,Changement du champ de données,Annuler l’augmen-tation du champ de données,,,Operational,Original
bufr4/3/10/063/1/007024,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/063/1/005021,10,Séquences correspondant à des données de sondages verticaux,310063,(Données sur la température de la mer en surface),,005021,Direction ou azimut I. 2 – Table D/10 BUFR — 23,(à suivre),,,Operational,Original
bufr4/3/10/063/1/007025,10,Séquences correspondant à des données de sondages verticaux,310063,,,007025,Distance zénithale du soleil,,,,Operational,Original
