Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/40/010/1/025097,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025097,Erreur tridimensionnelle estimative de l’orbite du navigateur,,,,Operational,Original
bufr4/3/40/010/1/025095,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025095,Indicateur de l’état de l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/025098,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025098,Indicateur de qualité des données de l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/025099,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025099,Indicateur de qualité de la correction de l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/021144,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021144,Indicateur de pluie de l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/025096,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025096,Indicateur de l’état du radiomètre,,,,Operational,Original
bufr4/3/40/010/1/040012,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040012,Indicateur de qualité des données du radiomètre,,,,Operational,Original
bufr4/3/40/010/1/040013,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040013,Indicateur d’interprétation de la température de luminance du radiomètre,,,,Operational,Original
bufr4/3/40/010/1/021169,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021169,Indicateur de présence de glace,,,,Operational,Original
bufr4/3/40/010/1/040023,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040023,Indicateur de l’état de l’altimètre auxiliaire,,,,Operational,Original
bufr4/3/40/010/1/040024,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040024,Existence de cartes météorologiques,,,,Operational,Original
bufr4/3/40/010/1/040025,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040025,Indicateur d’interpolation pour la marée diurne moyenne Altimètre: bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022151,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022151,Intervalle océanique en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022162,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022162,Moyenne quadratique de l’intervalle océanique à 20 Hz en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022163,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022163,Nombre de points corrects à 20 Hz en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/025160,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025160,Correction finale de l’erreur instrumentale dans la bande Ku,,,,Operational,Original
bufr4/3/40/010/1/025133,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025133,Correction du biais d’état de la mer en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022156,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022156,Hauteur significative des vagues en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022164,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022164,Moyenne quadratique de la hauteur significative des vagues à 20 Hz en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022165,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022165,Nombre de points corrects à 20 Hz pour la hauteur significative des vagues en bande Ku,(à suivre),,,Operational,Original
bufr4/3/40/010/1/022166,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022166,Correction finale de l’erreur instrumentale pour la hauteur significative des vagues dans la bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021137,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021137,Coefficient de rétrodiffusion corrigé pour l’océan en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021138,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021138,Coefficient de rétrodiffusion corrigé type pour l’océan en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/022167,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022167,Nombre de points corrects de rétrodiffusion en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021139,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021139,Correction finale de l’erreur instrumentale pour la commande automatique de gain dans la bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021118,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021118,Correction d’atténuation sur sigma-0,,,,Operational,Original
bufr4/3/40/010/1/021145,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021145,Commande automatique de gain dans la bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021146,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021146,Moyenne quadratique de la commande automatique de gain dans la bande Ku,,,,Operational,Original
bufr4/3/40/010/1/021147,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021147,Nombre de points corrects pour la commande automatique de gain dans la bande Ku Altimètre: bande C,,,,Operational,Original
bufr4/3/40/010/1/022168,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022168,Intervalle océanique en bande C,,,,Operational,Original
bufr4/3/40/010/1/022169,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022169,Moyenne quadratique de l’intervalle océanique en bande C,,,,Operational,Original
bufr4/3/40/010/1/022170,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022170,Nombre de points corrects à 20 Hz en bande C,,,,Operational,Original
bufr4/3/40/010/1/025161,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025161,Correction finale de l’erreur instrumentale dans la bande C,,,,Operational,Original
bufr4/3/40/010/1/025162,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025162,Correction du biais d’état de la mer en bande C,,,,Operational,Original
bufr4/3/40/010/1/022171,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022171,Hauteur significative des vagues en bande C,,,,Operational,Original
bufr4/3/40/010/1/022172,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022172,Moyenne quadratique de la hauteur significative des vagues à 20 Hz en bande C,,,,Operational,Original
bufr4/3/40/010/1/022173,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022173,Nombre de points corrects à 20 Hz pour la hauteur significative des vagues en bande C,,,,Operational,Original
bufr4/3/40/010/1/022174,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022174,Correction finale de l’erreur instrumentale pour la hauteur significative des vagues dans la bande C,,,,Operational,Original
bufr4/3/40/010/1/021170,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021170,Coefficient de rétrodiffusion corrigé pour l’océan en bande C,,,,Operational,Original
bufr4/3/40/010/1/021171,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021171,Moyenne quadratique du coefficient de rétrodiffusion corrigé pour l’océan en bande C,,,,Operational,Original
bufr4/3/40/010/1/022175,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,022175,Nombre de points corrects de rétrodiffusion en bande C I. 2 – Table D/40 BUFR — 13,(à suivre),,,Operational,Original
bufr4/3/40/010/1/021172,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021172,Correction finale de l’erreur instrumentale pour la commande automatique de gain dans la bande C,,,,Operational,Original
bufr4/3/40/010/2/021118,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021118,Correction d’atténuation sur sigma-0,,,,Operational,Original
bufr4/3/40/010/1/021173,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021173,Commande automatique de gain dans la bande C,,,,Operational,Original
bufr4/3/40/010/1/021174,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021174,Moyenne quadratique de la commande automatique de gain dans la bande C,,,,Operational,Original
bufr4/3/40/010/1/021175,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,021175,Nombre de points corrects pour la commande automatique de gain dans la bande C Radiomètre,,,,Operational,Original
bufr4/3/40/010/1/002153,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/010/1/012063,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/010/2/002153,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/010/2/012063,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/010/3/002153,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/010/3/012063,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/010/1/013090,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,013090,Teneur en vapeur d’eau indiquée par le radiomètre,,,,Operational,Original
bufr4/3/40/010/1/013091,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,013091,Teneur en eau liquide indiquée par le radiomètre Vent,,,,Operational,Original
bufr4/3/40/010/1/007002,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/40/010/1/011097,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,011097,Vitesse du vent indiquée par l’altimètre,,,,Operational,Original
bufr4/3/40/010/1/011098,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,011098,Vitesse du vent indiquée par le radiomètre,,,,Operational,Original
bufr4/3/40/010/2/007002,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/40/010/1/011095,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,011095,Composante u du vecteur vent – modèle,,,,Operational,Original
bufr4/3/40/010/1/011096,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,011096,Composante v du vecteur vent – modèle Topographie dynamique,,,,Operational,Original
bufr4/3/40/010/1/010096,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010096,Topographie dynamique moyenne,,,,Operational,Original
bufr4/3/40/010/1/010081,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010081,Altitude du centre de gravité au-dessus de l’ellipsoïde de référence,,,,Operational,Original
bufr4/3/40/010/1/010082,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010082,Taux de variation d’altitude instantané,,,,Operational,Original
bufr4/3/40/010/1/010083,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010083,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de l’assiette de la plate-forme",,,,Operational,Original
bufr4/3/40/010/1/010101,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010101,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de la forme des ondes",,,,Operational,Original
bufr4/3/40/010/1/025132,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025132,Correction ionosphérique – modèle en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/025163,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025163,Correction ionosphérique de l’altimètre en bande Ku,,,,Operational,Original
bufr4/3/40/010/1/025126,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025126,Correction de troposphère sèche – modèle,(à suivre),,,Operational,Original
bufr4/3/40/010/1/025128,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025128,Correction de troposphère humide – modèle,,,,Operational,Original
bufr4/3/40/010/1/025164,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025164,Correction de troposphère humide du radiomètre,,,,Operational,Original
bufr4/3/40/010/1/010085,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010085,Hauteur moyenne de la surface de la mer,,,,Operational,Original
bufr4/3/40/010/1/010097,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010097,Hauteur moyenne de la surface de la mer fournie par l’altimètre seulement,,,,Operational,Original
bufr4/3/40/010/1/010086,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010086,Hauteur du géoïde,,,,Operational,Original
bufr4/3/40/010/1/010087,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010087,Profondeur de l’océan ou altitude des terres émergées,,,,Operational,Original
bufr4/3/40/010/1/010092,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010092,Hauteur de marée terrestre,,,,Operational,Original
bufr4/3/40/010/1/010088,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational,Original
bufr4/3/40/010/1/010089,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational,Original
bufr4/3/40/010/1/010098,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010098,Hauteur de la marée de charge pour le calcul de la marée géocentrique – solution 1,,,,Operational,Original
bufr4/3/40/010/1/010099,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010099,Hauteur de la marée de charge pour le calcul de la marée géocentrique – solution 2,,,,Operational,Original
bufr4/3/40/010/1/010090,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010090,Hauteur de marée pour une période prolongée,,,,Operational,Original
bufr4/3/40/010/1/010100,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010100,Hauteur de marée pour une période prolongée hors d’équilibre,,,,Operational,Original
bufr4/3/40/010/1/010093,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010093,Hauteur géocentrique de marée polaire,,,,Operational,Original
bufr4/3/40/010/1/025127,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,025127,Correction de baromètre inverse,Correction de la hauteur de la surface de la mer due à une charge barométrique,,,Operational,Original
bufr4/3/40/010/1/040014,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational,Original
bufr4/3/40/010/1/010102,40,Séquence de messages supplémentaires d’observation par satellites,340010,,,010102,Anomalie de hauteur de la surface de la mer,,,,Operational,Original
bufr4/3/40/011/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/011/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/011/1/001096,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,001096,Mise à poste,,,,Operational,Original
bufr4/3/40/011/1/025061,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/40/011/1/005044,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,005044,Numéro de cycle du satellite,,,,Operational,Original
bufr4/3/40/011/1/005040,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/40/011/1/001030,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,001030,Indicatif du modèle numérique,,,,Operational,Original
bufr4/3/40/011/1/004001,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,004001,Année,,,,Operational,Original
bufr4/3/40/011/1/004002,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,004002,Mois,,,,Operational,Original
bufr4/3/40/011/1/004003,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,004003,Jour,,,,Operational,Original
bufr4/3/40/011/1/004004,40,Séquence de messages supplémentaires d’observation par satellites,340011,(SARAL Altika),,004004,Heure I. 2 – Table D/40 BUFR — 15,(à suivre),,,Operational,Original
bufr4/3/40/011/1/004005,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,004005,Minute,,,,Operational,Original
bufr4/3/40/011/1/004007,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,004007,Secondes par minute (à la microseconde près),,,,Operational,Original
bufr4/3/40/011/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/011/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/011/1/008029,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,008029,Type de surface,,,,Operational,Original
bufr4/3/40/011/1/008077,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,008077,Type de surface détecté par radiomètre,,,,Operational,Original
bufr4/3/40/011/1/040011,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,040011,Indicateur d’interpolation,,,,Operational,Original
bufr4/3/40/011/1/025097,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025097,Erreur tridimensionnelle estimative de l’orbite du navigateur,,,,Operational,Original
bufr4/3/40/011/1/025112,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025112,Indicateur de qualité des données de l’altimètre dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/025113,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025113,Indicateur de qualité de la correction de l’altimètre dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021148,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021148,Indicateur de variation du front arrière,,,,Operational,Original
bufr4/3/40/011/1/021169,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021169,Indicateur de présence de glace,,,,Operational,Original
bufr4/3/40/011/1/040024,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,040024,Existence de cartes météorologiques,,,,Operational,Original
bufr4/3/40/011/1/040025,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,040025,Indicateur d’interpolation pour la marée diurne moyenne,,,,Operational,Original
bufr4/3/40/011/1/002153,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/011/1/022189,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022189,Intervalle océanique dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022191,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022191,Moyenne quadratique de l’intervalle océanique dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022130,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022130,Nombre de points corrects dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/025167,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025167,Correction finale de l’erreur instrumentale dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/025166,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025166,Correction du biais d’état de la mer dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022190,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022190,Hauteur significative des vagues dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022131,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022131,Moyenne quadratique de la hauteur significative des vagues dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022132,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022132,Nombre de points corrects de la hauteur significative des vagues dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022133,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022133,Correction finale de l’erreur instrumentale pour la hauteur significative des vagues dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021183,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021183,Coefficient de rétrodiffusion corrigé pour l’océan dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021184,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021184,Coefficient de rétrodiffusion corrigé type pour l’océan dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/022134,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,022134,Nombre de points corrects pour la rétrodiffusion dans une bande précise,(à suivre),,,Operational,Original
bufr4/3/40/011/1/021185,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021185,Correction finale de l’erreur instrumentale pour la commande automatique de gain dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021118,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021118,Correction d’atténuation sur sigma-0,,,,Operational,Original
bufr4/3/40/011/1/021186,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021186,Commande automatique de gain dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021187,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021187,Moyenne quadratique de la commande automatique de gain dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/021188,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,021188,Nombre de points corrects pour la commande automatique de gain dans une bande précise,,,,Operational,Original
bufr4/3/40/011/2/002153,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/011/1/012063,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/011/3/002153,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/011/2/012063,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/011/1/013090,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,013090,Teneur en vapeur d’eau indiquée par le radiomètre,,,,Operational,Original
bufr4/3/40/011/1/013160,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,013160,Teneur en eau liquide fournie par le radiomètre,,,,Operational,Original
bufr4/3/40/011/1/007002,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/40/011/1/011097,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,011097,Vitesse du vent indiquée par l’altimètre,,,,Operational,Original
bufr4/3/40/011/2/007002,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/40/011/1/011095,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,011095,Composante u du vecteur vent – modèle,,,,Operational,Original
bufr4/3/40/011/1/011096,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,011096,Composante v du vecteur vent – modèle,,,,Operational,Original
bufr4/3/40/011/1/010096,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010096,Topographie dynamique moyenne,,,,Operational,Original
bufr4/3/40/011/1/010081,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010081,Altitude du centre de gravité au-dessus de l’ellipsoïde de référence,,,,Operational,Original
bufr4/3/40/011/1/010082,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010082,Taux de variation d’altitude instantané,,,,Operational,Original
bufr4/3/40/011/1/010083,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010083,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de l’assiette de la plate-forme",,,,Operational,Original
bufr4/3/40/011/1/010101,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010101,"Carré de l’angle de décalage du satellite par rapport au nadir, calculé à partir de la forme des ondes",,,,Operational,Original
bufr4/3/40/011/4/002153,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/011/1/025165,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025165,Correction ionosphérique – modèle dans une bande précise,,,,Operational,Original
bufr4/3/40/011/1/025126,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025126,Correction de troposphère sèche – modèle,,,,Operational,Original
bufr4/3/40/011/1/025128,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025128,Correction de troposphère humide – modèle,,,,Operational,Original
bufr4/3/40/011/1/025164,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025164,Correction de troposphère humide du radiomètre,,,,Operational,Original
bufr4/3/40/011/1/010085,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010085,Hauteur moyenne de la surface de la mer,,,,Operational,Original
bufr4/3/40/011/1/010086,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010086,Hauteur du géoïde,,,,Operational,Original
bufr4/3/40/011/1/010087,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010087,Profondeur de l’océan ou altitude des terres émergées,,,,Operational,Original
bufr4/3/40/011/1/010092,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010092,Hauteur de marée terrestre I. 2 – Table D/40 BUFR — 17,(à suivre),,,Operational,Original
bufr4/3/40/011/1/010088,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational,Original
bufr4/3/40/011/1/010089,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational,Original
bufr4/3/40/011/1/010098,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010098,Hauteur de la marée de charge pour le calcul de la marée géocentrique – solution 1,,,,Operational,Original
bufr4/3/40/011/1/010099,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010099,Hauteur de la marée de charge pour le calcul de la marée géocentrique – solution 2,,,,Operational,Original
bufr4/3/40/011/1/010090,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010090,Hauteur de marée pour une période prolongée,,,,Operational,Original
bufr4/3/40/011/1/010100,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010100,Hauteur de marée pour une période prolongée hors d’équilibre,,,,Operational,Original
bufr4/3/40/011/1/010093,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010093,Hauteur géocentrique de marée polaire,,,,Operational,Original
bufr4/3/40/011/1/025127,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,025127,Correction de baromètre inverse,,,,Operational,Original
bufr4/3/40/011/1/040014,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational,Original
bufr4/3/40/011/1/010102,40,Séquence de messages supplémentaires d’observation par satellites,340011,,,010102,Anomalie de hauteur de la surface de la mer,,,,Operational,Original
bufr4/3/40/012/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/012/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/012/1/008091,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,008091,Caractéristique des coordonnées,= 0 Coordonnées du satellite,,,Operational,Original
bufr4/3/40/012/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/012/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/012/1/007002,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,007002,Hauteur ou altitude,,,,Operational,Original
bufr4/3/40/012/1/005063,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005063,Roulis de l’engin spatial,,,,Operational,Original
bufr4/3/40/012/1/005064,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005064,Tangage de l’engin spatial,,,,Operational,Original
