Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/074/13/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,008023,"Estadísticas de primer orden / Véase la columna = 2 temperatura máxima diaria, de la izquierda. = 3 temperatura mínima diaria, = 4 temperatura media diaria",,,,Operational,Original
bufr4/3/07/074/14/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/074/15/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,008023,Fijar en faltante Estadísticas de primer orden,,,,Operational,Original
bufr4/3/07/074/16/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,004004,Hora,,,,Operational,Original
bufr4/3/07/074/17/004024,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,004024,Período o desplazamiento de tiempo,,,,Operational,Original
bufr4/3/07/074/18/013060,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,013060,Precipitación total acumulada,,,,Operational,Original
bufr4/3/07/074/19/013012,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,013012,Espesor de la nieve recién caída,,,,Operational,Original
bufr4/3/07/074/20/013013,07,Secuencias de los informes de las observaciones de superficie (tierra),307074,,,013013,Espesor total de la nieve (Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,,,Operational,Original
bufr4/3/07/076/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
bufr4/3/07/076/2/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,004074,Período o desplazamiento de tiempo abreviado,,,,Operational,Original
bufr4/3/07/076/3/004023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,004023,"Número de días del Período o desplazamiento de tiempo mes Valores medios mensuales de la presión, la temperatura, las temperaturas extremas y la presión del vapor",,,,Operational,Original
bufr4/3/07/076/4/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,008023,Estadísticas de primer orden = 4 valor medio,,,,Operational,Original
bufr4/3/07/076/5/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,010004,Presión,,,,Operational,Original
bufr4/3/07/076/6/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,010051,Presión reducida al nivel del mar,,,,Operational,Original
bufr4/3/07/076/7/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,007004,Nivel estándar | Fijar Presión en faltante para las estaciones de tierras bajas,,,,Operational,Original
bufr4/3/07/076/8/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,010009,Nivel estándar | Fijar Altura geopotencial en faltante para las estaciones de tierras bajas,,,,Operational,Original
bufr4/3/07/076/9/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/076/10/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/076/11/002051,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,002051,Indicador que determina el método de observación de temperaturas extremas,,,,Operational,Original
bufr4/3/07/076/12/004051,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational,Original
bufr4/3/07/076/13/012118,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
bufr4/3/07/076/14/004052,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational,Original
bufr4/3/07/076/15/012119,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
bufr4/3/07/076/16/013004,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,013004,Presión del vapor,,,,Operational,Original
bufr4/3/07/076/17/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(anular),,008023,Fijar en faltante Estadísticas de primer orden (anular) I.2 – BUFR Tabla D/07 — 19,(continúa),,,Operational,Original
bufr4/3/07/076/18/012151,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,012151,Desviación típica de la temperatura media diaria,,,,Operational,Original
bufr4/3/07/076/19/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular) Número de días para los que se carece de valores,,,,Operational,Original
bufr4/3/07/076/20/102005,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,102005,Repetir 2 descriptores 5 veces,,,,Operational,Original
bufr4/3/07/076/21/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008050,"Calificador para el número de valores faltantes en /Véase la columna de el cálculo de estadísticas la izquierda. = 1 presión, = 2 temperatura, = 4 presión del vapor, = 7 temperatura máxima, = 8 temperatura mínima",,,,Operational,Original
bufr4/3/07/076/22/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008020,Número total de períodos sin valores (con Días relación a la acumulación o el promedio) Duración de la insolación,,,,Operational,Original
bufr4/3/07/076/23/014032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,014032,Insolación total,,,,Operational,Original
bufr4/3/07/076/24/014033,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,014033,Insolación total,,,,Operational,Original
bufr4/3/07/076/25/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008050,Calificador para el número de valores faltantes en = 6 duración de la el cálculo de estadísticas insolación,,,,Operational,Original
bufr4/3/07/076/26/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008020,Número total de períodos sin valores (con Días relación a la acumulación o el promedio) Número de días de incidencia,,,,Operational,Original
bufr4/3/07/076/27/102018,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,102018,Repetir 2 descriptores 18 veces,,,,Operational,Original
bufr4/3/07/076/28/008052,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008052,"Condición por la que se deduce el número de días /Véase la columna de de ocurrencia: la izquierda. viento ≥ 10 m/s, viento ≥ 20 m/s, viento ≥ 30 m/s, temperatura máxima < 273,15 K, temperatura máxima ≥ 298,15 K, temperatura máxima ≥ 303,15 K, temperatura máxima ≥ 308,15 K, temperatura máxima ≥ 313,15 K, temperatura mínima < 273,15 K, sss > 0,00 m, sss > 0,01 m, sss > 0,10 m sss > 0,50 m, visibilidad horizontal < 50 m, visibilidad horizontal < 100 m visibilidad horizontal < 1 000 m, granizo, tormenta",,,,Operational,Original
bufr4/3/07/076/29/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008022,Número total (con relación a la acumulación o el Días promedio) Incidencia de valores extremos de la temperatura y la velocidad del viento,,,,Operational,Original
bufr4/3/07/076/30/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/076/31/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en 1 día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/32/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/33/012152,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,012152,Temperatura media diaria más alta,,,,Operational,Original
bufr4/3/07/076/34/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en 1 día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/35/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/36/012153,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,012153,Temperatura media diaria más baja,(continúa),,,Operational,Original
bufr4/3/07/076/37/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en 1 día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/38/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/39/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008023,Estadísticas de primer orden = 2 valor máximo,,,,Operational,Original
bufr4/3/07/076/40/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/076/41/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en 1 día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/42/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/43/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008023,Estadísticas de primer orden = 3 valor mínimo,,,,Operational,Original
bufr4/3/07/076/44/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/076/45/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008023,Fijar en faltante Estadísticas de primer orden (anular),,,,Operational,Original
bufr4/3/07/076/46/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/076/47/002002,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,002002,Tipo de instrumentos para la medición del viento,,,,Operational,Original
bufr4/3/07/076/48/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en 1 día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/49/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/50/011046,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,011046,Velocidad instantánea máxima del viento,,,,Operational,Original
bufr4/3/07/076/51/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,Fijar en faltante Calificador del día de ocurrencia (anular) Precipitación,,,,Operational,Original
bufr4/3/07/076/52/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día = 1,,,,Operational,Original
bufr4/3/07/076/53/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004004,Hora = 0,,,,Operational,Original
bufr4/3/07/076/54/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004074,Período o desplazamiento de tiempo abreviado,,,,Operational,Original
bufr4/3/07/076/55/004023,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004023,Número de días del Período o desplazamiento de tiempo mes,,,,Operational,Original
bufr4/3/07/076/56/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/076/57/013060,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,013060,Precipitación total acumulada,,,,Operational,Original
bufr4/3/07/076/58/013051,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,013051,"Grupo de frecuencia, precipitación",,,,Operational,Original
bufr4/3/07/076/59/004053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational,Original
bufr4/3/07/076/60/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008050,Calificador del número de períodos sin valores en = 5 precipitación el cálculo de estadísticas,,,,Operational,Original
bufr4/3/07/076/61/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008020,Número total de períodos sin valores (con Días relación a la acumulación o el promedio) Número de días de incidencia,,,,Operational,Original
bufr4/3/07/076/62/102006,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,102006,Repetir 2 descriptores 6 veces,,,,Operational,Original
bufr4/3/07/076/63/008052,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008052,Condición por la que se deduce el número de días de ocurrencia,,,,Operational,Original
bufr4/3/07/076/64/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008022,Número total (con relación a la acumulación o el Días promedio) Incidencia de un episodio de precipitación extrema,,,,Operational,Original
bufr4/3/07/076/65/008053,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,008053,"= 0 en un día Calificador del día de ocurrencia únicamente, = 1 en 2 o más días",,,,Operational,Original
bufr4/3/07/076/66/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,004003,Día,,,,Operational,Original
bufr4/3/07/076/67/013052,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,013052,Cantidad diaria más alta de precipitación I.2 – BUFR Tabla D/07 — 21,(continúa),,,Operational,Original
bufr4/3/07/076/68/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307076,,,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante,,,,Operational,Original
bufr4/3/07/077/1/004001,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004001,Comienzo del período Año de referencia,,,,Operational,Original
bufr4/3/07/077/2/004001,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004001,Final del período de Año referencia,,,,Operational,Original
bufr4/3/07/077/3/004002,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004002,Mes,,,,Operational,Original
bufr4/3/07/077/4/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004003,Día = 1,,,,Operational,Original
bufr4/3/07/077/5/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004004,Hora = 0,,,,Operational,Original
bufr4/3/07/077/6/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004074,Período o desplazamiento de tiempo abreviado,,,,Operational,Original
bufr4/3/07/077/7/004022,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004022,Período o desplazamiento de tiempo = 1,,,,Operational,Original
bufr4/3/07/077/8/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,008023,Estadísticas de primer orden = 4 valor medio,,,,Operational,Original
bufr4/3/07/077/9/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,010004,Presión,,,,Operational,Original
bufr4/3/07/077/10/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,010051,Presión reducida a nivel medio del mar,,,,Operational,Original
bufr4/3/07/077/11/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,007004,Presión Nivel estándar,,,,Operational,Original
bufr4/3/07/077/12/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,010009,Altura geopotencial Nivel estándar,,,,Operational,Original
bufr4/3/07/077/13/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/077/14/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/077/15/002051,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,002051,Indicador que determina el método de observación de temperaturas extremas,,,,Operational,Original
bufr4/3/07/077/16/004051,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational,Original
bufr4/3/07/077/17/012118,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
bufr4/3/07/077/18/004052,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational,Original
bufr4/3/07/077/19/012119,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational,Original
bufr4/3/07/077/20/013004,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,013004,Presión del vapor,,,,Operational,Original
bufr4/3/07/077/21/012151,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,012151,Desviación típica de la temperatura media diaria,,,,Operational,Original
bufr4/3/07/077/22/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/077/23/014032,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,014032,Insolación total,,,,Operational,Original
bufr4/3/07/077/24/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,008023,Fijar en faltante Estadísticas de primer orden (anular) Normales de precipitación,,,,Operational,Original
bufr4/3/07/077/25/004001,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004001,Comienzo del período Año de referencia,,,,Operational,Original
bufr4/3/07/077/26/004001,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004001,Final del período de Año referencia,,,,Operational,Original
bufr4/3/07/077/27/004002,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004002,Mes,,,,Operational,Original
bufr4/3/07/077/28/004003,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004003,Día = 1,,,,Operational,Original
bufr4/3/07/077/29/004004,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004004,Hora = 0,,,,Operational,Original
bufr4/3/07/077/30/004074,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004074,Período o desplazamiento de tiempo abreviado,,,,Operational,Original
bufr4/3/07/077/31/004022,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,004022,Período o desplazamiento de tiempo = 1,,,,Operational,Original
bufr4/3/07/077/32/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/077/33/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(anular),,008023,Estadísticas de primer orden = 4 valor medio,(continúa),,,Operational,Original
bufr4/3/07/077/34/013060,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,013060,Precipitación total acumulada,,,,Operational,Original
bufr4/3/07/077/35/004053,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational,Original
bufr4/3/07/077/36/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,008023,Fijar en faltante Estadísticas de primer orden,,,,Operational,Original
bufr4/3/07/077/37/102008,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,102008,Repetir 2 descriptores 8 veces,,,,Operational,Original
bufr4/3/07/077/38/008050,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,008050,"Calificador para el número de valores faltantes en /Véase la columna de el cálculo de estadísticas: la izquierda.1 presión, temperatura, temperaturas extremas, presión del vapor, precipitación, duración de la insolación, temperatura máxima, temperatura mínima",,,,Operational,Original
bufr4/3/07/077/39/008020,07,Secuencias de los informes de las observaciones de superficie (tierra),307077,,,008020,Número total de períodos sin valores (con Años relación a la acumulación o el promedio) (Secuencia para la representación de valores mensuales apropiados para datos CLIMAT conforme a las prácticas de notificación regionales o nacionales),,,,Operational,Original
bufr4/3/07/078/1/307076,07,Secuencias de los informes de las observaciones de superficie (tierra),307078,(anular),,307076,Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales,,,,Operational,Original
bufr4/3/07/078/2/307077,07,Secuencias de los informes de las observaciones de superficie (tierra),307078,(anular),,307077,Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales,,,,Operational,Original
bufr4/3/07/079/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
bufr4/3/07/079/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302031,Información sobre la presión,,,,Operational,Original
bufr4/3/07/079/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational,Original
bufr4/3/07/079/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302036,Nubes con base por debajo del nivel de la estación,,,,Operational,Original
bufr4/3/07/079/5/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/6/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/7/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302047,Dirección de la deriva de las nubes,,,,Operational,Original
bufr4/3/07/079/8/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,008002,Significación vertical (observaciones en superficie),,,,Operational,Original
bufr4/3/07/079/9/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/10/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/11/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302048,Dirección y elevación de las nubes,,,,Operational,Original
bufr4/3/07/079/12/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational,Original
bufr4/3/07/079/13/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/079/14/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/15/022061,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,022061,Estado del mar,,,,Operational,Original
bufr4/3/07/079/16/020058,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,020058,Visibilidad hacia el mar desde una estación costera I.2 – BUFR Tabla D/07 — 23,(continúa),,,Operational,Original
bufr4/3/07/079/17/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/18/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/19/302056,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302056,"Temperatura de la Temperatura del mar/agua superficie del mar/ agua, método de medición, profundidad por debajo de la superficie del agua",,,,Operational,Original
bufr4/3/07/079/20/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/21/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/22/302055,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302055,Engelamiento y hielo,,,,Operational,Original
bufr4/3/07/079/23/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302043,Datos sinópticos básicos “de período”,,,,Operational,Original
bufr4/3/07/079/24/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302044,Datos de evaporación,,,,Operational,Original
bufr4/3/07/079/25/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/26/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/27/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational,Original
bufr4/3/07/079/28/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/079/29/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/079/30/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,,,302046,Cambio de temperatura,,,,Operational,Original
bufr4/3/07/080/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
bufr4/3/07/080/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302031,Información sobre la presión,,,,Operational,Original
