Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/16/061/4/006002,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,006002,Longitud (precisión aproximada),,,,Operational,Original
bufr4/3/16/061/5/019005,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,019005,Dirección del desplazamiento de la característica,,,,Operational,Original
bufr4/3/16/061/6/019006,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,019006,"Velocidad del desplazamiento de la característica Amplitud del elemento, desde el punto más exterior al punto central: lado norte",,,,Operational,Original
bufr4/3/16/061/7/102000,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/16/061/8/031001,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/061/9/005002,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,005002,Latitud (precisión aproximada),,,,Operational,Original
bufr4/3/16/061/10/006002,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,006002,"Longitud (precisión aproximada) Amplitud del elemento, desde el punto más exterior al punto central: lado sur",,,,Operational,Original
bufr4/3/16/061/11/102000,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/16/061/12/031001,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/061/13/005002,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,005002,Latitud (precisión aproximada),,,,Operational,Original
bufr4/3/16/061/14/006002,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,006002,"Longitud (precisión aproximada) Amplitud del elemento, desde el punto más exterior al punto central: Evolución",,,,Operational,Original
bufr4/3/16/061/15/004074,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,004074,Período o desplazamiento de tiempo abreviado Período de validez,,,,Operational,Original
bufr4/3/16/061/16/020048,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,020048,Evolución del elemento,,,,Operational,Original
bufr4/3/16/061/17/011041,16,Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,011041,Irrupción máxima Velocidad máxima de las ráfagas de viento esperada I.2 – BUFR Tabla D/16 — 11,(continúa),,,Operational,Original
bufr4/3/16/061/18/013055,16,Secuencias de las características sinópticas,316061,,,013055,Intensidad de la Intensidad de la precipitación lluvia esperada,,,,Operational,Original
bufr4/3/16/071/1/301014,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,301014,Durante el que Período de tiempo AIRMET es válido,,,,Operational,Original
bufr4/3/16/071/2/101000,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/071/3/031002,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/071/4/316075,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,316075,Techo de nubes y visibilidad IFR GFA,,,,Operational,Original
bufr4/3/16/071/5/101000,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/071/6/031002,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/071/7/316076,16,Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,316076,Oscurecimiento de montaña GFA,,,,Operational,Original
bufr4/3/16/072/1/301014,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,301014,Durante el que Período de tiempo AIRMET es válido,,,,Operational,Original
bufr4/3/16/072/2/101000,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/072/3/031002,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/072/4/316077,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316077,Turbulencia GFA,,,,Operational,Original
bufr4/3/16/072/5/101000,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/072/6/031002,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/072/7/316078,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316078,Viento fuerte en superficie GFA,,,,Operational,Original
bufr4/3/16/072/8/101000,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/072/9/031002,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/072/10/316079,16,Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316079,Cizalladura del viento en niveles bajos GFA,,,,Operational,Original
bufr4/3/16/073/1/301014,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,301014,Durante el que Período de tiempo AIRMET es válido,,,,Operational,Original
bufr4/3/16/073/2/101000,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/073/3/031002,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/073/4/316080,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,316080,Engelamiento GFA,,,,Operational,Original
bufr4/3/16/073/5/101000,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/16/073/6/031002,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/073/7/316081,16,Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,316081,Nivel de congelación GFA,,,,Operational,Original
bufr4/3/16/074/1/001039,16,Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,001039,Identificador de secuencia de predicción gráfica de área (GFA),,,,Operational,Original
bufr4/3/16/074/2/008021,16,Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,008021,"Significación temporal = 4 predicción, = 16 análisis",,,,Operational,Original
bufr4/3/16/074/3/301014,16,Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,301014,Respecto del que se Período de tiempo observa o pronostica el fenómeno peligroso,,,,Operational,Original
bufr4/3/16/074/4/301027,16,Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,301027,Descripción de un elemento en 3-D o 2-D,,,,Operational,Original
bufr4/3/16/074/5/008021,16,Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,008021,Fijar en faltante Significación temporal (anular),(continúa),,,Operational,Original
bufr4/3/16/075/1/008079,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational,Original
bufr4/3/16/075/2/008041,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008041,= 8 techo de nubes y Significación de datos visibilidad IFR,,,,Operational,Original
bufr4/3/16/075/3/316074,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational,Original
bufr4/3/16/075/4/020006,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020006,Reglas de vuelo = 1 IFR,,,,Operational,Original
bufr4/3/16/075/5/033042,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,033042,"Tipo del límite representado por el valor siguiente = 2 límite superior exclusivo, = 7 faltante",,,,Operational,Original
bufr4/3/16/075/6/020013,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020013,Altura de la base de las nubes,,,,Operational,Original
bufr4/3/16/075/7/033042,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,033042,"Tipo del límite representado por el valor siguiente = 2 límite superior exclusivo, = 7 faltante",,,,Operational,Original
bufr4/3/16/075/8/020001,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020001,Visibilidad horizontal,,,,Operational,Original
bufr4/3/16/075/9/020025,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020025,Oscurecimiento,,,,Operational,Original
bufr4/3/16/075/10/020026,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020026,"= 6 ventisca alta, = Carácter del oscurecimiento 15 faltante",,,,Operational,Original
bufr4/3/16/075/11/008041,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008041,Fijar en faltante Significación de datos,,,,Operational,Original
bufr4/3/16/075/12/008079,16,Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008079,Fijar en faltante Estado del producto (anular) (Oscurecimiento de montaña GFA),,,,Operational,Original
bufr4/3/16/076/1/008079,16,Secuencias de las características sinópticas,316076,(anular),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational,Original
bufr4/3/16/076/2/008041,16,Secuencias de las características sinópticas,316076,(anular),,008041,= 9 oscurecimiento Significación de datos de montaña,,,,Operational,Original
bufr4/3/16/076/3/316074,16,Secuencias de las características sinópticas,316076,(anular),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational,Original
bufr4/3/16/076/4/020006,16,Secuencias de las características sinópticas,316076,(anular),,020006,Reglas de vuelo = 1 IFR,,,,Operational,Original
bufr4/3/16/076/5/020025,16,Secuencias de las características sinópticas,316076,(anular),,020025,Oscurecimiento,,,,Operational,Original
bufr4/3/16/076/6/020026,16,Secuencias de las características sinópticas,316076,(anular),,020026,"= 6 ventisca alta, = Carácter del oscurecimiento 15 faltante",,,,Operational,Original
bufr4/3/16/076/7/008041,16,Secuencias de las características sinópticas,316076,(anular),,008041,Fijar en faltante Significación de datos,,,,Operational,Original
bufr4/3/16/076/8/008079,16,Secuencias de las características sinópticas,316076,(anular),,008079,Fijar en faltante Estado del producto (anular) (Turbulencia GFA),,,,Operational,Original
bufr4/3/16/077/1/008079,16,Secuencias de las características sinópticas,316077,(anular),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,,Operational,Original
bufr4/3/16/077/2/008011,16,Secuencias de las características sinópticas,316077,(anular),,008011,Característica meteorológica = 13 turbulencia,,,,Operational,Original
bufr4/3/16/077/3/316074,16,Secuencias de las características sinópticas,316077,(anular),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational,Original
bufr4/3/16/077/4/011031,16,Secuencias de las características sinópticas,316077,(anular),,011031,Grado de turbulencia = 6 moderada,,,,Operational,Original
bufr4/3/16/077/5/008011,16,Secuencias de las características sinópticas,316077,(anular),,008011,Fijar en faltante Característica meteorológica (anular),,,,Operational,Original
bufr4/3/16/077/6/008079,16,Secuencias de las características sinópticas,316077,(anular),,008079,Fijar en faltante Estado del producto (anular) I.2 – BUFR Tabla D/16 — 13,(continúa),,,Operational,Original
bufr4/3/16/078/1/008079,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,,Operational,Original
bufr4/3/16/078/2/008041,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008041,= 10 viento fuerte en Significación de datos superficie,,,,Operational,Original
bufr4/3/16/078/3/316074,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational,Original
bufr4/3/16/078/4/033042,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,033042,= 0 límite inferior Tipo de límite representado por el valor siguiente exclusivo,,,,Operational,Original
bufr4/3/16/078/5/011012,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,011012,Velocidad del viento a 10 m,,,,Operational,Original
bufr4/3/16/078/6/008041,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008041,Fijar en faltante Significación de datos,,,,Operational,Original
bufr4/3/16/078/7/008079,16,Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008079,Fijar en faltante Estado del producto (anular) (Cizalladura del viento en niveles bajos GFA),,,,Operational,Original
bufr4/3/16/079/1/008079,16,Secuencias de las características sinópticas,316079,(anular),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,,Operational,Original
bufr4/3/16/079/2/008011,16,Secuencias de las características sinópticas,316079,(anular),,008011,Característica meteorológica = 16 fenómeno,,,,Operational,Original
bufr4/3/16/079/3/316074,16,Secuencias de las características sinópticas,316079,(anular),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational,Original
bufr4/3/16/079/4/020023,16,Secuencias de las características sinópticas,316079,(anular),,020023,Otros fenómenos meteorológicos bit 12 = cizalladura,,,,Operational,Original
bufr4/3/16/079/5/020024,16,Secuencias de las características sinópticas,316079,(anular),,020024,Intensidad del fenómeno,,,,Operational,Original
bufr4/3/16/079/6/008011,16,Secuencias de las características sinópticas,316079,(anular),,008011,Fijar en faltante Característica meteorológica,,,,Operational,Original
bufr4/3/16/079/7/008079,16,Secuencias de las características sinópticas,316079,(anular),,008079,Fijar en faltante Estado del producto (anular) (Engelamiento GFA),,,,Operational,Original
bufr4/3/16/080/1/008079,16,Secuencias de las características sinópticas,316080,(anular),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,,Operational,Original
bufr4/3/16/080/2/008011,16,Secuencias de las características sinópticas,316080,(anular),,008011,= 15 engelamiento Característica meteorológica del fuselaje de la aeronave,,,,Operational,Original
bufr4/3/16/080/3/316074,16,Secuencias de las características sinópticas,316080,(anular),,316074,Identificador y ubicación observada o pronosticada GFA),,,,Operational,Original
bufr4/3/16/080/4/020041,16,Secuencias de las características sinópticas,316080,(anular),,020041,= 4 engelamiento Engelamiento del fuselaje de la aeronave moderado,,,,Operational,Original
bufr4/3/16/080/5/008011,16,Secuencias de las características sinópticas,316080,(anular),,008011,Fijar en faltante Característica meteorológica,,,,Operational,Original
bufr4/3/16/080/6/008079,16,Secuencias de las características sinópticas,316080,(anular),,008079,Fijar en faltante Estado del producto (anular) (Nivel de congelamiento GFA),,,,Operational,Original
bufr4/3/16/081/1/008079,16,Secuencias de las características sinópticas,316081,(anular),,008079,"= 0 normal, = 1 Estado del producto COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,,Operational,Original
bufr4/3/16/081/2/008041,16,Secuencias de las características sinópticas,316081,(anular),,008041,"= 11 nivel de Significación de datos engelamiento, = 12 nivel de engelamiento múltiple",,,,Operational,Original
bufr4/3/16/081/3/316074,16,Secuencias de las características sinópticas,316081,(anular),,316074,Identificador y ubicación observada o pronosticada GFA,(continúa),,,Operational,Original
bufr4/3/16/081/4/008041,16,Secuencias de las características sinópticas,316081,,,008041,Fijar en faltante Significación de datos,,,,Operational,Original
bufr4/3/16/081/5/008079,16,Secuencias de las características sinópticas,316081,,,008079,Fijar en faltante Estado del producto (anular) (Trayectoria del ciclón tropical y radios del viento),,,,Operational,Original
bufr4/3/16/082/1/001033,16,Secuencias de las características sinópticas,316082,(anular),,001033,Identificación del centro de origen/generación,,,,Operational,Original
bufr4/3/16/082/2/001034,16,Secuencias de las características sinópticas,316082,(anular),,001034,Identificación del centro secundario de origen/ generación,,,,Operational,Original
bufr4/3/16/082/3/001032,16,Secuencias de las características sinópticas,316082,(anular),,001032,Aplicación de producción,,,,Operational,Original
bufr4/3/16/082/4/001025,16,Secuencias de las características sinópticas,316082,(anular),,001025,Identificador de tormenta,,,,Operational,Original
bufr4/3/16/082/5/001027,16,Secuencias de las características sinópticas,316082,(anular),,001027,Nombre OMM completo de la tormenta,,,,Operational,Original
bufr4/3/16/082/6/001090,16,Secuencias de las características sinópticas,316082,(anular),,001090,Técnica para la composición de perturbaciones iniciales,,,,Operational,Original
bufr4/3/16/082/7/001091,16,Secuencias de las características sinópticas,316082,(anular),,001091,Número de miembros del conjunto,,,,Operational,Original
bufr4/3/16/082/8/001092,16,Secuencias de las características sinópticas,316082,(anular),,001092,Tipo de predicción por conjuntos,,,,Operational,Original
bufr4/3/16/082/9/301011,16,Secuencias de las características sinópticas,316082,(anular),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/16/082/10/301012,16,Secuencias de las características sinópticas,316082,(anular),,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/16/082/11/008005,16,Secuencias de las características sinópticas,316082,(anular),,008005,Significación del atributo meteorológico,,,,Operational,Original
bufr4/3/16/082/12/301023,16,Secuencias de las características sinópticas,316082,(anular),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/16/082/13/008005,16,Secuencias de las características sinópticas,316082,(anular),,008005,Significación del atributo meteorológico,,,,Operational,Original
bufr4/3/16/082/14/301023,16,Secuencias de las características sinópticas,316082,(anular),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/16/082/15/010051,16,Secuencias de las características sinópticas,316082,(anular),,010051,Presión reducida al nivel medio del mar,,,,Operational,Original
bufr4/3/16/082/16/008005,16,Secuencias de las características sinópticas,316082,(anular),,008005,Significación del atributo meteorológico,,,,Operational,Original
bufr4/3/16/082/17/301023,16,Secuencias de las características sinópticas,316082,(anular),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/16/082/18/011012,16,Secuencias de las características sinópticas,316082,(anular),,011012,Velocidad del viento a 10 m,,,,Operational,Original
bufr4/3/16/082/19/107003,16,Secuencias de las características sinópticas,316082,(anular),,107003,Repetición diferida de 7 descriptores,,,,Operational,Original
bufr4/3/16/082/20/019003,16,Secuencias de las características sinópticas,316082,(anular),,019003,Umbral de velocidad del viento,,,,Operational,Original
bufr4/3/16/082/21/105004,16,Secuencias de las características sinópticas,316082,(anular),,105004,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/16/082/22/005021,16,Secuencias de las características sinópticas,316082,(anular),,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/16/082/23/005021,16,Secuencias de las características sinópticas,316082,(anular),,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/16/082/24/201131,16,Secuencias de las características sinópticas,316082,(anular),,201131,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/16/082/25/019004,16,Secuencias de las características sinópticas,316082,(anular),,019004,Radio efectivo de las velocidades del viento por encima del umbral,,,,Operational,Original
bufr4/3/16/082/26/201000,16,Secuencias de las características sinópticas,316082,(anular),,201000,Fijar en faltante Cambio de anchura de datos (anular),,,,Operational,Original
bufr4/3/16/082/27/116000,16,Secuencias de las características sinópticas,316082,(anular),,116000,Repetición diferida de 16 descriptores,,,,Operational,Original
bufr4/3/16/082/28/031001,16,Secuencias de las características sinópticas,316082,(anular),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/16/082/29/008021,16,Secuencias de las características sinópticas,316082,(anular),,008021,Significación temporal,,,,Operational,Original
bufr4/3/16/082/30/004024,16,Secuencias de las características sinópticas,316082,(anular),,004024,Período o desplazamiento de tiempo,,,,Operational,Original
bufr4/3/16/082/31/008005,16,Secuencias de las características sinópticas,316082,(anular),,008005,Significación del atributo meteorológico,,,,Operational,Original
bufr4/3/16/082/32/301023,16,Secuencias de las características sinópticas,316082,(anular),,301023,Latitud/longitud (exactitud aproximada),,,,Operational,Original
bufr4/3/16/082/33/010051,16,Secuencias de las características sinópticas,316082,(anular),,010051,Presión reducida al nivel medio del mar,,,,Operational,Original
bufr4/3/16/082/34/008005,16,Secuencias de las características sinópticas,316082,(anular),,008005,Significación del atributo meteorológico,,,,Operational,Original
bufr4/3/16/082/35/301023,16,Secuencias de las características sinópticas,316082,(anular),,301023,Latitud/longitud (exactitud aproximada)),,,,Operational,Original
bufr4/3/16/082/36/011012,16,Secuencias de las características sinópticas,316082,(anular),,011012,Velocidad del viento a 10 m,,,,Operational,Original
bufr4/3/16/082/37/107003,16,Secuencias de las características sinópticas,316082,(anular),,107003,Repetición diferida de 7 descriptores,,,,Operational,Original
bufr4/3/16/082/38/019003,16,Secuencias de las características sinópticas,316082,(anular),,019003,Umbral de velocidad del viento,,,,Operational,Original
bufr4/3/16/082/39/105004,16,Secuencias de las características sinópticas,316082,(anular),,105004,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/16/082/40/005021,16,Secuencias de las características sinópticas,316082,(anular),,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/16/082/41/005021,16,Secuencias de las características sinópticas,316082,(anular),,005021,Rumbo o azimut,,,,Operational,Original
bufr4/3/16/082/42/201131,16,Secuencias de las características sinópticas,316082,(anular),,201131,Cambio de anchura de datos I.2 – BUFR Tabla D/16 — 15,(continúa),,,Operational,Original
bufr4/3/16/082/43/019004,16,Secuencias de las características sinópticas,316082,,,019004,Radio efectivo de las velocidades del viento por encima del umbral,,,,Operational,Original
bufr4/3/16/082/44/201000,16,Secuencias de las características sinópticas,316082,,,201000,Fijar en faltante Cambio de anchura de datos (anular),(continúa),,,Operational,Original
