Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/09/050/9/303051,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,303051,Datos de la cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/051/1/301110,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,,,Operational,Original
bufr4/3/09/051/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301113,Fecha/hora de lanzamiento,,,,Operational,Original
bufr4/3/09/051/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/051/4/101000,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/051/5/031002,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/051/6/303052,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,303052,Datos del viento a un nivel de altura con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/051/7/101000,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/051/8/031001,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/051/9/303053,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,303053,Datos de cizalladura de viento a un nivel de altura con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/052/1/301111,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (PTU) y viento",,,,Operational,Original
bufr4/3/09/052/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301113,Fecha/hora de lanzamiento,,,,Operational,Original
bufr4/3/09/052/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/052/4/302049,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,302049,Información sobre nubes notificada con sondeos verticales,,,,Operational,Original
bufr4/3/09/052/5/022043,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,022043,Temperatura del mar/agua,,,,Operational,Original
bufr4/3/09/052/6/101000,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/052/7/031002,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/052/8/303054,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,303054,"Datos de la temperatura, el punto de rocío y el viento a un nivel de presión con posición de la radiosonda",,,,Operational,Original
bufr4/3/09/052/9/101000,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/052/10/031001,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/052/11/303051,09,Secuencias de los sondeos verticales (datos convencionales),309052,,,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/053/1/301112,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,,,Operational,Original
bufr4/3/09/053/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301113,Fecha/hora de lanzamiento,,,,Operational,Original
bufr4/3/09/053/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/053/4/101000,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/053/5/031002,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/053/6/303054,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,303054,"Datos de la temperatura, el punto de rocío y el viento a un nivel de presión con posición de la radiosonda",,,,Operational,Original
bufr4/3/09/053/7/101000,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/053/8/031001,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/053/9/303051,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/054/1/301001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301001,Identificación del Números de bloque y de la estación de la OMM lugar del lanzamiento,,,,Operational,Original
bufr4/3/09/054/2/001011,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,001011,Identificador del buque o de la estación terrestre Señal de llamada del móvil buque,,,,Operational,Original
bufr4/3/09/054/3/301011,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/09/054/4/301012,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/09/054/5/301021,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301021,Latitud/longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/054/6/007030,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007030,Altura de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/09/054/7/007031,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/09/054/8/007007,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007007,Lanzamiento de la Altura sonda sobre el nivel medio del mar Datos medios mensuales,,,,Operational,Original
bufr4/3/09/054/9/004023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,004023,Número de días del Período o desplazamiento de tiempo mes,,,,Operational,Original
bufr4/3/09/054/10/004059,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,004059,Horas de observación utilizadas para calcular los valores medios comunicados,,,,Operational,Original
bufr4/3/09/054/11/115000,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,115000,Repetición diferida de 15 descriptores,,,,Operational,Original
bufr4/3/09/054/12/031001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/054/13/008001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008001,Significación del sondeo vertical,,,,Operational,Original
bufr4/3/09/054/14/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,Estadísticas de primer orden = 4 valor medio,,,,Operational,Original
bufr4/3/09/054/15/007004,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007004,Presión,,,,Operational,Original
bufr4/3/09/054/16/010009,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,010009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/054/17/012101,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/054/18/012103,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,012103,Temperatura del punto de rocío,,,,Operational,Original
bufr4/3/09/054/19/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,= 32 media del Estadísticas de primer orden vector,,,,Operational,Original
bufr4/3/09/054/20/011001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011001,Dirección del viento,,,,Operational,Original
bufr4/3/09/054/21/011002,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/09/054/22/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,Estadísticas de primer orden Fijar en faltante,,,,Operational,Original
bufr4/3/09/054/23/011019,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011019,Constancia del viento,,,,Operational,Original
bufr4/3/09/054/24/008050,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008050,Calificador del número de valores faltantes en el = 2 temperatura cálculo de estadísticas,,,,Operational,Original
bufr4/3/09/054/25/008020,09,Secuencias de los sondeos verticales (datos convencionales),309054,,,008020,Número total de períodos sin valores (con Días relación a la acumulación o el promedio),,,,Operational,Original
bufr4/3/09/054/26/008050,09,Secuencias de los sondeos verticales (datos convencionales),309054,,,008050,Calificador del número de períodos sin valores en = 9 viento el cálculo de estadísticas,,,,Operational,Original
bufr4/3/09/054/27/008020,09,Secuencias de los sondeos verticales (datos convencionales),309054,,,008020,Número total de períodos sin valores (con Días relación a la acumulación o el promedio),,,,Operational,Original
bufr4/3/09/055/1/301111,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (PTU) y viento",,,,Operational,Original
bufr4/3/09/055/2/025061,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,025061,Identificación y número de versión del software,,,,Operational,Original
bufr4/3/09/055/3/001081,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,001081,Número de serie de la radiosonda,,,,Operational,Original
bufr4/3/09/055/4/001082,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,001082,Número de ascenso de la radiosonda,,,,Operational,Original
bufr4/3/09/055/5/002067,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002067,Frecuencia de funcionamiento de la radiosonda,,,,Operational,Original
bufr4/3/09/055/6/002095,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002095,Tipo de sensor de presión,,,,Operational,Original
bufr4/3/09/055/7/002096,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002096,Tipo de sensor de temperatura,,,,Operational,Original
bufr4/3/09/055/8/002097,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002097,Tipo de sensor de humedad,,,,Operational,Original
bufr4/3/09/055/9/002081,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002081,Tipo de globo,,,,Operational,Original
bufr4/3/09/055/10/002082,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002082,Peso del globo,,,,Operational,Original
bufr4/3/09/055/11/002084,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002084,Tipo de gas utilizado en el globo,,,,Operational,Original
bufr4/3/09/055/12/002191,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002191,Cálculo de la altura geopotencial,,,,Operational,Original
bufr4/3/09/055/13/301113,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301113,Fecha/hora del lanzamiento (véase la nota 3),,,,Operational,Original
bufr4/3/09/055/14/301114,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301114,Coordenadas horizontal y vertical del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/055/15/010004,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,010004,Presión,,,,Operational,Original
bufr4/3/09/055/16/302032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,302032,Datos de temperatura y humedad,,,,Operational,Original
bufr4/3/09/055/17/007032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/09/055/18/002002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002002,Tipos de instrumentos para la medición del viento,,,,Operational,Original
bufr4/3/09/055/19/011001,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,011001,Dirección del viento,,,,Operational,Original
bufr4/3/09/055/20/011002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/09/055/21/007032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante,,,,Operational,Original
bufr4/3/09/055/22/020003,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,020003,Tiempo presente,,,,Operational,Original
bufr4/3/09/055/23/302049,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,302049,Información sobre nubes notificada con sondeos verticales,,,,Operational,Original
bufr4/3/09/055/24/022043,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,022043,Temperatura del mar/agua,,,,Operational,Original
bufr4/3/09/055/25/101000,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/055/26/031002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/055/27/303055,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,303055,"Datos de la temperatura, el punto de rocío, la humedad relativa y el viento a un nivel de altura con posición de la radiosonda (véanse las notas 4, 5 y 6) (Secuencia para la representación de los datos de descenso de radiosondas)",,,,Operational,Original
bufr4/3/09/056/1/301150,09,Secuencias de los sondeos verticales (datos convencionales),309056,(anular),,301150,Identificador del WIGOS,,,,Operational,Original
bufr4/3/09/056/2/301111,09,Secuencias de los sondeos verticales (datos convencionales),309056,(anular),,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (P, T, U) y viento",,,,Operational,Original
bufr4/3/09/056/3/301128,09,Secuencias de los sondeos verticales (datos convencionales),309056,(anular),,301128,Información adicional sobre el ascenso de la Válido también para radiosonda el descenso,,,,Operational,Original
bufr4/3/09/056/4/301113,09,Secuencias de los sondeos verticales (datos convencionales),309056,(anular),,301113,Fecha/hora de lanzamiento (Véase la nota 10.),,,,Operational,Original
bufr4/3/09/056/5/008091,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,008091,= 2 comienzo de la Significación de las coordenadas observación,,,,Operational,Original
bufr4/3/09/056/6/301021,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,301021,Latitud/longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/056/7/007007,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,007007,Inicio del descenso Altura de la radiosonda sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/09/056/8/008091,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,008091,Fijar en faltante Significación de las coordenadas,,,,Operational,Original
bufr4/3/09/056/9/101000,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/056/10/031002,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/056/11/303056,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,303056,"Datos de temperatura, punto de rocío y viento a (Véanse las notas 11 un nivel de presión con posición de la radiosonda y 12.) y mayor precisión de la presión y la altura geopotencial",,,,Operational,Original
bufr4/3/09/056/12/101000,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/056/13/031001,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/056/14/303051,09,Secuencias de los sondeos verticales (datos convencionales),309056,,,303051,"Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda (Secuencia para la representación de datos de tipo observación en TEMP, TEMP SHIP y TEMP MOBIL con mayor precisión de la presión y la altura geopotencial)",,,,Operational,Original
bufr4/3/09/057/1/301150,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,301150,Identificador del WIGOS,,,,Operational,Original
bufr4/3/09/057/2/301111,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (P, T, U) y viento",,,,Operational,Original
bufr4/3/09/057/3/301128,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,301128,Información adicional sobre el ascenso de la radiosonda,,,,Operational,Original
bufr4/3/09/057/4/301113,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,301113,Fecha/hora de lanzamiento,,,,Operational,Original
bufr4/3/09/057/5/301114,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational,Original
bufr4/3/09/057/6/302049,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,302049,Información sobre nubes notificada mediante sondeos verticales,,,,Operational,Original
bufr4/3/09/057/7/022043,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,022043,Temperatura del mar/agua,,,,Operational,Original
bufr4/3/09/057/8/101000,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/057/9/031002,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/057/10/303056,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,303056,"Datos de temperatura, punto de rocío y viento a un nivel de presión con posición de la radiosonda y mayor precisión de la presión y la altura geopotencial",,,,Operational,Original
bufr4/3/09/057/11/101000,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,101000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/09/057/12/031001,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/09/057/13/303051,09,Secuencias de los sondeos verticales (datos convencionales),309057,(anular),,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational,Original
bufr4/3/09/060/1/301123,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,301123,Información de encabezamiento completo de radiosonda,,,,Operational,Original
bufr4/3/09/060/2/301121,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,301121,Ubicación del punto de lanzamiento de la radiosonda,,,,Operational,Original
bufr4/3/09/060/3/302050,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,302050,Observación de radiosonda en superficie,,,,Operational,Original
bufr4/3/09/060/4/303040,09,Secuencias de los sondeos verticales (datos convencionales),309060,(Registro completo de la radiosonda y observación de radiosonda en superficie),,303040,Duración de vuelo de la radiosonda e información sobre la terminación,,,,Operational,Original
bufr4/3/09/061/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/061/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/061/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/061/4/201131,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,201131,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/09/061/5/202129,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,202129,Cambio de escala,,,,Operational,Original
bufr4/3/09/061/6/025069,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,025069,Correcciones de presión del nivel de vuelo,,,,Operational,Original
bufr4/3/09/061/7/007004,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,007004,Presión,,,,Operational,Original
bufr4/3/09/061/8/202000,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/09/061/9/201000,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/09/061/10/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza Presión,,,,Operational,Original
bufr4/3/09/061/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático Presión,,,,Operational,Original
bufr4/3/09/061/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los Presión datos,,,,Operational,Original
bufr4/3/09/061/13/013009,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,013009,Humedad relativa,,,,Operational,Original
