Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/01/128/14/002084,01,Location and identification sequences,301128,Radiosonde serial number,,002084,Type of gas used in balloon,,,,Operational
bufr4/3/01/128/15/002085,01,Location and identification sequences,301128,Radiosonde serial number,,002085,Amount of gas used in balloon,,,,Operational
bufr4/3/01/128/16/002086,01,Location and identification sequences,301128,Radiosonde serial number,,002086,Balloon flight train length,,,,Operational
bufr4/3/01/128/17/002095,01,Location and identification sequences,301128,Radiosonde serial number,,002095,Type of pressure sensor,,,,Operational
bufr4/3/01/128/18/002096,01,Location and identification sequences,301128,Radiosonde serial number,,002096,Type of temperature sensor,,,,Operational
bufr4/3/01/128/19/002097,01,Location and identification sequences,301128,Radiosonde serial number,,002097,Type of humidity sensor,,,,Operational
bufr4/3/01/128/20/002103,01,Location and identification sequences,301128,Radiosonde serial number,,002103,Radome,,,,Operational
bufr4/3/01/128/21/002191,01,Location and identification sequences,301128,Radiosonde serial number,,002191,Geopotential height calculation,,,,Operational
bufr4/3/01/128/22/025061,01,Location and identification sequences,301128,Radiosonde serial number,,025061,Software identification and version number,,,,Operational
bufr4/3/01/128/23/035035,01,Location and identification sequences,301128,Radiosonde serial number,,035035,Reason for termination (Observing satellite and instruments),Reason for ascent termination,,,Operational
bufr4/3/01/129/1/001007,01,Location and identification sequences,301129,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/01/129/2/001031,01,Location and identification sequences,301129,Satellite identifier,,001031,Identification of originating/generating centre,,,,Operational
bufr4/3/01/129/3/002019,01,Location and identification sequences,301129,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/01/129/4/002020,01,Location and identification sequences,301129,Satellite identifier,,002020,Satellite classification I.2 – BUFR Table D/01 — 13,,,,Operational
bufr4/3/01/130/1/301011,01,Location and identification sequences,301130,"Year, month, day",,301011,"Year, month, day",,,,Operational
bufr4/3/01/130/2/301012,01,Location and identification sequences,301130,"Year, month, day",,301012,"Hour, minute",,,,Operational
bufr4/3/01/130/3/202131,01,Location and identification sequences,301130,"Year, month, day",,202131,Change scale,Add 3 to scale,,,Operational
bufr4/3/01/130/4/201138,01,Location and identification sequences,301130,"Year, month, day",,201138,Change data width,Add 10 to width,,,Operational
bufr4/3/01/130/5/004006,01,Location and identification sequences,301130,"Year, month, day",,004006,Second,,,,Operational
bufr4/3/01/130/6/201000,01,Location and identification sequences,301130,"Year, month, day",,201000,Change data width,Cancel,,,Operational
bufr4/3/01/130/7/202000,01,Location and identification sequences,301130,"Year, month, day",,202000,Change scale (Pixel geolocation),Cancel,,,Operational
bufr4/3/01/131/1/301021,01,Location and identification sequences,301131,Latitude/longitude (high accuracy),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/131/2/007024,01,Location and identification sequences,301131,Latitude/longitude (high accuracy),,007024,Satellite zenith angle,,,,Operational
bufr4/3/01/131/3/005021,01,Location and identification sequences,301131,Latitude/longitude (high accuracy),,005021,Bearing or azimuth,,,,Operational
bufr4/3/01/131/4/007025,01,Location and identification sequences,301131,Latitude/longitude (high accuracy),,007025,Solar zenith angle,,,,Operational
bufr4/3/01/131/5/005022,01,Location and identification sequences,301131,Latitude/longitude (high accuracy),,005022,Solar azimuth (WIGOS identifier),,,,Operational
bufr4/3/01/150/1/001125,01,Location and identification sequences,301150,WIGOS identifier series,,001125,WIGOS identifier series,,,,Operational
bufr4/3/01/150/2/001126,01,Location and identification sequences,301150,WIGOS identifier series,,001126,WIGOS issuer of identifier,,,,Operational
bufr4/3/01/150/3/001127,01,Location and identification sequences,301150,WIGOS identifier series,,001127,WIGOS issue number,,,,Operational
bufr4/3/01/150/4/001128,01,Location and identification sequences,301150,WIGOS identifier series,,001128,WIGOS local identifier (character),,,,Operational
