Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/12/052/22/025133,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025133,Sea state bias correction on Ku band,,,,Operational
bufr4/3/12/052/23/025134,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025134,RA2 ionospheric correction on S band,,,,Operational
bufr4/3/12/052/24/025135,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025135,Ionospheric correction from Doris on S band,,,,Operational
bufr4/3/12/052/25/025136,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025136,Ionospheric correction from model on S band,,,,Operational
bufr4/3/12/052/26/025137,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,025137,Sea state bias correction on S band,,,,Operational
bufr4/3/12/052/27/013096,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,013096,MWR water vapour content,,,,Operational
bufr4/3/12/052/28/013097,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,013097,MWR liquid water content,,,,Operational
bufr4/3/12/052/29/011095,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,011095,u-component of the model wind vector,,,,Operational
bufr4/3/12/052/30/011096,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,011096,v-component of the model wind vector,,,,Operational
bufr4/3/12/052/31/012188,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,012188,Interpolated 23.8 GHz brightness T from MWR,,,,Operational
bufr4/3/12/052/32/012189,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,012189,Interpolated 36.5 GHz brightness T from MWR,,,,Operational
bufr4/3/12/052/33/002158,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,002158,RA-2 instrument,,,,Operational
bufr4/3/12/052/34/002159,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,002159,MWR instrument,,,,Operational
bufr4/3/12/052/35/033052,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,033052,S band ocean retracking quality,,,,Operational
bufr4/3/12/052/36/033053,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,033053,Ku band ocean retracking quality,,,,Operational
bufr4/3/12/052/37/021143,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021143,Ku band rain attenuation,,,,Operational
bufr4/3/12/052/38/021144,12,Single level report sequences (satellite data),312052,Ku band net instrumental correction for AGC,,021144,Altimeter rain flag (Ocean wave spectra),,,,Operational
bufr4/3/12/053/1/001007,12,Single level report sequences (satellite data),312053,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/053/2/002019,12,Single level report sequences (satellite data),312053,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/053/3/001096,12,Single level report sequences (satellite data),312053,Satellite identifier,,001096,Station acquisition,,,,Operational
bufr4/3/12/053/4/025061,12,Single level report sequences (satellite data),312053,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/053/5/005040,12,Single level report sequences (satellite data),312053,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/053/6/008075,12,Single level report sequences (satellite data),312053,Satellite identifier,,008075,Ascending/descending orbit qualifier,,,,Operational
bufr4/3/12/053/7/301011,12,Single level report sequences (satellite data),312053,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/053/8/301013,12,Single level report sequences (satellite data),312053,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/053/9/301021,12,Single level report sequences (satellite data),312053,Satellite identifier,,301021,Latitude/longitude (high accuracy) I.2 – BUFR Table D/12 — 11,,,,Operational
bufr4/3/12/053/1/001012,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/12/053/2/201131,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201131,Change data width,,,,Operational
bufr4/3/12/053/3/001013,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,001013,Speed of motion of moving observing platform,,,,Operational
bufr4/3/12/053/4/201000,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/053/5/010032,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,010032,Satellite distance to Earth’s centre,,,,Operational
bufr4/3/12/053/6/010033,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,010033,Altitude (platform to ellipsoid),,,,Operational
bufr4/3/12/053/7/010034,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,010034,Earth’s radius,,,,Operational
bufr4/3/12/053/8/007002,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,007002,Height or altitude,,,,Operational
bufr4/3/12/053/9/008012,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,008012,Land/sea qualifier,,,,Operational
bufr4/3/12/053/10/025110,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025110,Image processing summary,,,,Operational
bufr4/3/12/053/11/025111,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025111,Number of input data gaps,,,,Operational
bufr4/3/12/053/12/025102,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025102,Number of missing lines excluding data gaps,,,,Operational
bufr4/3/12/053/13/002104,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,002104,Antenna polarization,,,,Operational
bufr4/3/12/053/14/025103,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025103,Number of directional bins,,,,Operational
bufr4/3/12/053/15/025104,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025104,Number of wavelength bins,,,,Operational
bufr4/3/12/053/16/025105,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025105,First directional bin,,,,Operational
bufr4/3/12/053/17/025106,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025106,Directional bin step,,,,Operational
bufr4/3/12/053/18/025107,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025107,First wavelength bin,,,,Operational
bufr4/3/12/053/19/025108,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025108,Last wavelength bin,,,,Operational
bufr4/3/12/053/20/011001,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,011001,Wind direction,,,,Operational
bufr4/3/12/053/21/011002,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,011002,Wind speed,,,,Operational
bufr4/3/12/053/22/022160,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,022160,Normalized inverse wave age,,,,Operational
bufr4/3/12/053/23/025138,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025138,Average signal-to-noise ratio,,,,Operational
bufr4/3/12/053/24/201130,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201130,Change data width,,,,Operational
bufr4/3/12/053/25/202129,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,202129,Change scale,,,,Operational
bufr4/3/12/053/26/022021,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,022021,Height of waves,,,,Operational
bufr4/3/12/053/27/202000,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/053/28/201000,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/053/29/033048,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,033048,Confidence measure of SAR inversion,,,,Operational
bufr4/3/12/053/30/033049,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,033049,Confidence measure of wind retrieval,,,,Operational
bufr4/3/12/053/31/002026,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,002026,Cross-track resolution,,,,Operational
bufr4/3/12/053/32/002027,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,002027,Along-track resolution,,,,Operational
bufr4/3/12/053/33/021130,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,021130,Spectrum total energy,,,,Operational
bufr4/3/12/053/34/021131,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,021131,Spectrum max energy,,,,Operational
bufr4/3/12/053/35/021132,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,021132,Direction of spectrum max on higher resolution grid,,,,Operational
bufr4/3/12/053/36/021133,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,021133,Wavelength of spectrum max on higher resolution grid,,,,Operational
bufr4/3/12/053/37/025014,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,025014,Azimuth clutter cut-off,,,,Operational
bufr4/3/12/053/38/106036,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,106036,Replicate 6 descriptors 36 times,,,,Operational
bufr4/3/12/053/39/005030,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,005030,Direction (spectral),,,,Operational
bufr4/3/12/053/40/104024,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,104024,Replicate 4 descriptors 24 times,,,,Operational
bufr4/3/12/053/41/201130,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201130,Change data width,,,,Operational
bufr4/3/12/053/42/006030,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,006030,Wave number (spectral),,,,Operational
bufr4/3/12/053/43/201000,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/053/44/022161,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,022161,Wave spectra,,,,Operational
bufr4/3/12/053/45/033044,12,Single level report sequences (satellite data),312053,Direction of motion of moving observing platform,,033044,ASAR quality information (ASCAT level 1b cell information),,,,Operational
bufr4/3/12/055/1/005033,12,Single level report sequences (satellite data),312055,Pixel size on horizontal – 1,,005033,Pixel size on horizontal – 1,,,,Operational
bufr4/3/12/055/2/005040,12,Single level report sequences (satellite data),312055,Pixel size on horizontal – 1,,005040,Orbit number,,,,Operational
bufr4/3/12/055/1/006034,12,Single level report sequences (satellite data),312055,Cross-track cell number,,006034,Cross-track cell number,,,,Operational
bufr4/3/12/055/2/010095,12,Single level report sequences (satellite data),312055,Cross-track cell number,,010095,Height of atmosphere used,,,,Operational
bufr4/3/12/055/3/021157,12,Single level report sequences (satellite data),312055,Cross-track cell number,,021157,Loss per unit length of atmosphere used (Scatterometer wind cell information),,,,Operational
bufr4/3/12/056/1/025060,12,Single level report sequences (satellite data),312056,Software identification,,025060,Software identification,,,,Operational
bufr4/3/12/056/2/001032,12,Single level report sequences (satellite data),312056,Software identification,,001032,Generating application,,,,Operational
bufr4/3/12/056/3/011082,12,Single level report sequences (satellite data),312056,Software identification,,011082,Model wind speed at 10 m,,,,Operational
bufr4/3/12/056/4/011081,12,Single level report sequences (satellite data),312056,Software identification,,011081,Model wind direction at 10 m,,,,Operational
bufr4/3/12/056/5/020095,12,Single level report sequences (satellite data),312056,Software identification,,020095,Ice probability,,,,Operational
bufr4/3/12/056/6/020096,12,Single level report sequences (satellite data),312056,Software identification,,020096,Ice age (“A” parameter),,,,Operational
bufr4/3/12/056/7/021155,12,Single level report sequences (satellite data),312056,Software identification,,021155,Wind vector cell quality,,,,Operational
bufr4/3/12/056/8/201133,12,Single level report sequences (satellite data),312056,Software identification,,201133,Change data width,Increase data width by 5 bits,,,Operational
bufr4/3/12/056/9/021101,12,Single level report sequences (satellite data),312056,Software identification,,021101,Number of vector ambiguities,,,,Operational
bufr4/3/12/056/10/021102,12,Single level report sequences (satellite data),312056,Software identification,,021102,Index of selected wind vector,,,,Operational
bufr4/3/12/056/11/201000,12,Single level report sequences (satellite data),312056,Software identification,,201000,Change data width (Ambiguous wind data),Cancel,,,Operational
bufr4/3/12/057/1/201130,12,Single level report sequences (satellite data),312057,Change data width,,201130,Change data width,Increase data width by 2 bits,,,Operational
bufr4/3/12/057/2/202129,12,Single level report sequences (satellite data),312057,Change data width,,202129,Change scale,Increase scaling by 1 10,,,Operational
bufr4/3/12/057/3/011012,12,Single level report sequences (satellite data),312057,Change data width,,011012,Wind speed at 10 m,,,,Operational
bufr4/3/12/057/4/202000,12,Single level report sequences (satellite data),312057,Change data width,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/057/5/201000,12,Single level report sequences (satellite data),312057,Change data width,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/057/6/201131,12,Single level report sequences (satellite data),312057,Change data width,,201131,Change data width,Increase data width by 3 bits,,,Operational
bufr4/3/12/057/7/202129,12,Single level report sequences (satellite data),312057,Change data width,,202129,Change scale,Increase scaling by 1 10,,,Operational
bufr4/3/12/057/8/011011,12,Single level report sequences (satellite data),312057,Change data width,,011011,Wind direction at 10 m,,,,Operational
bufr4/3/12/057/9/202000,12,Single level report sequences (satellite data),312057,Change data width,,202000,Change scale,Cancel,,,Operational
bufr4/3/12/057/10/201000,12,Single level report sequences (satellite data),312057,Change data width,,201000,Change data width,Cancel,,,Operational
bufr4/3/12/057/11/021156,12,Single level report sequences (satellite data),312057,Change data width,,021156,Backscatter distance,,,,Operational
bufr4/3/12/057/12/021104,12,Single level report sequences (satellite data),312057,Change data width,,021104,Likelihood computed for solution (ASCAT level 1b data),,,,Operational
bufr4/3/12/058/1/301125,12,Single level report sequences (satellite data),312058,ASCAT header information,,301125,ASCAT header information,,,,Operational
bufr4/3/12/058/2/301011,12,Single level report sequences (satellite data),312058,ASCAT header information,,301011,"Year, month, day",,,,Operational
bufr4/3/12/058/3/301013,12,Single level report sequences (satellite data),312058,ASCAT header information,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/058/4/301021,12,Single level report sequences (satellite data),312058,ASCAT header information,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/058/5/312055,12,Single level report sequences (satellite data),312058,ASCAT header information,,312055,ASCAT level 1b cell information,,,,Operational
bufr4/3/12/058/6/021150,12,Single level report sequences (satellite data),312058,ASCAT header information,,021150,Beam co-location,,,,Operational
bufr4/3/12/058/7/101003,12,Single level report sequences (satellite data),312058,ASCAT header information,,101003,Replicate 1 descriptor 3 times,,,,Operational
bufr4/3/12/058/8/321030,12,Single level report sequences (satellite data),312058,ASCAT header information,,321030,ASCAT sigma-0 information (Scatterometer wind data),,,,Operational
bufr4/3/12/059/1/312056,12,Single level report sequences (satellite data),312059,Scatterometer wind cell information,,312056,Scatterometer wind cell information,,,,Operational
bufr4/3/12/059/2/101000,12,Single level report sequences (satellite data),312059,Scatterometer wind cell information,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/12/059/3/031001,12,Single level report sequences (satellite data),312059,Scatterometer wind cell information,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/12/059/4/312057,12,Single level report sequences (satellite data),312059,Scatterometer wind cell information,,312057,Ambiguous wind data I.2 – BUFR Table D/12 — 13,,,,Operational
bufr4/3/12/060/1/025060,12,Single level report sequences (satellite data),312060,Software identification,,025060,Software identification,,,,Operational
bufr4/3/12/060/2/025062,12,Single level report sequences (satellite data),312060,Software identification,,025062,Database identification,,,,Operational
bufr4/3/12/060/3/040001,12,Single level report sequences (satellite data),312060,Software identification,,040001,Surface soil moisture (ms),,,,Operational
bufr4/3/12/060/4/040002,12,Single level report sequences (satellite data),312060,Software identification,,040002,Estimated error in surface soil moisture,,,,Operational
bufr4/3/12/060/5/021062,12,Single level report sequences (satellite data),312060,Software identification,,021062,Backscatter,Extrapolated backscatter at 40 deg incidence angle (sigma0_40),,,Operational
bufr4/3/12/060/6/021151,12,Single level report sequences (satellite data),312060,Software identification,,021151,Estimated error in sigma-0 at 40 degrees incidence angle,,,,Operational
bufr4/3/12/060/7/021152,12,Single level report sequences (satellite data),312060,Software identification,,021152,Slope at 40 degrees incidence angle,,,,Operational
bufr4/3/12/060/8/021153,12,Single level report sequences (satellite data),312060,Software identification,,021153,Estimated error in slope at 40 degrees incidence angle,,,,Operational
bufr4/3/12/060/9/021154,12,Single level report sequences (satellite data),312060,Software identification,,021154,Soil moisture sensitivity,,,,Operational
bufr4/3/12/060/10/021062,12,Single level report sequences (satellite data),312060,Software identification,,021062,Backscatter,Dry backscatter,,,Operational
bufr4/3/12/060/11/021088,12,Single level report sequences (satellite data),312060,Software identification,,021088,Wet backscatter,,,,Operational
bufr4/3/12/060/12/040003,12,Single level report sequences (satellite data),312060,Software identification,,040003,Mean surface soil moisture,,,,Operational
bufr4/3/12/060/13/040004,12,Single level report sequences (satellite data),312060,Software identification,,040004,Rain fall detection,,,,Operational
bufr4/3/12/060/14/040005,12,Single level report sequences (satellite data),312060,Software identification,,040005,Soil moisture correction flag,,,,Operational
bufr4/3/12/060/15/040006,12,Single level report sequences (satellite data),312060,Software identification,,040006,Soil moisture processing flag,,,,Operational
bufr4/3/12/060/16/040007,12,Single level report sequences (satellite data),312060,Software identification,,040007,Soil moisture quality,,,,Operational
bufr4/3/12/060/17/020065,12,Single level report sequences (satellite data),312060,Software identification,,020065,Snow cover,,,,Operational
bufr4/3/12/060/18/040008,12,Single level report sequences (satellite data),312060,Software identification,,040008,Frozen land surface fraction,,,,Operational
bufr4/3/12/060/19/040009,12,Single level report sequences (satellite data),312060,Software identification,,040009,Inundation and wetland fraction,,,,Operational
bufr4/3/12/060/20/040010,12,Single level report sequences (satellite data),312060,Software identification,,040010,Topographic complexity (ASCAT level 1b and level 2 data),,,,Operational
bufr4/3/12/061/1/312058,12,Single level report sequences (satellite data),312061,ASCAT level 1b data,,312058,ASCAT level 1b data,,,,Operational
bufr4/3/12/061/2/312060,12,Single level report sequences (satellite data),312061,ASCAT level 1b data,,312060,Scatterometer soil moisture data,,,,Operational
bufr4/3/12/061/3/312059,12,Single level report sequences (satellite data),312061,ASCAT level 1b data,,312059,Scatterometer wind data (SMOS data),,,,Operational
bufr4/3/12/070/1/001007,12,Single level report sequences (satellite data),312070,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/070/2/002019,12,Single level report sequences (satellite data),312070,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/070/3/001144,12,Single level report sequences (satellite data),312070,Satellite identifier,,001144,Snapshot identifier,,,,Operational
bufr4/3/12/070/4/001124,12,Single level report sequences (satellite data),312070,Satellite identifier,,001124,Grid point identifier,,,,Operational
bufr4/3/12/070/5/030010,12,Single level report sequences (satellite data),312070,Satellite identifier,,030010,Number of grid points,,,,Operational
bufr4/3/12/070/6/301011,12,Single level report sequences (satellite data),312070,Satellite identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/12/070/7/301013,12,Single level report sequences (satellite data),312070,Satellite identifier,,301013,"Hour, minute, second",,,,Operational
bufr4/3/12/070/8/301021,12,Single level report sequences (satellite data),312070,Satellite identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/12/070/9/007012,12,Single level report sequences (satellite data),312070,Satellite identifier,,007012,Grid point altitude,,,,Operational
bufr4/3/12/070/10/015012,12,Single level report sequences (satellite data),312070,Satellite identifier,,015012,Total electron count per square metre,,,,Operational
bufr4/3/12/070/11/012165,12,Single level report sequences (satellite data),312070,Satellite identifier,,012165,Direct sun brightness temperature,,,,Operational
bufr4/3/12/070/12/012166,12,Single level report sequences (satellite data),312070,Satellite identifier,,012166,Snapshot accuracy,,,,Operational
bufr4/3/12/070/13/012167,12,Single level report sequences (satellite data),312070,Satellite identifier,,012167,Radiometric accuracy (pure polarization),,,,Operational
bufr4/3/12/070/14/012168,12,Single level report sequences (satellite data),312070,Satellite identifier,,012168,Radiometric accuracy (cross polarization),,,,Operational
bufr4/3/12/070/15/027010,12,Single level report sequences (satellite data),312070,Satellite identifier,,027010,Footprint axis 1,,,,Operational
bufr4/3/12/070/16/028010,12,Single level report sequences (satellite data),312070,Satellite identifier,,028010,Footprint axis 2,,,,Operational
bufr4/3/12/070/17/002099,12,Single level report sequences (satellite data),312070,Satellite identifier,,002099,Polarization,,,,Operational
bufr4/3/12/070/1/013048,12,Single level report sequences (satellite data),312070,Water fraction,,013048,Water fraction,,,,Operational
bufr4/3/12/070/2/025081,12,Single level report sequences (satellite data),312070,Water fraction,,025081,Incidence angle,,,,Operational
bufr4/3/12/070/3/025082,12,Single level report sequences (satellite data),312070,Water fraction,,025082,Azimuth angle,,,,Operational
bufr4/3/12/070/4/025083,12,Single level report sequences (satellite data),312070,Water fraction,,025083,Faraday rotational angle,,,,Operational
bufr4/3/12/070/5/025084,12,Single level report sequences (satellite data),312070,Water fraction,,025084,Geometric rotational angle,,,,Operational
bufr4/3/12/070/6/012080,12,Single level report sequences (satellite data),312070,Water fraction,,012080,Brightness temperature real part,,,,Operational
bufr4/3/12/070/7/012081,12,Single level report sequences (satellite data),312070,Water fraction,,012081,Brightness temperature imaginary part,,,,Operational
bufr4/3/12/070/8/012082,12,Single level report sequences (satellite data),312070,Water fraction,,012082,Pixel radiometric accuracy,,,,Operational
bufr4/3/12/070/9/025174,12,Single level report sequences (satellite data),312070,Water fraction,,025174,SMOS information flag,,,,Operational
bufr4/3/12/070/10/033028,12,Single level report sequences (satellite data),312070,Water fraction,,033028,Snapshot overall quality (CryoSat-2 SIRAL altimeter),,,,Operational
bufr4/3/12/071/1/001007,12,Single level report sequences (satellite data),312071,Satellite identifier,,001007,Satellite identifier,,,,Operational
bufr4/3/12/071/2/002019,12,Single level report sequences (satellite data),312071,Satellite identifier,,002019,Satellite instruments,,,,Operational
bufr4/3/12/071/3/002139,12,Single level report sequences (satellite data),312071,Satellite identifier,,002139,SIRAL instrument configuration,,,,Operational
bufr4/3/12/071/4/001096,12,Single level report sequences (satellite data),312071,Satellite identifier,,001096,Station acquisition,Acquisition station name,,,Operational
bufr4/3/12/071/5/001040,12,Single level report sequences (satellite data),312071,Satellite identifier,,001040,Processing centre ID code,,,,Operational
bufr4/3/12/071/6/025061,12,Single level report sequences (satellite data),312071,Satellite identifier,,025061,Software identification and version number,,,,Operational
bufr4/3/12/071/7/005040,12,Single level report sequences (satellite data),312071,Satellite identifier,,005040,Orbit number,,,,Operational
bufr4/3/12/071/8/005044,12,Single level report sequences (satellite data),312071,Satellite identifier,,005044,Satellite cycle number,,,,Operational
bufr4/3/12/071/9/008075,12,Single level report sequences (satellite data),312071,Satellite identifier,,008075,Ascending/descending orbit qualifier,,,,Operational
bufr4/3/12/071/10/008077,12,Single level report sequences (satellite data),312071,Satellite identifier,,008077,Radiometer sensed surface type,,,,Operational
bufr4/3/12/071/11/004001,12,Single level report sequences (satellite data),312071,Satellite identifier,,004001,Year,,,,Operational
bufr4/3/12/071/12/004002,12,Single level report sequences (satellite data),312071,Satellite identifier,,004002,Month,,,,Operational
bufr4/3/12/071/13/004003,12,Single level report sequences (satellite data),312071,Satellite identifier,,004003,Day,,,,Operational
bufr4/3/12/071/14/004004,12,Single level report sequences (satellite data),312071,Satellite identifier,,004004,Hour,,,,Operational
bufr4/3/12/071/15/004005,12,Single level report sequences (satellite data),312071,Satellite identifier,,004005,Minute,,,,Operational
bufr4/3/12/071/16/004006,12,Single level report sequences (satellite data),312071,Satellite identifier,,004006,Second,,,,Operational
bufr4/3/12/071/17/005001,12,Single level report sequences (satellite data),312071,Satellite identifier,,005001,Latitude (high accuracy),,,,Operational
bufr4/3/12/071/18/006001,12,Single level report sequences (satellite data),312071,Satellite identifier,,006001,Longitude (high accuracy),,,,Operational
bufr4/3/12/071/19/010081,12,Single level report sequences (satellite data),312071,Satellite identifier,,010081,Altitude of COG above reference ellipsoid,,,,Operational
bufr4/3/12/071/20/022156,12,Single level report sequences (satellite data),312071,Satellite identifier,,022156,Ku band significant wave height,,,,Operational
bufr4/3/12/071/21/022142,12,Single level report sequences (satellite data),312071,Satellite identifier,,022142,Square of significant wave height,,,,Operational
bufr4/3/12/071/22/101020,12,Single level report sequences (satellite data),312071,Satellite identifier,,101020,Replicate 1 descriptor 20 times,,,,Operational
bufr4/3/12/071/23/022149,12,Single level report sequences (satellite data),312071,Satellite identifier,,022149,20 Hz significant wave height squared,,,,Operational
bufr4/3/12/071/24/022143,12,Single level report sequences (satellite data),312071,Satellite identifier,,022143,STD of 20 Hz SWH squared,,,,Operational
bufr4/3/12/071/25/022144,12,Single level report sequences (satellite data),312071,Satellite identifier,,022144,Number of 20 Hz valid points for SWH squared,,,,Operational
bufr4/3/12/071/26/021137,12,Single level report sequences (satellite data),312071,Satellite identifier,,021137,Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/071/27/101020,12,Single level report sequences (satellite data),312071,Satellite identifier,,101020,Replicate 1 descriptor 20 times,,,,Operational
bufr4/3/12/071/28/021181,12,Single level report sequences (satellite data),312071,Satellite identifier,,021181,20 Hz ocean backscatter coefficient,,,,Operational
bufr4/3/12/071/29/021138,12,Single level report sequences (satellite data),312071,Satellite identifier,,021138,STD Ku band corrected ocean backscatter coefficient,,,,Operational
bufr4/3/12/071/30/021180,12,Single level report sequences (satellite data),312071,Satellite identifier,,021180,Number of 20 Hz valid points for ocean backscatter coefficient,,,,Operational
bufr4/3/12/071/31/021177,12,Single level report sequences (satellite data),312071,Satellite identifier,,021177,Corrected OCOG backscatter coefficient,,,,Operational
bufr4/3/12/071/32/021178,12,Single level report sequences (satellite data),312071,Satellite identifier,,021178,STD of 20 Hz OCOG backscatter coefficient,,,,Operational
bufr4/3/12/071/33/021179,12,Single level report sequences (satellite data),312071,Satellite identifier,,021179,Number of 20 Hz valid points for OCOG backscatter coefficient I.2 – BUFR Table D/12 — 15,,,,Operational
bufr4/3/12/071/1/010079,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010079,Off nadir angle of the satellite from platform data,,,,Operational
bufr4/3/12/071/2/010085,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010085,Mean sea-surface height,,,,Operational
bufr4/3/12/071/3/010086,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010086,Geoid’s height,,,,Operational
bufr4/3/12/071/4/010087,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010087,Ocean depth/land elevation,,,,Operational
bufr4/3/12/071/5/010089,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010089,Total geocentric ocean tide height (solution 2),,,,Operational
bufr4/3/12/071/6/010090,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010090,Long period tide height,,,,Operational
bufr4/3/12/071/7/010091,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010091,Tidal loading height,,,,Operational
bufr4/3/12/071/8/010092,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010092,Solid Earth tide height,,,,Operational
bufr4/3/12/071/9/010093,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,010093,Geocentric pole tide height,,,,Operational
bufr4/3/12/071/10/011097,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,011097,Wind speed from altimeter,,,,Operational
bufr4/3/12/071/11/021093,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,021093,Ku band peakiness,Average of 20 Hz values,,,Operational
bufr4/3/12/071/12/101020,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,101020,Replicate 1 descriptor 20 times,,,,Operational
bufr4/3/12/071/13/021182,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,021182,20 Hz Ku band peakiness,20 values,,,Operational
bufr4/3/12/071/14/033053,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,033053,Ku band ocean retracking quality,,,,Operational
