Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/09/061/11/033035,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Pressure,,,Operational
bufr4/3/09/061/12/033015,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Pressure,,,Operational
bufr4/3/09/061/13/013009,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,013009,Relative humidity,,,,Operational
bufr4/3/09/061/14/033007,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033007,Per cent confidence,Relative humidity,,,Operational
bufr4/3/09/061/15/033035,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Relative humidity,,,Operational
bufr4/3/09/061/16/033015,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Relative humidity,,,Operational
bufr4/3/09/061/17/002013,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,002013,Solar and infrared radiation correction,,,,Operational
bufr4/3/09/061/18/012101,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/061/19/033007,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033007,Per cent confidence,Temperature,,,Operational
bufr4/3/09/061/20/033035,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Temperature,,,Operational
bufr4/3/09/061/21/033015,09,Vertical sounding sequences (conventional data),309061,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator (Raw GPS unsmoothed wind),Temperature,,,Operational
bufr4/3/09/062/1/301120,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/062/2/008041,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/062/3/301122,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/062/4/005001,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,005001,Latitude (high accuracy),,,,Operational
bufr4/3/09/062/5/033035,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Latitude,,,Operational
bufr4/3/09/062/6/033015,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Latitude,,,Operational
bufr4/3/09/062/7/006001,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,006001,Longitude (high accuracy),,,,Operational
bufr4/3/09/062/8/033035,09,Vertical sounding sequences (conventional data),309062,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Longitude,,,Operational
bufr4/3/09/062/1/033015,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033015,Data quality check indicator,Longitude,,,Operational
bufr4/3/09/062/2/007007,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,007007,Height,,,,Operational
bufr4/3/09/062/3/033035,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033035,Manual/automatic quality control,Height,,,Operational
bufr4/3/09/062/4/033015,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033015,Data quality check indicator,Height,,,Operational
bufr4/3/09/062/5/011003,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,011003,u-component,,,,Operational
bufr4/3/09/062/6/033035,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033035,Manual/automatic quality control,u-component,,,Operational
bufr4/3/09/062/7/033015,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033015,Data quality check indicator,u-component,,,Operational
bufr4/3/09/062/8/011004,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,011004,v-component,,,,Operational
bufr4/3/09/062/9/033035,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033035,Manual/automatic quality control,v-component,,,Operational
bufr4/3/09/062/10/033015,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033015,Data quality check indicator,v-component,,,Operational
bufr4/3/09/062/11/033007,09,Vertical sounding sequences (conventional data),309062,Data quality check indicator,,033007,Per cent confidence (Raw GPS smoothed wind),Raw GPS unsmoothed wind,,,Operational
bufr4/3/09/063/1/301120,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/063/2/008041,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/063/3/301122,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/063/4/005001,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,005001,Latitude (high accuracy),,,,Operational
bufr4/3/09/063/5/033035,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Latitude,,,Operational
bufr4/3/09/063/6/033015,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Latitude,,,Operational
bufr4/3/09/063/7/006001,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,006001,Longitude (high accuracy),,,,Operational
bufr4/3/09/063/8/033035,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Longitude,,,Operational
bufr4/3/09/063/9/033015,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Longitude,,,Operational
bufr4/3/09/063/10/007007,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,007007,Height,,,,Operational
bufr4/3/09/063/11/033035,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Height,,,Operational
bufr4/3/09/063/12/033015,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Height,,,Operational
bufr4/3/09/063/13/011003,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,011003,u-component,,,,Operational
bufr4/3/09/063/14/033035,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,u-component,,,Operational
bufr4/3/09/063/15/033015,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,u-component,,,Operational
bufr4/3/09/063/16/011004,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,011004,v-component,,,,Operational
bufr4/3/09/063/17/033035,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,v-component,,,Operational
bufr4/3/09/063/18/033015,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,v-component,,,Operational
bufr4/3/09/063/19/033007,09,Vertical sounding sequences (conventional data),309063,Radiosonde abbreviated header and launch information,,033007,Per cent confidence (Processed PTU),Raw GPS smoothed wind,,,Operational
bufr4/3/09/064/1/301120,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/064/2/008041,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/064/3/301122,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/064/4/201131,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,201131,Change data width,,,,Operational
bufr4/3/09/064/5/202129,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,202129,Change scale,,,,Operational
bufr4/3/09/064/6/104002,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,104002,Replicate 4 descriptors 2 times,,,,Operational
bufr4/3/09/064/7/025069,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,025069,Flight level pressure corrections,,,,Operational
bufr4/3/09/064/8/007004,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,007004,Pressure,,,,Operational
bufr4/3/09/064/9/033035,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Pressure,,,Operational
bufr4/3/09/064/10/033015,09,Vertical sounding sequences (conventional data),309064,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator I.2 – BUFR Table D/09 — 13,Pressure,,,Operational
bufr4/3/09/064/1/013003,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,013003,Relative humidity,,,,Operational
bufr4/3/09/064/2/033035,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033035,Manual/automatic quality control,Relative humidity,,,Operational
bufr4/3/09/064/3/033015,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033015,Data quality check indicator,Relative humidity,,,Operational
bufr4/3/09/064/4/202000,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,202000,Change scale,Cancel,,,Operational
bufr4/3/09/064/5/201000,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,201000,Change data width,Cancel,,,Operational
bufr4/3/09/064/6/104002,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,104002,Replicate 4 descriptors 2 times,,,,Operational
bufr4/3/09/064/7/002013,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,002013,Solar and infrared radiation correction,,,,Operational
bufr4/3/09/064/8/012101,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/064/9/033035,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033035,Manual/automatic quality control,Temperature,,,Operational
bufr4/3/09/064/10/033015,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033015,Data quality check indicator,Temperature,,,Operational
bufr4/3/09/064/11/012103,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,012103,Dewpoint temperature,,,,Operational
bufr4/3/09/064/12/033035,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033035,Manual/automatic quality control,Dewpoint temperature,,,Operational
bufr4/3/09/064/13/033015,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033015,Data quality check indicator,Dewpoint temperature,,,Operational
bufr4/3/09/064/14/010009,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,010009,Geopotential height,,,,Operational
bufr4/3/09/064/15/033035,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033035,Manual/automatic quality control,Geopotential height,,,Operational
bufr4/3/09/064/16/033015,09,Vertical sounding sequences (conventional data),309064,Relative humidity,,033015,Data quality check indicator (Processed GPS),Geopotential height,,,Operational
bufr4/3/09/065/1/301120,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/065/2/008041,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/065/3/301122,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/065/4/005001,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,005001,Latitude (high accuracy),,,,Operational
bufr4/3/09/065/5/033035,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Latitude,,,Operational
bufr4/3/09/065/6/033015,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Latitude,,,Operational
bufr4/3/09/065/7/006001,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,006001,Longitude (high accuracy),,,,Operational
bufr4/3/09/065/8/033035,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Longitude,,,Operational
bufr4/3/09/065/9/033015,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Longitude,,,Operational
bufr4/3/09/065/10/007007,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,007007,Height,,,,Operational
bufr4/3/09/065/11/033035,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,Height,,,Operational
bufr4/3/09/065/12/033015,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,Height,,,Operational
bufr4/3/09/065/13/011003,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,011003,u-component,,,,Operational
bufr4/3/09/065/14/033035,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,u-component,,,Operational
bufr4/3/09/065/15/033015,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator,u-component,,,Operational
bufr4/3/09/065/16/011004,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,011004,v-component,,,,Operational
bufr4/3/09/065/17/033035,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033035,Manual/automatic quality control,v-component,,,Operational
bufr4/3/09/065/18/033015,09,Vertical sounding sequences (conventional data),309065,Radiosonde abbreviated header and launch information,,033015,Data quality check indicator (Standard and significant levels),v-component,,,Operational
bufr4/3/09/066/1/301120,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,301120,Radiosonde abbreviated header and launch information,,,,Operational
bufr4/3/09/066/2/008041,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,008041,Data significance,= 6 Flight level observation,,,Operational
bufr4/3/09/066/3/301122,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,301122,Date/time (to hundredths of second),,,,Operational
bufr4/3/09/066/4/008040,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,008040,Flight level significance,,,,Operational
bufr4/3/09/066/5/201131,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,201131,Change data width,,,,Operational
bufr4/3/09/066/6/202129,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,202129,Change scale,,,,Operational
bufr4/3/09/066/7/025069,09,Vertical sounding sequences (conventional data),309066,Radiosonde abbreviated header and launch information,,025069,Flight level pressure corrections,,,,Operational
bufr4/3/09/066/1/007004,09,Vertical sounding sequences (conventional data),309066,Pressure,,007004,Pressure,,,,Operational
bufr4/3/09/066/2/013003,09,Vertical sounding sequences (conventional data),309066,Pressure,,013003,Relative humidity,,,,Operational
bufr4/3/09/066/3/202000,09,Vertical sounding sequences (conventional data),309066,Pressure,,202000,Change scale,Cancel,,,Operational
bufr4/3/09/066/4/201000,09,Vertical sounding sequences (conventional data),309066,Pressure,,201000,Change data width,Cancel,,,Operational
bufr4/3/09/066/5/002013,09,Vertical sounding sequences (conventional data),309066,Pressure,,002013,Solar and infrared radiation correction,,,,Operational
bufr4/3/09/066/6/012101,09,Vertical sounding sequences (conventional data),309066,Pressure,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/066/7/012103,09,Vertical sounding sequences (conventional data),309066,Pressure,,012103,Dewpoint temperature,,,,Operational
bufr4/3/09/066/8/010009,09,Vertical sounding sequences (conventional data),309066,Pressure,,010009,Geopotential height,,,,Operational
bufr4/3/09/066/9/010007,09,Vertical sounding sequences (conventional data),309066,Pressure,,010007,Height,,,,Operational
bufr4/3/09/066/10/011002,09,Vertical sounding sequences (conventional data),309066,Pressure,,011002,Wind speed,,,,Operational
bufr4/3/09/066/11/011001,09,Vertical sounding sequences (conventional data),309066,Pressure,,011001,Wind direction (Vertical profile for numerical weather prediction data) Identification,,,,Operational
bufr4/3/09/070/1/001035,09,Vertical sounding sequences (conventional data),309070,Originating centre,,001035,Originating centre,,,,Operational
bufr4/3/09/070/2/001032,09,Vertical sounding sequences (conventional data),309070,Originating centre,,001032,Generating application,,,,Operational
bufr4/3/09/070/3/001015,09,Vertical sounding sequences (conventional data),309070,Originating centre,,001015,Station or site name,,,,Operational
bufr4/3/09/070/4/001063,09,Vertical sounding sequences (conventional data),309070,Originating centre,,001063,ICAO location indicator,,,,Operational
bufr4/3/09/070/5/301001,09,Vertical sounding sequences (conventional data),309070,Originating centre,,301001,WMO block and station numbers Location and reference time,,,,Operational
bufr4/3/09/070/6/301011,09,Vertical sounding sequences (conventional data),309070,Originating centre,,301011,"Year, month, day",,,,Operational
bufr4/3/09/070/7/301012,09,Vertical sounding sequences (conventional data),309070,Originating centre,,301012,"Hour, minute",Reference time of the forecast (T-zero),,,Operational
bufr4/3/09/070/8/301021,09,Vertical sounding sequences (conventional data),309070,Originating centre,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/09/070/9/207001,09,Vertical sounding sequences (conventional data),309070,Originating centre,,207001,"Increase scale, reference value and data width Increase scale factor by 1; reference value and data width are recalculated in accordance with the Table C specification of operator 2 07 YYY",/see left column,,,Operational
bufr4/3/09/070/10/010001,09,Vertical sounding sequences (conventional data),309070,Originating centre,,010001,Height of land surface (see Note 7),Station elevation (non coordinate),,,Operational
bufr4/3/09/070/11/207000,09,Vertical sounding sequences (conventional data),309070,Originating centre,,207000,"Increase scale, reference value and data width",Cancel,,,Operational
bufr4/3/09/070/12/008086,09,Vertical sounding sequences (conventional data),309070,Originating centre,,008086,Vertical significance for NWP,Bit 9 set to 1 Virtual station height,,,Operational
bufr4/3/09/070/13/007030,09,Vertical sounding sequences (conventional data),309070,Originating centre,,007030,"Height of station ground above mean sea level Elevation of model terrain at the latitude/longitude of station. As qualified by 0 08 086, this value is both station and model specific. Vertical profile metadata",/see left column,,,Operational
bufr4/3/09/070/14/025031,09,Vertical sounding sequences (conventional data),309070,Originating centre,,025031,NWP-generated vertical profile thinning method (see Note 8),,,,Operational
bufr4/3/09/070/15/008021,09,Vertical sounding sequences (conventional data),309070,Originating centre,,008021,Time significance,"= 4 Forecast, = 16 Analysis, = 27 First guess",,,Operational
bufr4/3/09/070/16/004014,09,Vertical sounding sequences (conventional data),309070,Originating centre,,004014,"Time increment Validity time of the forecast expressed as a Delta T from reference time. In the case of an analysis or 00 hour forecast, the value is set to zero Point data at station height (including column-integrated data)",/see left column,,,Operational
bufr4/3/09/070/17/010004,09,Vertical sounding sequences (conventional data),309070,Originating centre,,010004,Pressure,,,,Operational
bufr4/3/09/070/18/010051,09,Vertical sounding sequences (conventional data),309070,Originating centre,,010051,Pressure reduced to mean sea level I.2 – BUFR Table D/09 — 15,,,,Operational
bufr4/3/09/070/1/010009,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,010009,Geopotential height,,,,Operational
bufr4/3/09/070/2/020010,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,020010,Cloud cover (total),,,,Operational
bufr4/3/09/070/3/013095,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,013095,Total column water vapour Replication loop for levels,,,,Operational
bufr4/3/09/070/4/128000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,128000,Delayed replication of 28 descriptors,,,,Operational
bufr4/3/09/070/5/031002,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,031002,Extended delayed descriptor replication factor The number of levels used in the vertical profile is determined by this replication. The number of levels is discretionary and comprises all agl levels and pressure levels Data on pressure coordinates,/see left column,,,Operational
bufr4/3/09/070/6/113000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,113000,Delayed replication of 13 descriptors,,,,Operational
bufr4/3/09/070/7/031000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,031000,Short delayed descriptor replication factor,"= 1 Vertical coordinate is pressure, = 0 Otherwise",,,Operational
bufr4/3/09/070/8/008086,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,008086,Vertical significance for NWP,Bit 1 set to 0 and other bits as appropriate,,,Operational
bufr4/3/09/070/9/007004,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,007004,Pressure (see Note 9),,,,Operational
bufr4/3/09/070/10/011001,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011001,Wind direction,Degrees true,,,Operational
bufr4/3/09/070/11/011002,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011002,Wind speed,m/s,,,Operational
bufr4/3/09/070/12/012101,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/070/13/012102,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,012102,Wet-bulb temperature,,,,Operational
bufr4/3/09/070/14/012103,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,012103,Dewpoint temperature,,,,Operational
bufr4/3/09/070/15/010009,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,010009,Geopotential height,,,,Operational
bufr4/3/09/070/16/103000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/09/070/17/031000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,031000,Short delayed descriptor replication factor,= 1 Optional enhanced model data is to be included,,,Operational
bufr4/3/09/070/18/011021,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011021,Relative vorticity,,,,Operational
bufr4/3/09/070/19/011022,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011022,Divergence,,,,Operational
bufr4/3/09/070/20/011005,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011005,w-component Data at 10 metres above ground level,Vertical motion,,,Operational
bufr4/3/09/070/21/104000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,104000,Delayed replication of 4 descriptors,,,,Operational
bufr4/3/09/070/22/031000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,031000,Short delayed descriptor replication factor,"= 1 Vertical coordinate is 10 metres above ground level, = 0 Otherwise",,,Operational
bufr4/3/09/070/23/008086,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,008086,Vertical significance for NWP,"Bit 1 set to 1, bit 8 set to 1",,,Operational
bufr4/3/09/070/24/007006,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,007006,Height above station,= 10 m,,,Operational
bufr4/3/09/070/25/011001,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011001,Wind direction,Degrees true,,,Operational
bufr4/3/09/070/26/011002,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,011002,Wind speed Data at 2 metres above ground level,m/s,,,Operational
bufr4/3/09/070/27/105000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/09/070/28/031000,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,031000,Short delayed descriptor replication factor,"= 1 Vertical coordinate is 2 metres above ground level, = 0 Otherwise",,,Operational
bufr4/3/09/070/29/008086,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,008086,Vertical significance for NWP,,,,Operational
bufr4/3/09/070/30/007006,09,Vertical sounding sequences (conventional data),309070,Geopotential height,,007006,Height above station,= 2 m,,,Operational
bufr4/3/09/070/1/012101,09,Vertical sounding sequences (conventional data),309070,Temperature/air temperature,,012101,Temperature/air temperature,,,,Operational
bufr4/3/09/070/2/012102,09,Vertical sounding sequences (conventional data),309070,Temperature/air temperature,,012102,Wet-bulb temperature,,,,Operational
bufr4/3/09/070/3/012103,09,Vertical sounding sequences (conventional data),309070,Temperature/air temperature,,012103,Dewpoint temperature (Sequence for representation of PILOT in the area of ASECNA),,,,Operational
bufr4/3/09/071/1/301001,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,301001,WMO block and station numbers,,,,Operational
bufr4/3/09/071/2/002014,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/09/071/3/002003,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,002003,Type of measuring equipment used,,,,Operational
bufr4/3/09/071/4/301113,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,301113,Date/time of launch,,,,Operational
bufr4/3/09/071/5/301114,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,301114,Horizontal and vertical coordinates of launch site,,,,Operational
bufr4/3/09/071/6/301023,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/09/071/7/007030,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/09/071/8/007007,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,007007,Height,Release of balloon,,,Operational
bufr4/3/09/071/9/103000,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/09/071/10/031001,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/09/071/11/007009,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,007009,Geopotential height,,,,Operational
bufr4/3/09/071/12/011001,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,011001,Wind direction,,,,Operational
bufr4/3/09/071/13/011002,09,Vertical sounding sequences (conventional data),309071,WMO block and station numbers,,011002,Wind speed I.2 – BUFR Table D/09 — 17,,,,Operational
