Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/076/30/008053,07,Surface report sequences (land),307076,Lowest daily mean temperature,,008053,Day of occurrence qualifier,"= 0 On 1 day only, = 1 On 2 or more days",,,Operational
bufr4/3/07/076/31/004003,07,Surface report sequences (land),307076,Lowest daily mean temperature,,004003,Day,,,,Operational
bufr4/3/07/076/32/013052,07,Surface report sequences (land),307076,Lowest daily mean temperature,,013052,Highest daily amount of precipitation,,,,Operational
bufr4/3/07/076/33/007032,07,Surface report sequences (land),307076,Lowest daily mean temperature,,007032,Height of sensor above local ground (or deck of marine platform) I.2 – BUFR Table D/07 — 17,Set to missing (cancel),,,Operational
bufr4/3/07/077/1/004001,07,Surface report sequences (land),307077,Year,,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/07/077/2/004001,07,Surface report sequences (land),307077,Year,,004001,Year,Ending of the reference period,,,Operational
bufr4/3/07/077/3/004002,07,Surface report sequences (land),307077,Year,,004002,Month,,,,Operational
bufr4/3/07/077/4/004003,07,Surface report sequences (land),307077,Year,,004003,Day,= 1,,,Operational
bufr4/3/07/077/5/004004,07,Surface report sequences (land),307077,Year,,004004,Hour,= 0,,,Operational
bufr4/3/07/077/6/004074,07,Surface report sequences (land),307077,Year,,004074,Short time period or displacement,,,,Operational
bufr4/3/07/077/7/004022,07,Surface report sequences (land),307077,Year,,004022,Time period or displacement,= 1,,,Operational
bufr4/3/07/077/8/008023,07,Surface report sequences (land),307077,Year,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/077/9/010004,07,Surface report sequences (land),307077,Year,,010004,Pressure,,,,Operational
bufr4/3/07/077/10/010051,07,Surface report sequences (land),307077,Year,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/077/11/007004,07,Surface report sequences (land),307077,Year,,007004,Pressure,Standard level,,,Operational
bufr4/3/07/077/12/010009,07,Surface report sequences (land),307077,Year,,010009,Geopotential height,Standard level,,,Operational
bufr4/3/07/077/13/007032,07,Surface report sequences (land),307077,Year,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/077/14/012101,07,Surface report sequences (land),307077,Year,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/077/15/002051,07,Surface report sequences (land),307077,Year,,002051,Indicator to specify observing method for extreme temperatures,,,,Operational
bufr4/3/07/077/16/004051,07,Surface report sequences (land),307077,Year,,004051,Principal time of daily reading of maximum temperature,,,,Operational
bufr4/3/07/077/17/012118,07,Surface report sequences (land),307077,Year,,012118,"Maximum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/077/18/004052,07,Surface report sequences (land),307077,Year,,004052,Principal time of daily reading of minimum temperature,,,,Operational
bufr4/3/07/077/19/012119,07,Surface report sequences (land),307077,Year,,012119,"Minimum temperature at height specified, past 24 hours",,,,Operational
bufr4/3/07/077/20/013004,07,Surface report sequences (land),307077,Year,,013004,Vapour pressure,,,,Operational
bufr4/3/07/077/21/012151,07,Surface report sequences (land),307077,Year,,012151,Standard deviation of daily mean temperature,,,,Operational
bufr4/3/07/077/22/007032,07,Surface report sequences (land),307077,Year,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/077/23/014032,07,Surface report sequences (land),307077,Year,,014032,Total sunshine,,,,Operational
bufr4/3/07/077/24/008023,07,Surface report sequences (land),307077,Year,,008023,First-order statistics Normals of precipitation,Set to missing (cancel),,,Operational
bufr4/3/07/077/25/004001,07,Surface report sequences (land),307077,Year,,004001,Year,Beginning of the reference period,,,Operational
bufr4/3/07/077/26/004001,07,Surface report sequences (land),307077,Year,,004001,Year,Ending of the reference period,,,Operational
bufr4/3/07/077/27/004002,07,Surface report sequences (land),307077,Year,,004002,Month,,,,Operational
bufr4/3/07/077/28/004003,07,Surface report sequences (land),307077,Year,,004003,Day,= 1,,,Operational
bufr4/3/07/077/29/004004,07,Surface report sequences (land),307077,Year,,004004,Hour,= 0,,,Operational
bufr4/3/07/077/30/004074,07,Surface report sequences (land),307077,Year,,004074,Short time period or displacement,,,,Operational
bufr4/3/07/077/31/004022,07,Surface report sequences (land),307077,Year,,004022,Time period or displacement,= 1,,,Operational
bufr4/3/07/077/32/007032,07,Surface report sequences (land),307077,Year,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/077/33/008023,07,Surface report sequences (land),307077,Year,,008023,First-order statistics,= 4 Mean value,,,Operational
bufr4/3/07/077/34/013060,07,Surface report sequences (land),307077,Year,,013060,Total accumulated precipitation,,,,Operational
bufr4/3/07/077/35/004053,07,Surface report sequences (land),307077,Year,,004053,Number of days with precipitation equal to or more than 1 mm,,,,Operational
bufr4/3/07/077/1/008023,07,Surface report sequences (land),307077,First-order statistics,,008023,First-order statistics,Set to missing (cancel),,,Operational
bufr4/3/07/077/2/102008,07,Surface report sequences (land),307077,First-order statistics,,102008,Replicate 2 descriptors 8 times,,,,Operational
bufr4/3/07/077/3/008050,07,Surface report sequences (land),307077,First-order statistics,,008050,"Qualifier for number of missing values in calculation of statistic Pressure, temperature, extreme temperatures, vapour pressure, precipitation, sunshine duration, maximum temperature, minimum temperature",/see left column,,,Operational
bufr4/3/07/077/4/008020,07,Surface report sequences (land),307077,First-order statistics,,008020,Total number of missing entities (with respect to accumulation or average) (Sequence for representation of monthly values suitable for CLIMAT data in compliance with regional or national reporting practices),Years,,,Operational
bufr4/3/07/078/1/307076,07,Surface report sequences (land),307078,Monthly values from a land station in compliance with regional or national reporting practices,,307076,Monthly values from a land station in compliance with regional or national reporting practices,,,,Operational
bufr4/3/07/078/2/307077,07,Surface report sequences (land),307078,Monthly values from a land station in compliance with regional or national reporting practices,,307077,Monthly normals for a land station in compliance with regional or national reporting practices (Sequence for representation of synoptic reports from fixed land stations suitable for SYNOP data and for maritime data from coastal stations),,,,Operational
bufr4/3/07/079/1/301090,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/079/2/302031,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/079/3/302035,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/079/4/302036,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/079/5/101000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/6/031000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/7/302047,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/079/8/008002,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/079/9/101000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/10/031000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/11/302048,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/079/12/302037,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/079/13/102000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/079/14/031000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/15/022061,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,022061,State of the sea,,,,Operational
bufr4/3/07/079/16/020058,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,020058,Visibility seawards from a coastal station,,,,Operational
bufr4/3/07/079/17/101000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/18/031000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/19/302056,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302056,Sea/water temperature,"Sea/water surface temperature, method of measurement, depth below water surface",,,Operational
bufr4/3/07/079/20/101000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/21/031000,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/22/302055,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302055,Icing and ice,,,,Operational
bufr4/3/07/079/23/302043,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/079/24/302044,07,Surface report sequences (land),307079,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data I.2 – BUFR Table D/07 — 19,,,,Operational
bufr4/3/07/079/1/101000,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/2/031001,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/3/302045,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/079/4/101000,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/079/5/031000,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/079/6/302046,07,Surface report sequences (land),307079,Delayed replication of 1 descriptor,,302046,Temperature change (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data),,,,Operational
bufr4/3/07/080/1/301090,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/080/2/302031,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/080/3/302035,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/080/4/302036,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/080/5/302047,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/080/6/008002,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/080/7/302048,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/080/8/302037,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/080/9/302043,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/080/10/302044,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data,,,,Operational
bufr4/3/07/080/11/101002,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/080/12/302045,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/080/13/302046,07,Surface report sequences (land),307080,"Surface station identification; time, horizontal and vertical coordinates",,302046,Temperature change (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data in compliance with reporting practices in RA I),,,,Operational
bufr4/3/07/081/1/301090,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/081/2/302031,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/081/3/302035,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/081/4/302036,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/081/5/302047,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/081/6/008002,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/081/7/302048,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/081/8/302037,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/081/9/012122,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,012122,Ground minimum temperature of the preceding night,,,,Operational
bufr4/3/07/081/10/013056,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,013056,Character and intensity of precipitation,,,,Operational
bufr4/3/07/081/11/013057,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,013057,Time of beginning or end of precipitation,,,,Operational
bufr4/3/07/081/12/020101,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020101,Locust (acridian) name,,,,Operational
bufr4/3/07/081/13/020102,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020102,Locust (maturity) colour,,,,Operational
bufr4/3/07/081/14/020103,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020103,Stage of development of locusts,,,,Operational
bufr4/3/07/081/15/020104,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020104,Organization state of swarm or band of locusts,,,,Operational
bufr4/3/07/081/16/020105,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020105,Size of swarm or band of locusts and duration of passage of swarm,,,,Operational
bufr4/3/07/081/17/020106,07,Surface report sequences (land),307081,"Surface station identification; time, horizontal and vertical coordinates",,020106,Locust population density,,,,Operational
bufr4/3/07/081/1/020107,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,020107,Direction of movements of locust swarm,,,,Operational
bufr4/3/07/081/2/020108,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,020108,Extent of vegetation,,,,Operational
bufr4/3/07/081/3/302043,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/081/4/302044,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,302044,Evaporation data,,,,Operational
bufr4/3/07/081/5/101002,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/081/6/302045,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/081/7/302046,07,Surface report sequences (land),307081,Direction of movements of locust swarm,,302046,Temperature change (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data in compliance with reporting practices in RA II) (see Note 7),,,,Operational
bufr4/3/07/082/1/301090,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/082/2/302031,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/082/3/302035,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/082/4/302036,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/082/5/302047,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/082/6/008002,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/082/7/302048,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/082/8/302037,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/082/9/012121,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,012121,Ground minimum temperature,At the time of observation,,,Operational
bufr4/3/07/082/10/012122,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,012122,Ground minimum temperature of the preceding night,,,,Operational
bufr4/3/07/082/11/302043,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/082/12/302044,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data,,,,Operational
bufr4/3/07/082/13/101002,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/082/14/302045,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/082/15/302046,07,Surface report sequences (land),307082,"Surface station identification; time, horizontal and vertical coordinates",,302046,Temperature change (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data in compliance with reporting practices in RA III),,,,Operational
bufr4/3/07/083/1/301090,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/083/2/302031,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/083/3/302035,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/083/4/302036,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/083/5/302047,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/083/6/008002,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/083/7/302048,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/083/8/302037,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/083/9/012122,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,012122,Ground minimum temperature of the preceding night,,,,Operational
bufr4/3/07/083/10/302043,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/083/11/302044,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data,,,,Operational
bufr4/3/07/083/12/101002,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/083/13/302045,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/083/14/302046,07,Surface report sequences (land),307083,"Surface station identification; time, horizontal and vertical coordinates",,302046,Temperature change I.2 – BUFR Table D/07 — 21,,,,Operational
bufr4/3/07/084/1/301090,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/084/2/302031,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/084/3/302035,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/084/4/302036,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/084/5/302047,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/084/6/008002,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/084/7/302048,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/084/8/302037,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/084/9/020055,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,020055,State of sky in the tropics,,,,Operational
bufr4/3/07/084/10/101000,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/084/11/031001,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/084/12/205001,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,205001,Signify character,Character field of 1 character,,,Operational
bufr4/3/07/084/13/302043,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/084/14/302044,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data,,,,Operational
bufr4/3/07/084/15/101002,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/084/16/302045,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302045,Radiation data (from 1 hour and 24-hour period),,,,Operational
bufr4/3/07/084/17/302046,07,Surface report sequences (land),307084,"Surface station identification; time, horizontal and vertical coordinates",,302046,Temperature change (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data in compliance with reporting practices in RA VI),,,,Operational
bufr4/3/07/086/1/301090,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/086/2/302031,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/086/3/302035,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/086/4/302036,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/086/5/008002,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/086/6/302037,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",,,,Operational
bufr4/3/07/086/7/302066,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302066,Dangerous weather phenomena,,,,Operational
bufr4/3/07/086/8/302043,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302043,Basic synoptic “period” data,,,,Operational
bufr4/3/07/086/9/302044,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302044,Evaporation data,,,,Operational
bufr4/3/07/086/10/101002,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,101002,Replicate 1 descriptor 2 times,,,,Operational
bufr4/3/07/086/11/302045,07,Surface report sequences (land),307086,"Surface station identification; time, horizontal and vertical coordinates",,302045,"Radiation data (from 1 hour and 24-hour period) (“Instantaneous” parameters of sequence 3 07 089) Surface station identification, time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/087/1/301001,07,Surface report sequences (land),307087,WMO block and station numbers,,301001,WMO block and station numbers,iii II,,,Operational
bufr4/3/07/087/2/002001,07,Surface report sequences (land),307087,WMO block and station numbers,,002001,Type of station,i x,,,Operational
bufr4/3/07/087/3/301011,07,Surface report sequences (land),307087,WMO block and station numbers,,301011,"Year, month, day",YY,,,Operational
bufr4/3/07/087/4/301012,07,Surface report sequences (land),307087,WMO block and station numbers,,301012,"Hour, minute","GG, gg",,,Operational
bufr4/3/07/087/5/301023,07,Surface report sequences (land),307087,WMO block and station numbers,,301023,Latitude/longitude (coarse accuracy),,,,Operational
bufr4/3/07/087/6/007030,07,Surface report sequences (land),307087,WMO block and station numbers,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/087/1/007031,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,007031,Height of barometer above mean sea level Pressure data,,,,Operational
bufr4/3/07/087/2/302001,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,302001,Pressure and 3-hour pressure change,"P P P P , PPPP, ppp, o o o o a",,,Operational
bufr4/3/07/087/3/010062,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,010062,24-hour pressure change,p p p 24 24 24,,,Operational
bufr4/3/07/087/4/007004,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,007004,Pressure,"Standard level a 3 = 925, 850, 700, ..hPa | Set to missing for lowland stations",,,Operational
bufr4/3/07/087/5/010009,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,010009,Geopotential height Temperature and humidity,Standard level hhh | Set to missing for lowland stations,,,Operational
bufr4/3/07/087/6/007032,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,007032,Height of sensor above local ground (or deck of marine platform),Temperature measurement,,,Operational
bufr4/3/07/087/7/012101,07,Surface report sequences (land),307087,Height of barometer above mean sea level Pressure data,,012101,Temperature/air temperature,s TTT | Scale: 2 n,,,Operational
